date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,ITUB,18.95384407043457,23.18364143371582,0.5,0.5,0.5,0.5,0.5,0.5,0.026379873029552473,0.021566931210075274,18.95384407043457,23.18364143371582,0.5,0.5,0.0,1.0,0.0,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026379873029552473,0.021566931210075274,18.95384407043457,23.18364143371582,0.0,-0.20144015507159097,-0.19755359478956633,0.009662239580377981,-0.40224217684660196,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.5603385825011236,0.021592784797792808,2.5603385825011236,0.5377810667646183,0.46221893323538177,1.6830563086400476,0.022498361560484126,0.6830563086400476,ITUB,-2.5603385825011236,-0.6830563086400476,1.877282273861076
2020-01-03,ITUB,18.79686164855957,22.939788818359375,0.5,0.5,0.50056429264844,0.49943570735155995,0.50056429264844,0.49943570735155995,0.026379873029552473,0.021566931210075274,18.95384407043457,23.18364143371582,0.4958588236430658,0.4947408474192106,0.0,0.9905996710622764,-0.009400328937723579,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.004141176356934141,-0.005259152580789401,0.026379873029552473,0.021566931210075274,18.95384407043457,23.18364143371582,-0.009400328937723579,-0.19918298351950714,-0.19756647228592433,0.009666361463599345,-0.16723057995194052,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.5271709942388725,-0.009315852269013991,2.5271709942388725,0.5383420896643386,0.46165791033566134,1.6707640771600119,-0.007303517664223769,0.6707640771600119,ITUB,-2.536571323176596,-0.6801644060977354,1.8564069170788606
2020-01-06,ITUB,18.605003356933594,22.598398208618164,0.5,0.5,0.5017479101947792,0.49825208980522084,0.5017479101947792,0.49825208980522084,0.026379873029552473,0.021566931210075274,18.95384407043457,23.18364143371582,0.4907976262703057,0.48737809962315626,0.0,0.978175725893462,-0.01254184261487945,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.009202373729694253,-0.01262190037684375,0.026379873029552473,0.021566931210075274,18.95384407043457,23.18364143371582,-0.021824274106537978,-0.19444848581121033,-0.19751060403093942,0.009636228731691869,0.3177714337205724,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.483556721605424,-0.012365227743334817,2.483556721605424,0.5395185380724759,0.46048146192752415,1.6589970333991,-0.007042911636521154,0.6589970333991,ITUB,-2.505380995711962,-0.680821307505638,1.824559688206324
2020-01-07,ITUB,18.244525909423828,22.07413673400879,0.5,0.5,0.5027246230957645,0.4972753769042355,0.5027246230957645,0.4972753769042355,0.026379873029552473,0.021566931210075274,18.95384407043457,23.18364143371582,0.48128827697498094,0.47607138846416325,0.0,0.9573596654391442,-0.021280491739155027,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.018711723025019035,-0.023928611535836766,0.026379873029552473,0.021566931210075274,18.95384407043457,23.18364143371582,-0.04264033456085581,-0.1905415548123015,-0.19738894435378712,0.009576698945856547,0.7150051996202935,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.4099280369078038,-0.021136065975606577,2.4099280369078038,0.5404890182371284,0.4595109817628717,1.6559310726604306,-0.0018480809048750935,0.6559310726604306,ITUB,-2.4525683714686597,-0.6985714072212864,1.7539969642473732
2020-01-08,ITUB,18.05847930908203,21.71446418762207,0.0,1.0,0.5042691228625205,0.49573087713747954,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.9437429377048855,-5.551115123125783e-17,0.9437429377048854,-0.01422321017463457,overweight_pn,True,sell_on_buy_pn,0.47638039128038445,0.4754285823067973,0.0009518089735871817,-0.024095989110895943,0.0,0.0,0.0,-0.03216107318421864,0.026379873029552473,0.021566931210075274,18.95384407043457,23.18364143371582,-0.056257062295114624,-0.1843632486352793,-0.1972240649243214,0.009513625493748597,1.3518312548137337,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.3656031349412716,-0.012998779295860685,2.3656031349412716,0.5420230776794865,0.4579769223205134,1.6500404536486353,-0.0035572851485486945,0.6500404536486353,ITUB,-2.421860197236386,-0.7062975159437499,1.7155626812926363
2020-01-09,ITUB,17.88986587524414,21.28163146972656,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.9249313834711711,-5.551115123125783e-17,0.924931383471171,-0.01993292186054685,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05097262741793296,0.0,0.04346148859813215,0.0,22.454454331116622,-0.07506861652882901,-0.17360992804412456,-0.19699034184753,0.009464451385199043,2.4703401023295273,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.317846134900965,-0.014189730079729124,2.317846134900965,0.5446911867227086,0.45530881327729145,1.6457821748449277,-0.0025807117603035,0.6457821748449277,ITUB,-2.392914751429794,-0.7208507913737567,1.6720639600560372
2020-01-10,ITUB,17.674745559692383,21.09264755249023,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.9167178611069741,-5.551115123125783e-17,0.916717861106974,-0.008880142366207266,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05918614978212998,0.0,0.04346148859813215,0.0,22.454454331116622,-0.08328213889302605,-0.17678770634095908,-0.1967074814449205,0.009626311844908947,2.0693049866752826,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.28270033486612,-0.010592956576599644,2.28270033486612,0.5439029778549002,0.45609702214509973,1.6394799222154406,-0.0038293358172267755,0.6394799222154406,ITUB,-2.365982473759146,-0.7227620611084666,1.6432204126506793
2020-01-13,ITUB,17.924753189086914,21.373083114624023,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.9289060080931627,-5.551115123125783e-17,0.9289060080931626,0.013295417819688682,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04699800279594137,0.0,0.04346148859813215,0.0,22.454454331116622,-0.0710939919068374,-0.17594971465114373,-0.19639856888842452,0.009636134798713406,2.122101305599324,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.327861944973481,0.013757457428475117,2.327861944973481,0.5441108529123279,0.45588914708767225,1.6653418688166244,0.015774482048085403,0.6653418688166244,ITUB,-2.3989559368803186,-0.7364358607234618,1.6625200761568568
2020-01-14,ITUB,17.837539672851562,21.373083114624023,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.9289060080931627,-5.551115123125783e-17,0.9289060080931626,0.0,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04699800279594137,0.0,0.04346148859813215,0.0,22.454454331116622,-0.0710939919068374,-0.18082712502672882,-0.19608865795134062,0.009661049036996475,1.5796972840287393,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.31905179498706,-0.002647390466340771,2.31905179498706,0.5429007326698265,0.4570992673301735,1.669699507459085,0.002616663115277973,0.669699507459085,ITUB,-2.3901457868938976,-0.7407934993659224,1.6493522875279751
2020-01-15,ITUB,17.581716537475586,21.11094856262207,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.9175132502501534,-5.551115123125783e-17,0.9175132502501533,-0.012264704656605785,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05839076063895074,0.0,0.04346148859813215,0.0,22.454454331116622,-0.08248674974984671,-0.1829322661443138,-0.19592337175775587,0.009742891448819117,1.3333932417995542,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.2746017827617644,-0.013392382816210024,2.2746017827617644,0.5423782748542152,0.4576217251457848,1.6524108955160324,-0.010354325353645333,0.6524108955160324,ITUB,-2.357088532511611,-0.7348976452658791,1.622190887245732
2020-01-16,ITUB,17.610788345336914,21.153627395629883,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.919368135864304,-5.551115123125783e-17,0.919368135864304,0.002021644497935071,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056535875024800106,0.0,0.04346148859813215,0.0,22.454454331116622,-0.08063186413569601,-0.1832997104350178,-0.19571268562784172,0.009734442008872454,1.2751604233206293,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.280568056389564,0.001821984480435912,2.280568056389564,0.5422870722622717,0.4577129277377282,1.6565272316929498,0.0024911093167490073,0.6565272316929498,ITUB,-2.3611999205252596,-0.7371590958286458,1.624040824696614
2020-01-17,ITUB,17.88986587524414,21.29993438720703,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.9257268555105612,-5.551115123125783e-17,0.9257268555105611,0.006916402035490599,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05017715537854286,0.0,0.04346148859813215,0.0,22.454454331116622,-0.07427314448943889,-0.17446959199679135,-0.19550248087191302,0.009714068267548387,2.165198791672678,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.3191453399569797,0.011759330367275611,2.3191453399569797,0.5444779795650594,0.4555220204349406,1.6817078536855403,0.015200850013709966,0.6817078536855403,ITUB,-2.3934184844464186,-0.7559809981749792,1.6374374862714394
2020-01-20,ITUB,17.575904846191406,20.86710548400879,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.9069154670692688,-5.551115123125783e-17,0.9069154670692687,-0.020320668380002238,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0689885438198353,0.0,0.04346148859813215,0.0,22.454454331116622,-0.09308453293073127,-0.1716450975831747,-0.1952031187375489,0.009776720751040356,2.4096035628170465,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.25670586231963,-0.018811914285789877,2.25670586231963,0.5451784270361829,0.45482157296381703,1.687158450554286,0.0032411080538159442,0.687158450554286,ITUB,-2.3497903952503614,-0.7802429834850173,1.569547411765344
2020-01-21,ITUB,17.15148162841797,20.42207717895508,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.887573874463331,-5.551115123125783e-17,0.887573874463331,-0.02132678657299869,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08833013642577309,0.0,0.04346148859813215,0.0,22.454454331116622,-0.11242612553666897,-0.17453196812477723,-0.19485733906565705,0.009833632136850507,2.0669240681388343,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.182241740115614,-0.022864859570393636,2.182241740115614,0.5444625088882585,0.45553749111174147,1.6610977842755958,-0.01544648415809935,0.6610977842755958,ITUB,-2.2946678656522828,-0.7735239098122648,1.5211439558400182
2020-01-22,ITUB,17.43056297302246,20.544002532958984,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.8928729318461949,-5.551115123125783e-17,0.8928729318461948,0.005970271923638748,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08303107904290924,0.0,0.04346148859813215,0.0,22.454454331116622,-0.10712706815380524,-0.1643438927082297,-0.19458658228058323,0.0099201855657248,3.0486011952079766,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.2190887151819356,0.01157893650938746,2.2190887151819356,0.5469882208239928,0.4530117791760072,1.6804729528324651,0.011664074650077794,0.6804729528324651,ITUB,-2.3262157833357406,-0.7876000209862704,1.5386157623494705
2020-01-23,ITUB,17.802658081054688,21.031694412231445,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.9140687468965966,-5.551115123125783e-17,0.9140687468965965,0.023738893065752498,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061835263992507536,0.0,0.04346148859813215,0.0,22.454454331116622,-0.08593125310340355,-0.16668278111825607,-0.19421238389838255,0.010163626990181644,2.7086396231110084,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.2912951570119526,0.022430708880272654,2.2912951570119526,0.5464085993002976,0.4535914006997025,1.6966118294985166,0.00960377055688344,0.6966118294985166,ITUB,-2.377226410115356,-0.7825430826019202,1.594683327513436
2020-01-24,ITUB,17.581716537475586,20.873193740844727,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.9071800717743264,-5.551115123125783e-17,0.9071800717743264,-0.007536276834382738,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0687239391147777,0.0,0.04346148859813215,0.0,22.454454331116622,-0.09281992822567364,-0.17160621062348547,-0.1937849660911753,0.010180085270799211,2.17864142369297,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.257725114499749,-0.010199645097366705,2.257725114499749,0.5451880693873689,0.45481193061263114,1.6802600388922797,-0.009637909109162734,0.6802600388922797,ITUB,-2.3505450427254226,-0.7730799671179533,1.5774650756074693
2020-01-27,ITUB,17.366600036621094,20.42207717895508,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.887573874463331,-5.551115123125783e-17,0.887573874463331,-0.021612244273232495,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08833013642577309,0.0,0.04346148859813215,0.0,22.454454331116622,-0.11242612553666897,-0.16206770691174333,-0.19343060751909363,0.010168745215464745,3.084244903653722,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.2039726084823394,-0.016500012778292272,2.2039726084823394,0.5475521811374063,0.45244781886259366,1.6249875800201559,-0.03289518145570047,0.6249875800201559,ITUB,-2.3163987340190086,-0.7374137055568248,1.5789850284621836
2020-01-28,ITUB,17.215435028076172,20.41598129272461,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.8873089381734298,-5.551115123125783e-17,0.8873089381734298,-0.0002984949169007045,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08859507271567427,0.0,0.04346148859813215,0.0,22.454454331116622,-0.11269106182657018,-0.17051162409416287,-0.19300969999381587,0.010360339664422616,2.171557750843956,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.1882694883329243,-0.004901140573999263,2.1882694883329243,0.5454594674649649,0.4545405325350351,1.653333522590169,0.01744379029017673,0.6533335225901691,ITUB,-2.3009605501594947,-0.7660245844167393,1.5349359657427553
2020-01-29,ITUB,17.064268112182617,20.098979949951172,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04346148859813215,0.0,22.454454331116622,0.0,0.8735315879288895,-5.551115123125783e-17,0.8735315879288894,-0.015527117615767305,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10237242296021459,0.0,0.04346148859813215,0.0,22.454454331116622,-0.1264684120711106,-0.16368237181978085,-0.19260696667320398,0.010239121825533283,2.8249097282243403,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,3.150497019509288,-0.011847326257036883,2.150497019509288,0.5471521353777881,0.452847864622212,1.6378049992193155,-0.009392250963693005,0.6378049992193155,ITUB,-2.2769654315803987,-0.7642734112904261,1.5126920202899725
