Date,Close,High,Low,Open,Volume
2010-01-06,4.005975246429443,4.005975246429443,4.005975246429443,4.005975246429443,0
2010-01-07,4.005975246429443,4.005975246429443,4.005975246429443,4.005975246429443,0
2010-01-08,4.005975246429443,4.005975246429443,4.005975246429443,4.005975246429443,0
2010-01-11,4.005975246429443,4.005975246429443,4.005975246429443,4.005975246429443,0
2010-01-12,4.086853981018066,4.086853981018066,4.086853981018066,4.086853981018066,0
2010-01-13,4.086853981018066,4.086853981018066,4.086853981018066,4.086853981018066,0
2010-01-14,4.086853981018066,4.086853981018066,4.086853981018066,4.086853981018066,0
2010-01-15,4.086853981018066,4.086853981018066,4.086853981018066,4.086853981018066,0
2010-01-18,3.92792010307312,3.9279201030731206,3.9279201030731206,3.9279201030731206,847
2010-01-19,3.9725708961486816,3.9725708961486816,3.9725708961486816,3.9725708961486816,423
2010-01-20,3.9725708961486816,3.9725708961486816,3.9725708961486816,3.9725708961486816,0
2010-01-21,3.9725708961486816,3.9725708961486816,3.635027239520431,3.635027239520431,847
2010-01-22,3.9725708961486816,3.9725708961486816,3.9725708961486816,3.9725708961486816,0
2010-01-26,3.7084405422210693,3.9725723868445004,3.634271706901413,3.635028603553962,3391
2010-01-27,3.6743829250335693,3.707683621316117,3.6743829250335693,3.675139821618712,19074
2010-01-28,3.6743829250335693,3.6743829250335693,3.6743829250335693,3.6743829250335693,8477
2010-01-29,3.6751394271850586,3.6751394271850586,3.6751394271850586,3.6751394271850586,8477
2010-02-01,3.746281623840332,3.746281623840332,3.708440463303456,3.708440463303456,1695
2010-02-02,3.784123182296753,3.784123182296753,3.784123182296753,3.784123182296753,423
2010-02-03,3.784123182296753,3.784123182296753,3.784123182296753,3.784123182296753,0
2010-02-04,3.784123182296753,3.784123182296753,3.784123182296753,3.784123182296753,0
2010-02-05,3.6705987453460693,3.784122525119392,3.557075577453575,3.557075577453575,1271
2010-02-08,3.6705987453460693,3.6705987453460693,3.6705987453460693,3.6705987453460693,0
2010-02-09,3.6705987453460693,3.6705987453460693,3.6705987453460693,3.6705987453460693,0
2010-02-10,3.6705987453460693,3.6705987453460693,3.6705987453460693,3.6705987453460693,5510
2010-02-11,3.6705987453460693,3.6705987453460693,3.6705987453460693,3.6705987453460693,0
2010-02-12,3.6705987453460693,3.6705987453460693,3.6705987453460693,3.6705987453460693,0
2010-02-17,3.784123182296753,3.784123182296753,3.784123182296753,3.784123182296753,1271
2010-02-18,3.784123182296753,3.784123182296753,3.784123182296753,3.784123182296753,0
2010-02-19,3.784123182296753,3.784123182296753,3.6327582182920266,3.6327582182920266,2119
2010-02-22,3.784123182296753,3.784123182296753,3.784123182296753,3.784123182296753,1695
2010-02-23,3.784123182296753,3.784123182296753,3.784123182296753,3.784123182296753,423
2010-02-24,3.784123182296753,3.784123182296753,3.784123182296753,3.784123182296753,0
2010-02-25,3.784123182296753,3.784123182296753,3.784123182296753,3.784123182296753,0
2010-02-26,3.784123182296753,3.784123182296753,3.784123182296753,3.784123182296753,0
2010-03-01,3.859804630279541,3.859804630279541,3.82196347740061,3.82196347740061,1271
2010-03-02,3.859804630279541,3.859804630279541,3.859804630279541,3.859804630279541,0
2010-03-03,3.859804630279541,3.859804630279541,3.859804630279541,3.859804630279541,0
2010-03-04,3.859804630279541,3.859804630279541,3.859804630279541,3.859804630279541,0
2010-03-05,3.859804630279541,3.859804630279541,3.859804630279541,3.859804630279541,0
2010-03-08,3.859804630279541,3.859804630279541,3.859804630279541,3.859804630279541,0
2010-03-09,3.859804630279541,3.859804630279541,3.859804630279541,3.859804630279541,0
2010-03-10,3.859804630279541,3.859804630279541,3.859804630279541,3.859804630279541,0
2010-03-11,3.859804630279541,3.859804630279541,3.859804630279541,3.859804630279541,0
2010-03-12,3.806826591491699,3.806826591491699,3.776553792996147,3.776553792996147,12716
2010-03-15,3.806826591491699,3.806826591491699,3.806826591491699,3.806826591491699,0
2010-03-16,3.806826591491699,3.806826591491699,3.806826591491699,3.806826591491699,0
2010-03-17,3.806826591491699,3.806826591491699,3.806826591491699,3.806826591491699,0
2010-03-18,3.806826591491699,3.806826591491699,3.806826591491699,3.806826591491699,0
2010-03-19,3.806826591491699,3.806826591491699,3.806826591491699,3.806826591491699,0
2010-03-22,3.806826591491699,3.806826591491699,3.806826591491699,3.806826591491699,0
2010-03-23,3.806826591491699,3.806826591491699,3.806826591491699,3.806826591491699,0
2010-03-24,3.806826591491699,3.806826591491699,3.806826591491699,3.806826591491699,0
2010-03-25,3.806826591491699,3.806826591491699,3.806826591491699,3.806826591491699,0
2010-03-26,3.6327576637268066,3.708440287145935,3.602484553171071,3.602484553171071,10596
2010-03-29,3.7765543460845947,3.7765543460845947,3.7765543460845947,3.7765543460845947,423
2010-03-30,3.7765543460845947,3.7765543460845947,3.7765543460845947,3.7765543460845947,0
2010-03-31,3.7765543460845947,3.7765543460845947,3.7765543460845947,3.7765543460845947,0
2010-04-01,3.7765543460845947,3.7765543460845947,3.7765543460845947,3.7765543460845947,0
2010-04-05,3.7765543460845947,3.7765543460845947,3.7765543460845947,3.7765543460845947,0
2010-04-06,3.7765543460845947,3.7765543460845947,3.7765543460845947,3.7765543460845947,0
2010-04-07,3.7765543460845947,3.7765543460845947,3.7765543460845947,3.7765543460845947,0
2010-04-08,3.5949161052703857,3.5949161052703857,3.5570752566789587,3.5570752566789587,50
2010-04-09,3.965383529663086,3.965383529663086,3.965383529663086,3.965383529663086,423
2010-04-12,3.965383529663086,3.965383529663086,3.965383529663086,3.965383529663086,0
2010-04-13,3.965383529663086,3.965383529663086,3.965383529663086,3.965383529663086,0
2010-04-14,3.965383529663086,3.965383529663086,3.965383529663086,3.965383529663086,0
2010-04-15,3.965383529663086,3.965383529663086,3.965383529663086,3.965383529663086,0
2010-04-16,3.7173030376434326,3.7173030376434326,3.3440173545984946,3.3440173545984946,6782
2010-04-19,3.7173030376434326,3.7173030376434326,3.7173030376434326,3.7173030376434326,0
2010-04-20,3.7173030376434326,3.7173030376434326,3.7173030376434326,3.7173030376434326,0
2010-04-22,3.7173030376434326,3.7173030376434326,3.7173030376434326,3.7173030376434326,0
2010-04-23,3.7173030376434326,3.7173030376434326,3.7173030376434326,3.7173030376434326,0
2010-04-26,3.7173030376434326,3.7173030376434326,3.7095261412404588,3.7095261412404588,1271
2010-04-27,3.7173030376434326,3.7173030376434326,3.7173030376434326,3.7173030376434326,0
2010-04-28,3.8487329483032227,3.8487329483032227,3.8487329483032227,3.8487329483032227,423
2010-04-29,3.8487329483032227,3.8487329483032227,3.8487329483032227,3.8487329483032227,0
2010-04-30,3.8487329483032227,3.8487329483032227,3.8487329483032227,3.8487329483032227,0
2010-05-03,3.8487329483032227,3.8487329483032227,3.8487329483032227,3.8487329483032227,0
2010-05-04,3.8487329483032227,3.8487329483032227,3.8487329483032227,3.8487329483032227,0
