Date,Close,High,Low,Open,Volume
2010-01-06,3.6379215717315674,3.715775826952337,3.632967111012831,3.6534924227757215,758061
2010-01-07,3.620225429534912,3.680385303438176,3.6145629585363497,3.6379194940762996,610806
2010-01-08,3.5466177463531494,3.6393350606298616,3.5466177463531494,3.614563042918335,971077
2010-01-11,3.5742225646972656,3.6145651764233446,3.5466198397532755,3.595455618563113,929523
2010-01-12,3.617509603500366,3.6283555100372507,3.570510211507141,3.5799100342657795,486547
2010-01-13,3.626909017562866,3.6876467503464534,3.5871400519926744,3.626185697610697,430872
2010-01-14,3.6095550060272217,3.6399238709476416,3.590755086781264,3.6175087431159048,628557
2010-01-15,3.616063117980957,3.629801469805005,3.564725476406919,3.5885866925328855,1010614
2010-01-18,3.5719566345214844,3.6240176028829443,3.5719566345214844,3.588587155950825,321137
2010-01-19,3.5582175254821777,3.5741250015764288,3.5401409239750756,3.5647251799207353,516805
2010-01-20,3.4967563152313232,3.55677072021007,3.478679439191991,3.540140205685842,849642
2010-01-21,3.4707260131835938,3.4996485166734796,3.4526491355274485,3.4996485166734796,731031
2010-01-22,3.4830191135406494,3.4938652992398556,3.423004405818555,3.4483119869833305,980356
2010-01-26,3.488802433013916,3.4931409613240074,3.4562644443880766,3.4562644443880766,1291408
2010-01-27,3.473619222640991,3.5509874921426086,3.473619222640991,3.4830190460514565,653167
2010-01-28,3.4128808975219727,3.5025411357340017,3.409988452289337,3.4931413146778993,868604
2010-01-29,3.4309568405151367,3.4888021174850814,3.362265104650944,3.441802743009523,963815
2010-02-01,3.442525625228882,3.4851867480113077,3.40347998857713,3.41866441828614,381249
2010-02-02,3.4497573375701904,3.4851877767493433,3.4237269981855065,3.4237269981855065,366726
2010-02-03,3.4345738887786865,3.467111891894887,3.4266201485013914,3.4497583273262573,461937
2010-02-04,3.374558448791504,3.4367422735844033,3.3290054211734668,3.434573148031168,1520965
2010-02-05,3.386849880218506,3.4143265765737163,3.3058664308977974,3.331896487508085,950098
2010-02-08,3.436741590499878,3.439634035529311,3.3369582182836823,3.3868500434917626,482916
2010-02-09,3.4916958808898926,3.491695880889893,3.4266196067460992,3.482296058084689,842784
2010-02-10,3.5068795680999756,3.5206179186173157,3.441080260895874,3.4916954121913353,553518
2010-02-11,3.484464645385742,3.524956097921133,3.4490342071172866,3.5068794969964068,358253
2010-02-12,3.4627718925476074,3.5213402129633393,3.462771892547608,3.4634949341897827,341712
2010-02-17,3.529294490814209,3.5719553418859458,3.4815717914696105,3.4815717914696105,434100
2010-02-18,3.5358028411865234,3.5603868201005224,3.464218917160406,3.5603868201005224,407473
2010-02-19,3.4851877689361572,3.5466485473622096,3.4562649842180146,3.535802642192906,528505
2010-02-22,3.4562644958496094,3.5242329190533406,3.4280647569140297,3.5191713489828635,751606
2010-02-23,3.437465190887451,3.4562651129343798,3.4107115305668247,3.4562651129343798,444186
2010-02-24,3.445418357849121,3.46566408035396,3.4099879261657424,3.464941038707354,488564
2010-02-25,3.4483113288879395,3.45626506705606,3.3767274071748496,3.3998655798639277,449027
2010-02-26,3.5032646656036377,3.5032646656036377,3.3897429207552587,3.431680739571845,1039258
2010-03-01,3.5083260536193848,3.532186990117323,3.4700034460984392,3.5025414408501834,595475
2010-03-02,3.539417266845703,3.5546016984958677,3.5032637919167517,3.5336326552170805,496633
2010-03-03,3.5430331230163574,3.564724932036472,3.493864336344141,3.5611097232664473,547870
2010-03-04,3.5068795680999756,3.5553250376084913,3.456264973204511,3.5553250376084913,582565
2010-03-05,3.532186508178711,3.561832609800893,3.5213406041413022,3.561832609800893,316699
2010-03-08,3.488802433013916,3.5459246735303913,3.488802433013916,3.5459246735303913,359060
2010-03-09,3.5987091064453125,3.603770676671526,3.4895259122224718,3.4895259122224718,746765
2010-03-10,3.5502636432647705,3.6486006553483827,3.5502636432647705,3.607385886407456,536170
2010-03-11,3.506157159805298,3.564002739508935,3.4902496810268073,3.5517104703618974,832698
2010-03-12,3.4309568405151367,3.5423091447372435,3.4309568405151367,3.5423091447372435,819384
2010-03-15,3.4092652797698975,3.4606029118303323,3.395526930491764,3.4331264914740376,592248
2010-03-16,3.4092652797698975,3.4092652797698975,3.4092652797698975,3.4092652797698975,0
2010-03-17,3.3832337856292725,3.4172181291294446,3.3731109258334278,3.3984184926228904,844397
2010-03-18,3.404205322265625,3.422282208690595,3.3600980866128354,3.404928364338611,491388
2010-03-19,3.387573480606079,3.4128810561177554,3.380343062688454,3.4056503600001333,638643
2010-03-22,3.402035713195801,3.4049278810772603,3.373835963551308,3.3803438976847233,603948
2010-03-23,3.3984193801879883,3.412880771216019,3.3803427805029362,3.4121574512846413,390528
2010-03-24,3.3680520057678223,3.3955284383254254,3.3651595593616923,3.3839594873011967,371970
2010-03-25,3.3405730724334717,3.397695303898282,3.3188809907202828,3.3796187082372473,485337
2010-03-26,3.3188817501068115,3.3767270363775315,3.287066800927919,3.340573836783322,695528
2010-03-29,3.326112747192383,3.3514200448425417,3.308758909357987,3.3514200448425417,621296
2010-03-30,3.3767271041870117,3.3767271041870113,3.2892362703880926,3.334066249913161,1001335
2010-03-31,3.387573480606079,3.3875734806060795,3.3362355659909615,3.3362355659909615,1365237
2010-04-01,3.3839564323425293,3.387571639336344,3.359372190185052,3.386125556538818,585390
2010-04-05,3.4150490760803223,3.4150490760803227,3.3680497056289407,3.383957176298642,599106
2010-04-06,3.441080331802368,3.441080331802368,3.377450705074067,3.3882966104322993,694721
2010-04-07,3.4490344524383545,3.462772803654317,3.412881248017416,3.4316806138602907,722559
2010-04-08,3.4490344524383545,3.4490344524383545,3.4490344524383545,3.4490344524383545,0
2010-04-09,3.477544069290161,3.499088426573578,3.4478277538416884,3.473086793472537,762499
2010-04-12,3.480515718460083,3.507260231878037,3.4552569637043336,3.4552569637043336,488161
2010-04-13,3.4909167289733887,3.5035462507655835,3.4626864535449378,3.5035462507655835,325575
2010-04-14,3.473829746246338,3.5057747029077393,3.470115349347465,3.5057747029077393,451851
2010-04-15,3.469371795654297,3.4946308350693633,3.469371795654297,3.469371795654297,562797
2010-04-16,3.491659164428711,3.496116440012366,3.4322265366514784,3.454513486235211,810912
2010-04-19,3.502803325653076,3.5065180085334715,3.4730872917738385,3.499088928605466,436521
2010-04-20,3.4976022243499756,3.501316906529829,3.441141399044603,3.501316906529829,405456
2010-04-22,3.487945079803467,3.499088842337124,3.4173689651438255,3.461200564221691,369550
2010-04-23,3.5065176486968994,3.5065176486968994,3.449313653371657,3.4641718117029336,566024
2010-04-26,3.50577449798584,3.5280617355746497,3.4738295431917066,3.4990885839586787,616051
2010-04-27,3.4344544410705566,3.519145803235537,3.404738133527382,3.509487803201137,561587
2010-04-28,3.4909167289733887,3.5102324513712873,3.4233121293299287,3.4886880907157507,621296
2010-04-29,3.5288054943084717,3.5555500145802683,3.467887372717241,3.467887372717241,380846
2010-04-30,3.4351985454559326,3.5102322201824863,3.3750233156334026,3.5102322201824863,1360799
2010-05-03,3.4351985454559326,3.4351985454559326,3.4351985454559326,3.4351985454559326,0
2010-05-04,3.4322264194488525,3.502059354536646,3.418111428083211,3.4403983769058955,848028
2010-05-05,3.4066214561462402,3.469720975747478,3.3818321114305068,3.3818321114305068,621296
2010-05-06,3.365307569503784,3.4456843122771263,3.305964103808827,3.4456843122771263,949291
2010-05-07,3.342771291732788,3.3653071701565893,3.239859258109338,3.3127241282093878,691091
2010-05-10,3.447186231613159,3.4471862316131596,3.3119729836698415,3.3915985598029303,334854
2010-05-11,3.4171385765075684,3.4546975979103824,3.3953541475618203,3.404368324259208,363901
2010-05-12,3.4704718589782715,3.4704718589782715,3.386339076479814,3.4201423053065607,709245
2010-05-13,3.4036173820495605,3.4704729934021494,3.403617382049561,3.4704729934021494,254973
2010-05-14,3.4178895950317383,3.426152614785701,3.361551060451123,3.4103777326174236,478882
2010-05-17,3.4554498195648193,3.45544981956482,3.374321626263583,3.3803314646034153,506719
2010-05-18,3.4554498195648193,3.474229336050694,3.386340724907435,3.432163068833024,440151
2010-05-19,3.375822067260742,3.4546964483903997,3.359296033978121,3.445682274692399,911368
2010-05-20,3.335259437561035,3.3577947360568823,3.2699064360838452,3.357043867726043,694721
2010-05-21,3.358546495437622,3.3765748515216636,3.2699067408369147,3.357795049001082,470409
2010-05-24,3.346526622772217,3.3720668361391257,3.308967315457472,3.330000874375081,263849
2010-05-25,3.350282669067383,3.3502826690673824,3.267652475578399,3.267652475578399,248921
2010-05-26,3.344273805618286,3.3532879833346243,3.305963622578311,3.3097194095360147,598703
2010-05-27,3.3127238750457764,3.3645554666023223,3.3127238750457764,3.3300013612491273,964219
2010-05-28,3.3022072315216064,3.3269962901307433,3.2736620972953037,3.3239913718334457,465568
2010-05-31,3.3803303241729736,3.3803303241729736,3.287183063653208,3.3052117055366184,616454
2010-06-01,3.3052120208740234,3.3645554751424442,3.290939453069645,3.3089678076552618,410700
2010-06-02,3.350282669067383,3.3683113113886463,3.3052117858087624,3.3059632321294035,396177
2010-06-04,3.372067451477051,3.377325842166009,3.3014560564472166,3.3044609749914127,340099
2010-06-07,3.4178895950317383,3.447185887349348,3.3209868300031267,3.3450247319253674,457499
2010-06-08,3.454698324203491,3.455449481668041,3.389345312644677,3.4389234394122,476058
2010-06-09,3.4479377269744873,3.4637126122643336,3.395354968686923,3.455449590875266,897248
2010-06-10,3.3878424167633057,3.4854960496055845,3.3878424167633057,3.447937026747284,780654
2010-06-11,3.365307569503784,3.416388013671143,3.3502835524324595,3.380331297557217,342519
2010-06-14,3.425401210784912,3.4254012107849126,3.3592970575133294,3.372818466688993,453465
2010-06-15,3.477984666824341,3.486998844364978,3.4156362923989363,3.451693002561485,458710
2010-06-16,3.4854960441589355,3.5283137463361616,3.434415900319312,3.434415900319312,647116
2010-06-17,3.4854960441589355,3.4854960441589355,3.4854960441589355,3.4854960441589355,0
2010-06-18,3.4854960441589355,3.4854960441589355,3.4854960441589355,3.4854960441589355,0
2010-06-21,3.4554498195648193,3.5440895882460812,3.45544981956482,3.5440895882460812,419980
2010-06-22,3.425401210784912,3.538830007153509,3.4254012107849126,3.538830007153509,1372499
2010-06-23,3.4734771251678467,3.4967638688378506,3.4411762047574888,3.4546976143769283,484530
2010-06-24,3.4359190464019775,3.4592055074439667,3.394603648896506,3.4419283065326085,533346
2010-06-25,3.4359190464019775,3.4359190464019775,3.4359190464019775,3.4359190464019775,0
2010-06-28,3.545591115951538,3.545591115951538,3.4930077921116256,3.4930077921116256,193650
2010-06-29,3.5155439376831055,3.5493471753007695,3.442678782838226,3.516295095050801,826243
2010-06-30,3.493008852005005,3.55235260964142,3.456201265594766,3.485496987608217,625733
2010-07-01,3.4344160556793213,3.5238069617324825,3.425401589221094,3.5238069617324825,2968100
2010-07-02,3.4336650371551514,3.4704731978896763,3.4178901524143375,3.44042574333234,779444
2010-07-05,3.477984666824341,3.500519966167012,3.425401627316473,3.429157703218814,201316
2010-07-06,3.523054838180542,3.528312938318348,3.474227599490871,3.503523884901121,545852
2010-07-07,3.523054838180542,3.5230548381805424,3.5230548381805424,3.5230548381805424,0
2010-07-08,3.5438032150268555,3.5590782643497065,3.4865222208451625,3.5506773104600717,751606
2010-07-12,3.4827027320861816,3.54456664216466,3.459790455767044,3.5438026253582455,434503
2010-07-13,3.551441192626953,3.5514411926269536,3.4712476142333686,3.491105004574019,597089
2010-07-14,3.4895761013031006,3.531582327834145,3.4597900282279497,3.531582327834145,572076
2010-07-15,3.452153205871582,3.4972143329786243,3.447570573933127,3.4972143329786243,645502
2010-07-16,3.4666638374328613,3.4827026065898847,3.439932653455358,3.446806453644455,493405
2010-07-19,3.468191146850586,3.4865213779179554,3.4498615034884077,3.4636088094731905,270304
2010-07-20,3.4979777336120605,3.4979777336120605,3.454444056545777,3.475065163736738,344940
2010-07-21,3.510197162628174,3.5285270971973675,3.4750644452092416,3.4811745213498235,511157
2010-07-22,3.5674779415130615,3.5674779415130615,3.5101966834149736,3.5292903381634986,448220
2010-07-23,3.5881009101867676,3.588100910186768,3.54914956387092,3.54914956387092,465972
2010-07-26,3.52547287940979,3.5781715248246675,3.5254728794097905,3.569770278721458,323558
2010-07-27,3.5399835109710693,3.578934845380367,3.5254724830443385,3.5720610459137174,457903
2010-07-28,3.5796988010406494,3.5796988010406494,3.5361651267239864,3.53998374120238,318716
2010-07-29,3.6461472511291504,3.6461472511291504,3.5697719829537315,3.5819921434028985,387301
2010-07-30,3.6965534687042236,3.696553468704224,3.565952118313274,3.565952118313274,665270
2010-08-02,3.732450246810913,3.732450246810913,3.6751689529701754,3.7103016875150665,484530
2010-08-03,3.704190492630005,3.7309216787969826,3.681278215259814,3.71411947919007,535363
2010-08-04,3.7805657386779785,3.780565738677979,3.681278223671508,3.7057182409278373,566428
2010-08-05,3.738560199737549,3.7988966780275346,3.7049552064962494,3.7049552064962494,326785
2010-08-06,3.7217559814453125,3.781328415192095,3.6736396832393363,3.6736396832393363,323154
2010-08-09,3.6660032272338867,3.704190552705289,3.6362168547758733,3.703426829704072,576110
2010-08-10,3.700371265411377,3.727866463870379,3.640034808456132,3.6461451790610018,436924
2010-08-11,3.681276559829712,3.7141178089916154,3.643852680942951,3.699606491024147,386091
2010-08-12,3.6927332878112793,3.7332120637957984,3.6430895447541864,3.6446169902908574,1037241
2010-08-13,3.658365249633789,3.704190093286491,3.6438539267051837,3.6507277267162386,498247
2010-08-16,3.650728940963745,3.6774601331397756,3.6331627205665615,3.646910031308485,869007
2010-08-17,3.6660032272338867,3.7003719376992033,3.6507281795042714,3.6766956431035633,382863
2010-08-18,3.742377996444702,3.742377996444702,3.672876567378352,3.7003714735311655,672936
2010-08-19,3.765289068222046,3.771399143365682,3.6789851751072593,3.7423768006752933,397387
2010-08-20,3.7790374755859375,3.7798009045588112,3.7271022664878743,3.7469599415070824,348974
