Date,Close,High,Low,Open,Volume
2010-01-06,4.001224994659424,4.047322396821911,3.976201107340781,4.003859291257072,249311
2010-01-07,3.9920077323913574,3.995958964914085,3.938008698497813,3.9762032312693467,503063
2010-01-08,3.9972705841064453,4.017026720449582,3.9380034619820194,3.9906854913042853,375675
2010-01-11,3.9841065406799316,4.03152048306346,3.9314240011702433,3.9920085784311934,459690
2010-01-12,4.003861427307129,4.017032059384529,3.93405703440002,3.9643495310749293,343913
2010-01-13,4.030203342437744,4.030203342437744,3.9603993672244937,4.003862074028189,945677
2010-01-14,3.97752046585083,4.010447263034584,3.927472231735483,4.002544797392969,563171
2010-01-15,3.8879592418670654,3.9735681183862126,3.865569214809171,3.96434872071348,568977
2010-01-18,3.924837350845337,3.9406422797821468,3.9024473208307673,3.9024473208307673,145488
2010-01-19,3.9893736839294434,4.017031881375681,3.8905941622106615,3.9116668294255788,5279265
2010-01-20,3.8653078079223633,3.9681702916541015,3.781279638426939,3.9681702916541015,1117712
2010-01-21,3.7812788486480713,3.8899362523128715,3.7059428943449917,3.8826922538143087,438702
2010-01-22,3.824744462966919,3.824744462966919,3.701598982415574,3.749408459790348,713783
2010-01-26,3.824744462966919,3.8377829823726386,3.6958040372386742,3.766793295321047,360772
2010-01-27,3.75230073928833,3.8088027739453616,3.708837635705998,3.8088027739453616,368845
2010-01-28,3.7798266410827637,3.8247383597175055,3.7030417024130773,3.8247383597175055,12473359
2010-01-29,3.723329782485962,3.8102556577932933,3.694354633706561,3.8001143986174157,358288
2010-02-01,3.766789436340332,3.7812774278938277,3.7204290644817277,3.723326748586183,330035
2010-02-02,3.8107433319091797,3.8368344805441432,3.774505339346926,3.791899867624108,285948
2010-02-03,3.8237879276275635,3.8397322282547077,3.7614592315689617,3.8092925626374914,175108
2010-02-04,3.7092745304107666,3.8092896394576456,3.668688054608406,3.8092896394576456,426593
2010-02-05,3.609260320663452,3.6947809758649552,3.493300222973247,3.6947809758649552,282532
2010-02-08,3.5730202198028564,3.622303295796183,3.5396814285559968,3.6092577378108905,209571
2010-02-09,3.6686885356903076,3.7237695142086045,3.603460722297464,3.603460722297464,253348
2010-02-10,3.7252228260040283,3.7252228260040283,3.6469493759984335,3.6686920009999877,364187
2010-02-11,3.782008409500122,3.784909988934297,3.6557963620678042,3.7239798276346905,356426
2010-02-12,3.754446029663086,3.7631503410199776,3.657248029359649,3.6993190107664815,119533
2010-02-17,3.8269805908203125,3.8313323157245907,3.7660508580696366,3.7660508580696366,396166
2010-02-18,3.812472105026245,3.8255285648893347,3.770401576275399,3.8255285648893347,64268
2010-02-19,3.787808418273926,3.8008648720319105,3.7573433595052945,3.8008648720319105,106182
2010-02-22,3.7210793495178223,3.7979675761436242,3.715276618477493,3.787812259891091,449568
2010-02-23,3.647092819213867,3.713825294305017,3.626783047545829,3.7065719885145154,526256
2010-02-24,3.625328302383423,3.65579335799923,3.6108212762242573,3.6470890563947136,417900
2010-02-25,3.62387752532959,3.663046450807431,3.538285517383659,3.587609532421244,23590871
2010-02-26,3.7080187797546387,3.7080187797546382,3.609370313491494,3.619525188962529,342765
2010-03-01,3.712371826171875,3.7283294282659623,3.677554614991839,3.697864368483431,167967
2010-03-02,3.744774103164673,3.7491285076480745,3.7142937015483803,3.7142937015483803,789229
2010-03-03,3.7433223724365234,3.7926717115416326,3.718647273116498,3.7854146580343966,883924
2010-03-04,3.752030372619629,3.773801958221225,3.728806603047804,3.7317096816861266,248691
2010-03-05,3.7665421962738037,3.7883141959779656,3.744770196569642,3.773799242997145,438702
2010-03-08,3.7375118732452393,3.7737983879414654,3.7375118732452393,3.766541342862403,969925
2010-03-09,3.7650938034057617,3.8100891612270282,3.7200984455844956,3.7302585767654515,888581
2010-03-10,3.773801565170288,3.810088540184118,3.7650931896970756,3.7650931896970756,328172
2010-03-11,3.763643264770508,3.783963963463389,3.737516836351465,3.7621919397808528,372570
2010-03-12,3.757838249206543,3.802833630112463,3.7302604905568018,3.7781589517612924,169830
2010-03-15,3.744774103164673,3.7636430460035735,3.7157445966861578,3.731710889714469,202119
2010-03-16,3.773801565170288,3.7810590461265208,3.7447725008800243,3.7462242549316707,320100
2010-03-17,3.7491252422332764,3.7999267268816985,3.7186444373976513,3.7854117714009248,355805
2010-03-18,3.7592902183532715,3.7592902183532715,3.7084890979167526,3.757838892839219,334071
2010-03-19,3.7041313648223877,3.7447718761417894,3.6809076015437845,3.7447718761417894,587419
2010-03-22,3.7084882259368896,3.7404203881116973,3.679459143875281,3.679459143875281,252106
2010-03-23,3.6533288955688477,3.737513403461489,3.6315568918838035,3.737513403461489,763149
2010-03-24,3.621397018432617,3.6663927876934306,3.6141399690167915,3.6417177022848306,653551
2010-03-25,3.670750141143799,3.6939730617633155,3.643171955931081,3.6446237107954813,405170
2010-03-26,3.6968748569488525,3.701229690261043,3.6301074791849133,3.654782575861063,126984
2010-03-29,3.7259042263031006,3.727355550844572,3.667845657667912,3.699777805952154,1560140
2010-03-30,3.738967180252075,3.749127741816199,3.7157438376735903,3.730258802831644,989175
2010-03-31,3.801377058029175,3.8028288112226316,3.701226716500465,3.715740810298398,1940162
