Date,Close,High,Low,Open,Volume
2010-01-06,20.364458084106445,20.364458084106445,19.934195196853242,20.20656286636567,1015400
2010-01-07,20.269718170166016,20.435508279071982,19.949982576804853,20.13156100091122,432400
2010-01-08,20.530242919921875,20.530242919921875,20.056560365689275,20.24998039064756,481800
2010-01-11,20.54603385925293,20.71971887734703,20.328929092435505,20.522350633731154,470400
2010-01-12,19.93024444580078,20.32892760620539,19.776295962163267,20.277611444992885,532800
2010-01-13,20.12761688232422,20.3170902412534,19.701300695383253,20.115773762153367,461000
2010-01-14,20.03287696838379,20.18682395933102,19.776297646271594,19.776297646271594,445800
2010-01-15,20.03287696838379,20.261824856520853,19.732877897025112,19.736824599392897,1025800
2010-01-18,20.072351455688477,20.293404449152895,19.93419427589842,20.032878405977126,261200
2010-01-19,20.131559371948242,20.368400644592306,19.638138799106375,19.67761184261369,414000
2010-01-20,19.28682518005371,20.076298161597947,19.28682518005371,19.938139486347577,731200
2010-01-21,18.39472198486328,19.448669319548575,18.35524893356287,19.302617222776593,700800
2010-01-22,18.76972198486328,19.105248943929627,18.276301314883696,18.39472197451872,521800
2010-01-26,18.899986267089844,19.215775203113814,18.45788025085586,18.540776070024997,688800
2010-01-27,19.27103614807129,19.28287776142323,18.753930781899182,18.848668206115548,526600
2010-01-28,19.428930282592773,19.65787666098316,19.144719531404522,19.40524555139369,537600
2010-01-29,19.5947208404541,19.855246886461256,19.43287892559815,19.499984917797143,688200
2010-02-01,19.839458465576172,20.009195303610745,19.26314346033343,19.73682762448107,503400
2010-02-02,19.835508346557617,20.127614007646073,19.61840358123792,20.01314006574653,353400
2010-02-03,19.69734764099121,19.918399068895614,19.555242291166998,19.736820680031304,516800
2010-02-04,19.3381404876709,19.64208624697872,19.00656178989858,19.602613201972552,667800
2010-02-05,18.793405532836914,19.551298911301778,18.51314297137128,18.903931274079635,641400
2010-02-08,18.59208869934082,19.203931483971992,18.276299797924892,18.79735186171124,640200
2010-02-09,18.580245971679688,19.121034527031142,18.56445615110588,18.92366628725906,945400
2010-02-10,18.493406295776367,18.88419613290945,18.15788083911292,18.70261768591042,453000
2010-02-11,18.619718551635742,18.749982309411507,18.201298857495697,18.49340300180477,372000
2010-02-12,18.157882690429688,18.548672567406395,18.059198545373004,18.548672567406395,560400
2010-02-17,18.97103500366211,19.026297867699142,18.556560511784138,18.556560511784138,513600
2010-02-18,19.342090606689453,19.342090606689453,18.69866961998567,19.014458553220514,408200
2010-02-19,19.314456939697266,19.41708776647687,19.04998270340327,19.069720732914945,303400
2010-02-22,19.43287467956543,19.53945369861753,19.227611550924358,19.428927977733878,636400
2010-02-23,19.085508346557617,19.41708705243714,18.77366766946393,19.274983183460357,281000
2010-02-24,18.5526180267334,19.09735489254672,18.501301853120435,19.069723454247534,474200
2010-02-25,19.630245208740234,19.728929329941906,18.315773497350083,18.343404930822537,726400
2010-02-26,20.210508346557617,20.32892899097608,19.622350320965644,19.622350320965644,1248000
