Date,Close,High,Low,Open,Volume
2010-01-06,1.993642807006836,2.0140692171194177,1.9797525179005249,2.0140692171194177,161728
2010-01-07,2.001814126968384,2.020606758337444,1.9830218598234879,1.9936437291155413,173570
2010-01-08,2.000997304916382,2.0018142597702253,1.9699486497800764,1.9813875960386986,68243
2010-01-11,2.0328614711761475,2.0328614711761475,1.9830205830450598,1.9977277024983042,116232
2010-01-12,1.9773015975952148,2.026325790774363,1.962594594598307,1.993643116729615,224675
2010-01-13,1.992825984954834,2.0058992014890866,1.9683140681771962,2.001813699914104,120283
2010-01-14,1.9487042427062988,1.992008660025092,1.9323629668963407,1.992008660025092,402296
2010-01-15,1.9282773733139038,1.9405333902873407,1.8915095652096086,1.932362874182393,387650
2010-01-18,1.8768020868301392,1.944618774775441,1.876802086830139,1.9290943337547088,247111
2010-01-19,1.8923271894454956,1.92010729219464,1.8669979508588086,1.8792540927917423,463684
2010-01-20,1.907851219177246,1.907851219177246,1.855558955409043,1.8996807009295125,249604
2010-01-21,1.9323631525039673,1.9323631525039673,1.8735342868398495,1.9021317043661399,263627
2010-01-22,1.8980462551116943,1.9103023955954956,1.8817050986907113,1.8825220533149363,287621
2010-01-26,1.9446202516555786,1.9527908948848982,1.871084219775515,1.8874253848260618,298216
2010-01-27,1.9446202516555786,1.955242124276122,1.9168398947045615,1.9282787223807536,174504
2010-01-28,1.94053316116333,1.9478868433239278,1.9111189181529133,1.9282771456369943,160482
2010-01-29,1.960959792137146,1.9813864439919087,1.9282771248879271,1.9470697465770221,581475
2010-02-01,1.936448574066162,2.011618723434224,1.924192554296321,1.9609604921978092,509803
2010-02-02,1.9045829772949219,1.971582366091162,1.9045829772949219,1.9478875239625593,365213
2010-02-03,1.884973168373108,1.9192898740377242,1.884156092389853,1.898863217272397,383599
2010-02-04,1.8433023691177368,1.8923265562204885,1.802449061977447,1.8849728735214748,264561
2010-02-05,1.8808878660202026,1.8808878660202026,1.8040833324247194,1.8302296418713648,474902
2010-02-08,1.8792539834976196,1.8939611101457137,1.8547418224653798,1.8645466140334541,264873
2010-02-09,1.8792539834976196,1.9160219215258902,1.8637296593601476,1.8874245014949733,532240
2010-02-10,1.8776195049285889,1.9029487392767281,1.8539245439727405,1.8866072194340429,576489
2010-02-11,1.919289469718933,1.919289469718933,1.8563753607099696,1.8784362862024586,132125
2010-02-12,1.907851219177246,1.9446194011483238,1.871083401430287,1.9111196450108108,86317
2010-02-17,1.9282773733139038,1.929094449206,1.8964117777461709,1.9078507188275116,255213
2010-02-18,1.9258266687393188,1.9282777755188578,1.8972292493670428,1.913570649209491,330936
2010-02-19,1.8874249458312988,1.9233760590578857,1.8727178157208622,1.90866868613132,279519
2010-02-22,1.8792539834976196,1.8955952623083987,1.8719002987655369,1.894778186227056,606093
2010-02-23,1.866997241973877,1.8759849545707512,1.8498390140067498,1.8759849545707512,485809
2010-02-24,1.856376051902771,1.8580103255415212,1.838400741589091,1.8555589757874162,303825
2010-02-25,1.9013147354125977,1.9013147354125974,1.8245103146167367,1.8547417644567892,252720
2010-02-26,1.8694486618041992,1.903765361857149,1.8490220083791569,1.902131331565867,274222
2010-03-01,1.8792539834976196,1.8808881356603049,1.852290715629388,1.86127843111612,409151
2010-03-02,1.8792539834976196,1.9192901044432245,1.8719002987655369,1.8800710595789623,310992
