date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,ISAE,17.839941024780273,13.519350051879885,0.0,1.0,0.5,0.5,0.0,1.0,0.0,0.07389415875521964,0.0,13.526102967230798,0.0,0.999000999000999,-5.551115123125783e-17,0.9990009990009989,0.0,overweight_pn,True,sell_on_buy_pn,0.5,0.49900099900099903,0.000999000999000999,-0.0005000000000000004,0.0,0.0,0.0,-0.0004990009990009859,0.028026998480851665,0.03698402645698743,17.839941024780273,13.519350051879885,-0.0009990009990010762,0.2773178249870769,0.21791733183191753,0.020024983075639637,2.9663192688247513,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,ISAE,-0.0009990009990010762,-0.0009990009990010762,0.0
2020-01-03,ISAE,18.19674301147461,13.180919647216797,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389415875521964,0.0,13.526102967230798,0.0,0.9739929689512317,-5.551115123125783e-17,0.9739929689512317,-0.02503303807981705,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025507031048768412,0.0,0.07389415875521964,0.0,13.526102967230798,-0.026007031048768336,0.3224723200498487,0.2190432047772778,0.021318486496674564,4.85161623873743,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9974835696991384,-0.002516430300861572,-0.002516430300861572,0.5112867060987015,0.48871329390129853,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,ISAE,-0.023490600747906765,-0.01870351338454468,0.004787087363362086
2020-01-06,ISAE,19.39687728881836,13.258105278015137,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389415875521964,0.0,13.526102967230798,0.0,0.9796965362070659,-5.551115123125783e-17,0.9796965362070658,0.005855860809730107,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019803463792934118,0.0,0.07389415875521964,0.0,13.526102967230798,-0.02030346379293424,0.38050300411535476,0.22099910548608778,0.02483573515866877,6.422354627726534,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0339743666786148,0.03658285518475535,0.033974366678614754,0.5257734309732208,0.4742265690267793,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,ISAE,-0.05427783047154899,-0.006008472521734309,0.048269357949814684
2020-01-07,ISAE,19.332008361816406,13.163108825683594,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389415875521964,0.0,13.526102967230798,0.0,0.9726768532772962,-5.551115123125783e-17,0.9726768532772962,-0.0071651605066875845,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02682314672270381,0.0,0.07389415875521964,0.0,13.526102967230798,-0.02732314672270375,0.3843440555670785,0.22389813242052067,0.031780307409562725,5.048595694146102,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0286429340537269,-0.005156252221236168,0.028642934053726865,0.5267310463634026,0.4732689536365974,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,ISAE,-0.055966080776430616,-0.011206492847032234,0.04475958792939838
2020-01-08,ISAE,19.332008361816406,13.062170028686523,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389415875521964,0.0,13.526102967230798,0.0,0.9652180657874339,-5.551115123125783e-17,0.9652180657874339,-0.007668309844868881,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03428193421256621,0.0,0.07389415875521964,0.0,13.526102967230798,-0.034781934212566146,0.3920419180761505,0.2267002166857126,0.03759048250429395,4.398499044846019,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0249098109150507,-0.003629172976442274,0.024909810915050734,0.5286496072319758,0.47135039276802426,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,ISAE,-0.05969174512761688,-0.015165326721822137,0.04452641840579474
2020-01-09,ISAE,18.74815368652344,13.014676094055176,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389415875521964,0.0,13.526102967230798,0.0,0.961708541441875,-5.551115123125783e-17,0.9617085414418749,-0.003635991150555018,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03779145855812504,0.0,0.07389415875521964,0.0,13.526102967230798,-0.0382914585581251,0.36501762650499847,0.22974912374361375,0.04281354814201117,3.159478918044901,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0067895998826244,-0.017679810300819,0.0067895998826243975,0.5219109086468767,0.4780890913531233,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,ISAE,-0.0450810584407495,-0.016144764116726162,0.028936294324023337
2020-01-10,ISAE,18.42379570007324,13.121546745300291,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389415875521964,0.0,13.526102967230798,0.0,0.9696056583112552,-5.551115123125783e-17,0.9696056583112551,0.00821154905990551,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029894341688744767,0.0,0.07389415875521964,0.0,13.526102967230798,-0.030394341688744886,0.33938740492417185,0.2325287432931455,0.045767466332311546,2.3348170697311423,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0016513260822573,-0.005103622247355499,0.001651326082257265,0.5155124150008558,0.48448758499914435,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,ISAE,-0.03204566777100215,-0.004503118560376773,0.027542549210625378
2020-01-13,ISAE,17.87237548828125,13.29966640472412,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389415875521964,0.0,13.526102967230798,0.0,0.9827676607021453,-5.551115123125783e-17,0.9827676607021452,0.013574593215363473,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01673233929785476,0.0,0.07389415875521964,0.0,13.526102967230798,-0.017232339297854837,0.29551729940811367,0.23421102135045624,0.04770688297539185,1.285061488701335,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9927842548406929,-0.008852452955107615,-0.007215745159307119,0.5045497430251323,0.4954502569748676,0.9894748382852758,0.015774482048085403,-0.010525161714724174,ISAE,-0.010016594138547719,-0.0067071775831306635,0.003309416555417055
2020-01-14,ISAE,18.663822174072266,13.275917053222656,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389415875521964,0.0,13.526102967230798,0.0,0.9810127223519627,-5.551115123125783e-17,0.9810127223519627,-0.0017857103162396415,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018487277648037384,0.0,0.07389415875521964,0.0,13.526102967230798,-0.018987277648037315,0.34063536095959623,0.2355501200715124,0.048230388102629376,2.1788180651682314,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0140877832567663,0.02145836652041977,0.014087783256766295,0.5158240976335308,0.4841759023664693,0.9920639605981126,0.002616663115277973,-0.007936039401887363,ISAE,-0.03307506090480361,-0.011051238246149953,0.022023822658653658
2020-01-15,ISAE,17.943737030029297,13.281853675842283,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389415875521964,0.0,13.526102967230798,0.0,0.9814514040862872,-5.551115123125783e-17,0.9814514040862872,0.0004471723193077981,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01804859591371283,0.0,0.07389415875521964,0.0,13.526102967230798,-0.01854859591371283,0.30084242374264525,0.23761220038178668,0.04990010349839027,1.2671361165192436,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9941255182266195,-0.01968494775278473,-0.005874481773380458,0.5058808784815746,0.4941191215184255,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,ISAE,-0.012674114140332371,-0.0003404034921666854,0.012333710648165686
