date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,TAEE,5.354423522949219,5.535786151885986,1.0,0.0,0.5,0.5,1.0,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,1.0,0.0,0.0,1.0,0.0,overweight_on,True,sell_pn_buy_on,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0933807342390801,0.09032140806769695,5.354423522949219,5.535786151885986,0.0,-0.03331054294146729,0.0960227674541558,0.07096799097014532,-1.8224175241205685,defensive_rotation,Company was manually included in the final fundamental portfolio even though it did not pass all hard universe filters. The policy group itself was still assigned by the standard training-sample rule engine. Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,1.1842063546076707,-0.011896080127188013,0.18420635460767065,0.5273333260247869,0.4726666739752131,1.7556486718588054,0.022498361560484126,0.7556486718588054,TAEE,-0.18420635460767065,-0.7556486718588054,-0.5714423172511347
2020-01-03,TAEE,5.449754238128662,5.472095012664795,1.0,0.0,1.0,0.0,1.0,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,1.017804104357986,0.0,0.0,1.017804104357986,0.01780410435798596,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.01780410435798608,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,0.01780410435798596,-0.004091029858045658,0.09542384403556597,0.07142044137105583,-1.3933668286449639,defensive_rotation,Company was manually included in the final fundamental portfolio even though it did not pass all hard universe filters. The policy group itself was still assigned by the standard training-sample rule engine. Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,1.1888845660579825,0.003950503585890441,0.18888456605798254,0.5346100446941587,0.46538995530584115,1.7428262607717138,-0.007303517664223658,0.7428262607717138,TAEE,-0.17108046169999658,-0.7250221564137278,-0.5539416947137312
2020-01-06,TAEE,5.476236343383789,5.493325710296631,1.0,0.0,1.0,0.0,1.0,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,1.0227499412238268,0.0,0.0,1.0227499412238268,0.0048593210075140725,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.02274994122382679,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,0.022749941223826786,-0.003115781770438142,0.09513997395713077,0.07167380695486604,-1.3708739622194461,defensive_rotation,Company was manually included in the final fundamental portfolio even though it did not pass all hard universe filters. The policy group itself was still assigned by the standard training-sample rule engine. Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,1.194119780203771,0.004403467161784302,0.19411978020377108,0.534852680301071,0.4651473196989291,1.7305516894192898,-0.007042911636521265,0.7305516894192898,TAEE,-0.1713698389799443,-0.707801748195463,-0.5364319092155188
2020-01-07,TAEE,5.423274517059326,5.40840482711792,1.0,0.0,1.0,0.0,1.0,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,1.0128587127661848,0.0,0.0,1.0128587127661848,-0.009671209020854277,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.01285871276618482,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,0.012858712766184777,0.002745594438299248,0.09476929391913463,0.07194001721168031,-1.279172608620036,defensive_rotation,Company was manually included in the final fundamental portfolio even though it did not pass all hard universe filters. The policy group itself was still assigned by the standard training-sample rule engine. Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,1.1793564626296673,-0.012363347311426742,0.1793564626296673,0.5363106024797731,0.4636893975202269,1.7273534898871747,-0.0018480809048750935,0.7273534898871747,TAEE,-0.16649774986348254,-0.71449477712099,-0.5479970272575074
2020-01-08,TAEE,5.423274517059326,5.339405536651611,1.0,0.0,1.0,0.0,1.0,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,1.0128587127661848,0.0,0.0,1.0128587127661848,0.0,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.01285871276618482,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,0.012858712766184777,0.015585463411872835,0.0943454253983244,0.07216683836178642,-1.0913594633536878,defensive_rotation,Company was manually included in the final fundamental portfolio even though it did not pass all hard universe filters. The policy group itself was still assigned by the standard training-sample rule engine. Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,1.1723798005195452,-0.005915651739903938,0.17237980051954516,0.5395021090699749,0.4604978909300252,1.7212088009713051,-0.0035572851485488055,0.7212088009713051,TAEE,-0.15952108775336038,-0.7083500882051204,-0.54882900045176
2020-01-09,TAEE,5.354423522949219,5.344712734222412,1.0,0.0,1.0,0.0,1.0,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,1.0,0.0,0.0,1.0,-0.012695465422878915,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,0.0,0.0018152477283983615,0.093758985170186,0.07220415630034574,-1.27338566299884,defensive_rotation,Company was manually included in the final fundamental portfolio even though it did not pass all hard universe filters. The policy group itself was still assigned by the standard training-sample rule engine. Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,1.1648865229940986,-0.006391510261543165,0.16488652299409856,0.5360792346278307,0.46392076537216936,1.7167668571767005,-0.0025807117603035,0.7167668571767005,TAEE,-0.16488652299409856,-0.7167668571767005,-0.551880334182602
2020-01-10,TAEE,5.391496181488037,5.381866931915283,1.0,0.0,1.0,0.0,1.0,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,1.006923744149099,0.0,0.0,1.006923744149099,0.00692374414909902,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.006923744149099121,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,0.00692374414909902,0.001787603747428701,0.09311530667216093,0.07229823704933405,-1.2632078824053907,defensive_rotation,Company was manually included in the final fundamental portfolio even though it did not pass all hard universe filters. The policy group itself was still assigned by the standard training-sample rule engine. Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,1.1729669421086086,0.006936657738765062,0.17296694210860863,0.5360723596102105,0.46392764038978945,1.7101927803606858,-0.0038293358172268865,0.7101927803606858,TAEE,-0.16604319795950961,-0.7032690362115868,-0.5372258382520771
2020-01-13,TAEE,5.449754238128662,5.387174129486084,1.0,0.0,1.0,0.0,1.0,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,1.017804104357986,0.0,0.0,1.017804104357986,0.01080554537730305,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.01780410435798608,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,0.01780410435798596,0.011549546542850564,0.09253030282447242,0.07243884240435565,-1.1179189726636574,defensive_rotation,Company was manually included in the final fundamental portfolio even though it did not pass all hard universe filters. The policy group itself was still assigned by the standard training-sample rule engine. Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,1.1802980385150603,0.0062500452001423845,0.18029803851506032,0.5384992690457171,0.4615007309542829,1.7371701856732507,0.015774482048085403,0.7371701856732507,TAEE,-0.16249393415707436,-0.7193660813152647,-0.5568721471581903
2020-01-14,TAEE,5.423274517059326,5.40840482711792,1.0,0.0,1.0,0.0,1.0,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,1.0128587127661848,0.0,0.0,1.0128587127661848,-0.004858883522503188,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.01285871276618482,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,0.012858712766184777,0.002745594438299248,0.0919250178459641,0.07247584738059275,-1.2304709310862767,defensive_rotation,Company was manually included in the final fundamental portfolio even though it did not pass all hard universe filters. The policy group itself was still assigned by the standard training-sample rule engine. Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,1.1793564626296673,-0.0007977441753420633,0.1793564626296673,0.5363106024797731,0.4636893975202269,1.7417157748230625,0.002616663115277973,0.7417157748230625,TAEE,-0.16649774986348254,-0.7288570620568777,-0.5623593121933952
2020-01-15,TAEE,5.481533050537109,5.445558071136475,1.0,0.0,1.0,0.0,1.0,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,1.0237391620298797,0.0,0.0,1.0237391620298797,0.010742316896282356,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.02373916202987967,0.0,0.1867614684781602,0.0,5.354423522949219,0.0,0.02373916202987969,0.006584572047459547,0.0913919442411688,0.07263625020708746,-1.1675626419579985,defensive_rotation,Company was manually included in the final fundamental portfolio even though it did not pass all hard universe filters. The policy group itself was still assigned by the standard training-sample rule engine. Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,1.1899076347979012,0.008946550515106733,0.18990763479790118,0.5372651511120169,0.46273484888798316,1.7236814830169682,-0.010354325353645222,0.7236814830169682,TAEE,-0.1661684727680215,-0.6999423209870885,-0.533773848219067
