date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,raw_target_weight_on,raw_target_weight_pn,raw_signal,signal_decision_date,signal_execution_lag,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,ISAE,17.839942932128906,13.519352912902832,0.0,1.0,0.5,0.5,0.0,1.0,0.0,0.07396803726054099,0.0,13.51935291290283,0.0,1.0,0.0,1.0,0.0,overweight_pn,True,sell_on_buy_pn,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.3139362888477456e-16,0.02802699548435905,0.036984018630270496,17.839942932128906,13.519352912902832,0.0,0.2773177202773116,0.20463359479766138,0.0224637808542116,3.235614073666638,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2019-12-30,1,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,ISAE,0.0,0.0,0.0
2020-01-03,ISAE,18.19674491882324,13.18092155456543,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07396803726054099,0.0,13.51935291290283,0.0,0.9749668966763636,0.0,0.9749668966763636,-0.025033103323636396,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025033103323636344,0.0,0.07396803726054099,0.0,13.51935291290283,-0.025033103323636396,0.32247228016270935,0.20521940004655778,0.023377964556789636,5.0155298948854785,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-02,1,0.9974835360080742,-0.0025164639919258436,-0.0025164639919258436,0.5112867222961003,0.4887132777038997,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,ISAE,-0.022516639331710553,-0.01772958565941274,0.004787053672297814
2020-01-06,ISAE,19.396879196166992,13.258105278015137,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07396803726054099,0.0,13.51935291290283,0.0,0.9806760252083988,0.0,0.9806760252083988,0.005855715257099936,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019323974791601126,0.0,0.07396803726054099,0.0,13.51935291290283,-0.019323974791601195,0.380503102448118,0.206066124022015,0.02559100208518902,6.816340284191517,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-03,1,1.0339742582458298,0.03658278149009986,0.03397425824582978,0.5257734815989775,0.4742265184010223,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,ISAE,-0.053298233037430975,-0.0050289835204012645,0.04826924951702971
2020-01-07,ISAE,19.332012176513672,13.163107872009276,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07396803726054099,0.0,13.51935291290283,0.0,0.9736492535413025,0.0,0.9736492535413025,-0.007165232438106184,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0263507464586974,0.0,0.07396803726054099,0.0,13.51935291290283,-0.026350746458697505,0.3843443253430512,0.2074218938324409,0.029939411998436475,5.9093489050436165,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-06,1,1.0286428447453742,-0.005156234265928927,0.028642844745374152,0.5267311397172477,0.4732688602827522,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,ISAE,-0.05499359120407166,-0.010234092583025989,0.04475949862104567
2020-01-08,ISAE,19.332012176513672,13.06217098236084,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07396803726054099,0.0,13.51935291290283,0.0,0.966183149926824,0.0,0.966183149926824,-0.007668165499355339,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03381685007317601,0.0,0.07396803726054099,0.0,13.51935291290283,-0.03381685007317603,0.39204204239118035,0.2087294778807122,0.03382119238718151,5.420050316734103,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-07,1,1.0249097929381348,-0.003629103946339529,0.024909792938134778,0.5286496643001907,0.47135033569980944,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,ISAE,-0.05872664301131081,-0.014200242582432021,0.04452640042887879
2020-01-09,ISAE,18.74816131591797,13.014674186706545,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07396803726054099,0.0,13.51935291290283,0.0,0.9626699051761107,0.0,0.9626699051761107,-0.003636209916286881,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037330094823889215,0.0,0.07396803726054099,0.0,13.51935291290283,-0.03733009482388927,0.3650181799997161,0.21022056005644815,0.03755387179613163,4.122014922552231,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-08,1,1.0067895851293232,-0.017679807465656006,0.00678958512932315,0.5219110728819992,0.47808892711800094,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,ISAE,-0.04411967995321242,-0.01518340038249033,0.02893627957072209
2020-01-10,ISAE,18.423797607421875,13.121546745300291,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07396803726054099,0.0,13.51935291290283,0.0,0.9705750585723023,0.0,0.9705750585723023,0.008211696817036485,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029424941427697623,0.0,0.07396803726054099,0.0,13.51935291290283,-0.029424941427697693,0.33938750845053356,0.2117867823693184,0.03981252908101222,3.205039444280664,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-09,1,1.0016512216341091,-0.005103711412105971,0.0016512216341091346,0.5155124670097785,0.4844875329902215,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,ISAE,-0.031076163061806827,-0.00353371829932958,0.027542444762477247
2020-01-13,ISAE,17.872377395629883,13.29966640472412,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07396803726054099,0.0,13.51935291290283,0.0,0.9837502201773989,0.0,0.9837502201773989,0.013574593215363473,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016249779822601035,0.0,0.07396803726054099,0.0,13.51935291290283,-0.016249779822601118,0.2955174061285959,0.21309859829024558,0.04125766929109873,1.9976602957582004,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,hold_previous_allocation,2020-01-10,1,0.9927841506507789,-0.008852453620397327,-0.007215849349221148,0.5045497958783176,0.4954502041216824,0.9894748382852758,0.015774482048085403,-0.010525161714724174,ISAE,-0.00903393047337997,-0.005724618107876944,0.0033093123655030254
2020-01-14,ISAE,18.663822174072266,13.275921821594238,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07396803726054099,0.0,13.51935291290283,0.0,0.9819938799677118,0.0,0.9819938799677118,-0.0017853517830678234,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018006120032288086,0.0,0.07396803726054099,0.0,13.51935291290283,-0.018006120032288186,0.340635001785107,0.21391356532524516,0.041863858481507074,3.0269889364316405,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-13,1,1.0140877997774596,0.021458490360382942,0.014087799777459553,0.5158240340810681,0.4841759659189319,0.9920639605981126,0.002616663115277973,-0.007936039401887363,ISAE,-0.03209391980974774,-0.010070080630400824,0.022023839179346916
2020-01-15,ISAE,17.94373893737793,13.281856536865234,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07396803726054099,0.0,13.51935291290283,0.0,0.9824328592080076,0.0,0.9824328592080076,0.0004470284889253051,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017567140791992345,0.0,0.07396803726054099,0.0,13.51935291290283,-0.017567140791992397,0.30084231463031985,0.21511701795529717,0.04329692649959409,1.9799395385680867,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,hold_previous_allocation,2020-01-14,1,0.9941255197744127,-0.019684962196988898,-0.005874480225587342,0.5058808773810868,0.49411912261891316,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,ISAE,-0.011692660566405055,0.0006410516295537461,0.012333712195958801
