,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-01-22,1.007428164384038,0.0016702255138940636,0.0074281643840379274,0.996658155100052,-0.0003799424369695936,-0.0033418448999480432,0.9984650805832693,0.011664074650077572,-0.0015349194167306734,0.0019390131620462324,0.0347726658564028,0.03470319000054584,6.947585585694865e-05,0.0,0.0,1.007428164384038,0.0016702255138940636,0.0074281643840379274,0.01077000928398597,0.008963083800768601,0.01077000928398597,0.008963083800768601
2020-01-23,1.0184538359162707,0.010944374916274091,0.0184538359162707,1.0074084769678628,0.010786368237494237,0.007408476967862843,1.0080541101262515,0.009603770556883662,0.008054110126251457,0.0022769341390425015,0.08651944718044946,0.08634658115211691,0.00017286602833256636,0.0,0.0,1.0184538359162707,0.010944374916274091,0.0184538359162707,0.011045358948407857,0.010399725790019243,0.011045358948407857,0.010399725790019243
2020-01-24,1.0155110543286536,-0.0028894599674903487,0.015511054328653628,1.0041156826636093,-0.003268579111190606,0.004115682663609288,0.9983385762357369,-0.009637909109162623,-0.001661423764263148,0.0,0.0,0.0,0.0,0.0,0.0,1.0155110543286536,-0.0028894599674903487,0.015511054328653628,0.01139537166504434,0.017172478092916776,0.01139537166504434,0.017172478092916776
2020-01-27,0.990297285147711,-0.024828650632081284,-0.009702714852289018,0.9805911752796963,-0.02342808482137204,-0.019408824720303697,0.9654980476162364,-0.032895181455700695,-0.034501952383763634,0.0007237735139531298,0.03434110388833384,0.03427249029415136,6.86135941824852e-05,0.0,0.0,0.990297285147711,-0.024828650632081284,-0.009702714852289018,0.009706109868014678,0.024799237531474616,0.009706109868014678,0.024799237531474616
2020-01-28,0.9947774139700631,0.004524024138553351,-0.00522258602993686,0.9849741401591326,0.004469716829937909,-0.01502585984086735,0.982339993084429,0.01744379029017673,-0.017660006915571014,-0.000518940725258581,0.05865161762324212,0.05853443157404483,0.00011718604919728695,0.0,0.0,0.994777413970063,0.004524024138553351,-0.005222586029936971,0.00980327381093038,0.012437420885634043,0.00980327381093049,0.012437420885634154
2020-01-29,0.9884107264188331,-0.006400112690356674,-0.011589273581166903,0.9772944017760257,-0.007796893410690231,-0.022705598223974333,0.9731136093377077,-0.009392250963692894,-0.02688639066229226,0.0,0.0,0.0,0.0,0.0,0.0,0.988410726418833,-0.006400112690356674,-0.011589273581167014,0.011116324642807318,0.015297117081125244,0.01111632464280743,0.015297117081125355
2020-01-30,0.9882916373495749,-0.0001204854076094497,-0.011708362650425075,0.9783462947991228,0.0010763317800506211,-0.02165370520087717,0.9743196174508533,0.001239329202236128,-0.02568038254914673,0.0,0.0,0.0,0.0,0.0,0.0,0.9882916373495748,-0.0001204854076094497,-0.011708362650425186,0.009945342550451985,0.013972019898721544,0.009945342550452096,0.013972019898721655
2020-01-31,0.9718292310700167,-0.016657437599803537,-0.02817076892998327,0.9659860462466607,-0.012633817512438084,-0.034013953753339266,0.9594174053114959,-0.015294993421508418,-0.040582594688504114,0.0,0.0,0.0,0.0,0.0,0.0,0.9718292310700166,-0.016657437599803537,-0.02817076892998338,0.005843184823355885,0.012411825758520734,0.005843184823355996,0.012411825758520845
2020-02-03,0.9778108360732278,0.006154995972517785,-0.02218916392677217,0.9683285190554757,0.00242495512012475,-0.03167148094452432,0.9667377902220575,0.007630031381580915,-0.033262209777942475,0.00012486809523335306,0.002479023734304562,0.0024740706399303267,4.953094374234889e-06,0.0,0.0,0.9778108360732276,0.006154995972517785,-0.022189163926772393,0.009482317017751929,0.011073045851170082,0.009482317017752151,0.011073045851170304
2020-02-04,0.9879258121564477,0.01034451215926424,-0.012074187843552298,0.9785665570743065,0.010572897335314746,-0.02143344292569349,0.9745641925227497,0.008095682593409759,-0.025435807477250272,0.0,0.0,0.0,0.0,0.0,0.0,0.9879258121564475,0.01034451215926424,-0.01207418784355252,0.009359255082140971,0.013361619633697752,0.009359255082141194,0.013361619633697974
2020-02-05,0.9926348407590253,0.0047665811993500284,-0.007365159240974695,0.9816544474412351,0.0031555241129030964,-0.01834555255876491,0.9785364290352778,0.004075910589579124,-0.02146357096472218,0.0,0.0,0.0,0.0,0.0,0.0,0.992634840759025,0.0047665811993500284,-0.007365159240975028,0.010980393317789883,0.01409841172374715,0.010980393317790216,0.014098411723747484
2020-02-06,0.9895387162748358,-0.003119097131249249,-0.010461283725164194,0.9769447324556682,-0.004797732030698998,-0.023055267544331848,0.9714690528197821,-0.007222394594407988,-0.02853094718021787,0.002874841528205155,0.07784895751883748,0.07769341514617248,0.00015554237266500996,0.0,0.0,0.9895387162748355,-0.003119097131249249,-0.010461283725164527,0.01259398381916732,0.018069663455053342,0.012593983819167653,0.018069663455053675
2020-02-07,0.9836386247585768,-0.005962466570757496,-0.016361375241423226,0.969015934014045,-0.008115912986902729,-0.030984065985955045,0.9594933079200159,-0.012327458980814221,-0.04050669207998414,0.0,0.0,0.0,0.0,0.0,0.0,0.9836386247585764,-0.005962466570757496,-0.01636137524142356,0.014622690744531486,0.024145316838560582,0.014622690744531819,0.024145316838560915
2020-02-10,0.9728000445230521,-0.011018864004232132,-0.027199955476947868,0.9590412324908051,-0.010293640355242384,-0.040958767509194915,0.9493729601173962,-0.010547596027072337,-0.05062703988260375,0.0,0.0,0.0,0.0,0.0,0.0,0.9728000445230518,-0.011018864004232132,-0.0271999554769482,0.013758812032246714,0.02342708440565555,0.013758812032247048,0.023427084405655885
2020-02-11,0.9985012672269985,0.026419841208526362,-0.0014987327730014988,0.9837265771300008,0.025739607227400763,-0.01627342286999922,0.9729955386133438,0.024882295460602055,-0.027004461386656242,0.0007523147661999797,0.10386492050794224,0.10365739818924503,0.00020752231869718726,0.0,0.0,0.9985012672269982,0.026419841208526362,-0.0014987327730018318,0.01477469009699739,0.02550572861365441,0.014774690096997722,0.025505728613654743
2020-02-12,1.0013407892287247,0.0028437840741173392,0.0013407892287247147,0.9878799233824533,0.004222053514676638,-0.01212007661754666,0.9839845496023547,0.01129399935859099,-0.016015450397645292,0.0006263547980952799,0.05132608844798052,0.05122353882071183,0.00010254962726869235,0.0,0.0,1.0013407892287243,0.0028437840741173392,0.0013407892287242706,0.01346086584627093,0.017356239626369563,0.013460865846271375,0.017356239626370007
2020-02-13,0.9976605114064856,-0.0036753499526108735,-0.002339488593514405,0.9828006381531933,-0.005141601837467036,-0.017199361846806704,0.975449722955479,-0.008673740507739391,-0.02455027704452095,0.0,0.0,0.0,0.0,0.0,0.0,0.9976605114064852,-0.0036753499526108735,-0.002339488593514849,0.014859873253291855,0.022210788451006103,0.0148598732532923,0.022210788451006547
2020-02-14,0.9848313216509756,-0.012859273880073241,-0.015168678349024356,0.9736835666087399,-0.009276623549599572,-0.026316433391260108,0.9646462516761825,-0.011075374798983573,-0.035353748323817547,0.0,0.0,0.0,0.0,0.0,0.0,0.9848313216509752,-0.012859273880073241,-0.0151686783490248,0.011147755042235308,0.020185069974792746,0.011147755042235752,0.02018506997479319
2020-02-17,0.9902964239975203,0.005549277552812759,-0.00970357600247973,0.9781144211867725,0.004550610413879053,-0.021885578813227502,0.972472653976875,0.008113235589827017,-0.02752734602312501,0.0,0.0,0.0,0.0,0.0,0.0,0.9902964239975198,0.005549277552812759,-0.009703576002480174,0.012182002810747328,0.017823770020644836,0.012182002810747772,0.01782377002064528
2020-02-18,0.9842999070987809,-0.006055274717173376,-0.015700092901219098,0.9729922485613236,-0.00523678264474825,-0.027007751438676397,0.969672691084817,-0.0028792201822926966,-0.030327308915182982,0.0,0.0,0.0,0.0,0.0,0.0,0.9842999070987805,-0.006055274717173376,-0.015700092901219542,0.011307658537456855,0.01462721601396344,0.011307658537457299,0.014627216013963884
2020-02-19,0.9982325501640799,0.014154875932443467,-0.001767449835920143,0.9834487183223263,0.010746714350976294,-0.016551281677673724,0.9826689043880144,0.01340268053610738,-0.017331095611985647,0.0,0.0,0.0,0.0,0.0,0.0,0.9982325501640793,0.014154875932443467,-0.001767449835920698,0.014783831841753026,0.01556364577606495,0.01478383184175358,0.015563645776065504
2020-02-20,0.9832131478517567,-0.015045995354343367,-0.01678685214824327,0.9691858641586844,-0.014502895675102434,-0.03081413584131565,0.9663751444257969,-0.01658112909593379,-0.03362485557420314,0.0,0.0,0.0,0.0,0.0,0.0,0.9832131478517563,-0.015045995354343367,-0.016786852148243714,0.014027283693071935,0.016838003425959425,0.014027283693072379,0.01683800342595987
2020-02-21,0.9803442376999294,-0.0029178923797913425,-0.0196557623000706,0.9644904351857777,-0.0048447146688241904,-0.035509564814222294,0.958742715457988,-0.007897998010228169,-0.04125728454201205,0.0,0.0,0.0,0.0,0.0,0.0,0.980344237699929,-0.0029178923797913425,-0.019655762300071045,0.01585380251415125,0.021601522241941007,0.015853802514151694,0.02160152224194145
2020-02-26,0.9205950498258021,-0.060947150578770204,-0.07940495017419791,0.9067875137440732,-0.059827365141874034,-0.09321248625592682,0.8915857741644386,-0.07004688558334304,-0.10841422583556137,-0.0014521645893073591,0.025924306705682083,0.025872509889087306,5.1796816594769394e-05,0.0,0.0,0.9205950498258016,-0.060947150578770204,-0.07940495017419835,0.013807536081728466,0.02900927566136302,0.01380753608172891,0.029009275661363465
2020-02-27,0.9100239832417142,-0.011482862726763687,-0.08997601675828582,0.8973534450043453,-0.010403836176322234,-0.10264655499565467,0.868528248420804,-0.025861253523524752,-0.131471751579196,-0.014502316047831604,0.07592960088397424,0.07577789338970055,0.00015170749427367478,0.0,0.0,0.9100239832417137,-0.011482862726763687,-0.08997601675828626,0.012670538237368412,0.041495734820909735,0.012670538237368856,0.04149573482091018
2020-02-28,0.9121757889547165,0.002364559344180339,-0.08782421104528348,0.894912341012876,-0.002720337237305137,-0.10508765898712402,0.8785473927453974,0.011535772547191847,-0.12145260725460261,-0.0002733096585420897,0.02445809735995158,0.024409230032559067,4.886732739251065e-05,0.0019557966761699773,0.0019557966761699773,0.9102199922785462,0.0002153888693507966,-0.08978000772145378,0.015307651265670241,0.031672599533148826,0.017263447941840537,0.03362839620931912
2020-03-02,0.9262322361430038,0.015409800784555783,-0.07376776385699624,0.9095617705707043,0.01636968101395042,-0.09043822942929569,0.8992350703785855,0.023547594363168667,-0.10076492962141448,-0.001158771750371251,0.05540883282885889,0.05529812587015987,0.00011070695869901879,0.0,0.0019557966761699773,0.9242463010296785,0.015409800784555783,-0.07575369897032147,0.014684530458974221,0.025011230651093008,0.016670465572299453,0.02699716576441824
2020-03-03,0.92268506414137,-0.003829678846425044,-0.07731493585863003,0.9058733475160928,-0.004055164996982219,-0.09412665248390717,0.8900592883708771,-0.010203985932004778,-0.10994071162912289,-0.0022764881681450523,0.02242518533550235,0.022380379770396447,4.48055651058988e-05,0.0,0.0019557966761699773,0.9207067345217386,-0.003829678846425044,-0.07929326547826143,0.014833387005645737,0.030647446150861457,0.01681171662527714,0.03262577577049286
2020-03-04,0.9470825325465121,0.026441815689133064,-0.05291746745348791,0.9289381560356944,0.025461405375095003,-0.0710618439643056,0.9042868106567264,0.01598491524299539,-0.09571318934327355,0.0,0.0,0.0,0.0,0.0,0.0019557966761699773,0.945051892299706,0.026441815689133064,-0.05494810770029401,0.01611373626401158,0.04076508164297954,0.018144376510817684,0.04279572188978564
2020-03-05,0.9067978863798837,-0.04253551805914024,-0.09320211362011632,0.8935822455038153,-0.038060564422030874,-0.10641775449618474,0.862194597420998,-0.04654741475789026,-0.13780540257900198,0.0,0.0,0.0,0.0,0.0,0.0019557966761699773,0.9048536204679671,-0.04253551805914024,-0.09514637953203287,0.01127137496415187,0.04265902304696911,0.013215640876068413,0.044603288958885656
2020-03-06,0.8779962089209737,-0.031761959187942,-0.12200379107902626,0.8632425921963367,-0.03395283809647831,-0.1367574078036633,0.8264697696777513,-0.04143476176968286,-0.17353023032224868,-0.003097607457886867,0.043782574529401014,0.04369509685801359,8.74776713874146e-05,0.0,0.0019557966761699773,0.876113696703602,-0.031761959187942,-0.12388630329639805,0.012871104507265252,0.04964392702585063,0.014753616724637042,0.05152643924322242
2020-03-09,0.7792385358291449,-0.11248075115631595,-0.22076146417085507,0.770931565844492,-0.10693520823269276,-0.22906843415550804,0.7258566452733758,-0.12173842056389506,-0.2741433547266242,-4.403039475255194e-05,0.00246048542906363,0.0024555693742603062,4.916054803323937e-06,0.0,0.0019557966761699773,0.7775677700000441,-0.11248075115631595,-0.22243222999995593,0.006636204155552106,0.05171112472666828,0.008306969984652968,0.05338189055576914
2020-03-10,0.8194306633387627,0.051578721612954626,-0.1805693366612373,0.8078022879663267,0.04782619334239602,-0.1921977120336733,0.7776981268922942,0.07142110216459296,-0.22230187310770577,-0.01777150501799884,0.04724323822022138,0.0471488461358653,9.439208435608668e-05,0.0,0.0019557966761699773,0.8176737215440822,0.051578721612954626,-0.18232627845591776,0.00987143357775555,0.039975594651788016,0.011628375372435995,0.04173253644646846
2020-03-11,0.7674740546962332,-0.06340574128728937,-0.2325259453037668,0.7583663585409753,-0.061198055714608346,-0.24163364145902466,0.7183001189140866,-0.07637668900600791,-0.2816998810859134,0.0,0.0,0.0,0.0,0.0,0.0019557966761699773,0.765828513098443,-0.06340574128728949,-0.23417148690155698,0.007462154557467682,0.04752839418435639,0.00910769615525786,0.04917393578214657
2020-03-12,0.6799150755287835,-0.11408721719212467,-0.3200849244712165,0.6753796169297273,-0.10942830028867134,-0.32462038307027274,0.6121376704646082,-0.147796785290768,-0.3878623295353918,0.0,0.0,0.0,0.0,0.0,0.0019557966761699773,0.678457269192659,-0.11408721719212467,-0.32154273080734097,0.0030776522629317737,0.06631959872805082,0.004535458599056241,0.06777740506417529
2020-03-13,0.7422904179528662,0.09173990203934235,-0.2577095820471338,0.7352705889601394,0.0886774941516244,-0.2647294110398606,0.6972750963541446,0.13908215422344083,-0.30272490364585536,-0.00014313409404128065,0.0017582199101616874,0.0017547069832682576,3.5129268934299454e-06,0.0,0.0019557966761699773,0.7406988726062733,0.09173990203934235,-0.2593011273937267,0.005428283646133902,0.043423776252128676,0.007019828992726795,0.04501532159872157
2020-03-16,0.6639830794890691,-0.10549420627004436,-0.3360169205109309,0.6647133491864274,-0.09596091674698692,-0.33528665081357256,0.6002040936806861,-0.1392147850697889,-0.39979590631931394,-0.0033127663929906487,0.022485196350843315,0.022440270883608865,4.4925467234452186e-05,0.0,0.0019557966761699773,0.6625594329555579,-0.10549420627004424,-0.33744056704444214,-0.002153916230869579,0.0623553392748718,-0.0007302696973583434,0.06377898580838304
2020-03-17,0.6777590273499576,0.02074743812973212,-0.32224097265004237,0.678429963989364,0.02063538338702675,-0.32157003601063605,0.6292916599900483,0.04846279226618733,-0.3707083400099517,-0.0011350467496384826,0.023569194039931306,0.023522102743148227,4.709129678307953e-05,0.0,0.0019557966761699773,0.6763058437980737,0.02074743812973212,-0.3236941562019263,-0.0021241201912902685,0.047014183808025356,-0.0006709366394063165,0.04846736735990931
2020-03-18,0.6097318495488835,-0.1003707439605207,-0.3902681504511165,0.6133667043244075,-0.09590269168296406,-0.38663329567559246,0.564167221880192,-0.10348848117721154,-0.43583277811980803,-0.0031792260263081686,0.023667204497876584,0.023619917376002705,4.7287121873879285e-05,0.0,0.0019557966761699773,0.6084245231112133,-0.1003707439605207,-0.3915754768887867,-0.00494218121319423,0.04425730123102134,-0.0036348547755240546,0.045564627668691515
2020-03-19,0.6162977504984002,0.01076850578557531,-0.3837022495015998,0.6217542352032447,0.01367457806187189,-0.3782457647967553,0.5762863383738287,0.021481426115554036,-0.4237136616261713,-0.03426448731264007,0.11360087607413594,0.11337390129676503,0.00022697477737090098,0.0,0.0019557966761699773,0.6149763461084223,0.01076850578557531,-0.38502365389157767,-0.006777889094822354,0.038690007734593634,-0.0054564847048445,0.04001141212457149
2020-03-20,0.6183549310723082,0.0033379654107845713,-0.3816450689276918,0.6129179162739651,-0.014211915945198328,-0.3870820837260349,0.5656346723115719,-0.018483287478779697,-0.43436532768842806,-0.008309232425809538,0.09902256510818014,0.09882471782524671,0.00019784728293342684,0.0,0.0019557966761699773,0.6170291158801829,0.0033379654107845713,-0.38297088411981706,0.0041111996062178635,0.051394443568611003,0.005437014798343132,0.05272025876073627
2020-03-23,0.5810018930630539,-0.06040711593336734,-0.41899810693694606,0.5763359481299584,-0.05968493850921319,-0.42366405187004164,0.5361254248437671,-0.05217015312588558,-0.46387457515623287,-0.007659509752944745,0.060633000014208877,0.06051185515903563,0.00012114485517324452,0.0,0.0019557966761699773,0.5797561665429456,-0.06040711593336734,-0.4202438334570544,0.0034202184129872304,0.043630741699178466,0.004665944933095578,0.044876468219286814
2020-03-24,0.6100887518307867,0.05006327709947067,-0.3899112481692133,0.6007809735519356,0.042414542249696874,-0.3992190264480644,0.5880681099407118,0.09688532326569166,-0.4119318900592882,-0.008386352904047038,0.02999768691009995,0.029937751471718132,5.993543838181809e-05,0.0,0.0019557966761699773,0.6087806601587119,0.05006327709947067,-0.3912193398412881,0.007999686606776302,0.020712550218000114,0.009307778278851098,0.02202064189007491
2020-03-25,0.6458378623121772,0.058596573652788475,-0.3541621376878228,0.634911449065704,0.056810180442270486,-0.36508855093429604,0.6321506582442883,0.07496163719542759,-0.3678493417557117,-0.0004499934273291096,0.06798355752759452,0.0678477262438231,0.00013583128377141763,0.0,0.0019557966761699773,0.6444531209500951,0.058596573652788475,-0.3555468790499049,0.009541671884391145,0.012302462705806816,0.010926413246473254,0.013687204067888925
2020-03-26,0.6810743590759747,0.0545593543209848,-0.3189256409240253,0.6679221137529274,0.051992549096098184,-0.3320778862470726,0.6553768564513001,0.03674155504562693,-0.34462314354869994,-0.024002004105874938,0.027257711194350265,0.027203250232922985,5.446096142727324e-05,0.0,0.0019557966761699773,0.6796140671192759,0.0545593543209848,-0.32038593288072414,0.011691953366348429,0.024237210667975795,0.013152245323047262,0.02569750262467463
2020-03-27,0.6598782557409306,-0.031121569990978926,-0.3401217442590694,0.6503963259468445,-0.026239268688992623,-0.3496036740531555,0.6192725156654549,-0.05508943507914055,-0.38072748433454506,-0.004596914742238146,0.036596227578085325,0.03652310824226498,7.31193358203503e-05,0.0,0.0019557966761699773,0.6584634103625695,-0.031121569990978815,-0.3415365896374305,0.008067084415725012,0.039190894697114564,0.00948192979408613,0.04060574007547568
2020-03-30,0.6672506507294624,0.011172356301169417,-0.33274934927053756,0.654735077626271,0.006670935099625908,-0.34526492237372897,0.6294856333229321,0.01649212164131386,-0.37051436667706794,-0.0021264342996833163,0.04679907026794136,0.04670556563204138,9.350463589998274e-05,0.0,0.0019557966761699773,0.6658199981944233,0.011172356301169417,-0.3341800018055767,0.011084920568152246,0.03633436487149122,0.012515573103191402,0.03776501740653038
2020-03-31,0.6521714653763124,-0.022598981861860934,-0.34782853462368757,0.6441334728936345,-0.016192205206222332,-0.35586652710636546,0.6158231637893955,-0.021704180064309075,-0.3841768362106045,-0.007152436495183599,0.03898793036673193,0.03891003240396124,7.789796277069316e-05,0.0,0.0019557966761699773,0.6507731441319632,-0.022598981861861045,-0.3492268558680368,0.006639671238328648,0.03494998034256769,0.008037992482677891,0.03634830158691693
2020-04-01,0.6282216252148496,-0.03672322607313616,-0.3717783747851504,0.6218601800674095,-0.03457869178287998,-0.3781398199325905,0.5985089354237473,-0.02811558477129561,-0.4014910645762527,0.0,0.0,0.0,0.0,0.0,0.0019557966761699773,0.6268746548376795,-0.03672322607313616,-0.37312534516232054,0.00501447477026995,0.028365719413932178,0.006361445147440081,0.02971268979110231
2020-04-02,0.640994134014063,0.02033121479198563,-0.359005865985937,0.6338133863444061,0.019221694297423708,-0.3661866136555939,0.6093545748188879,0.018121098538757652,-0.3906454251811121,0.0,0.0,0.0,0.0,0.0,0.0019557966761699773,0.6396197780928362,0.02033121479198563,-0.3603802219071638,0.0058063917484301175,0.030265203273948327,0.007180747669656928,0.03163955919517514
2020-04-03,0.6268644400432354,-0.022043406048576464,-0.3731355599567646,0.6178411880888522,-0.02520015922616492,-0.38215881191114776,0.5864572879154614,-0.03757629440992061,-0.41354271208453863,0.0,0.0,0.0,0.0,0.0,0.0019557966761699773,0.6255203796076354,-0.022043406048576575,-0.3744796203923646,0.007679191518783157,0.039063091692174035,0.009023251954383138,0.040407152127774015
2020-04-06,0.6484313033443081,0.03440434952664595,-0.3515686966556919,0.6396897253716217,0.03536270760833027,-0.3603102746283783,0.6247037689861943,0.06521614081509419,-0.3752962310138057,0.0012622403614297034,0.02389371676641021,0.023845977072571228,4.773969383898143e-05,0.0,0.0019557966761699773,0.6470410013836968,0.03440434952664595,-0.3529589986163032,0.007351276012075081,0.022337232397502516,0.008741577972686376,0.02372753435811381
2020-04-07,0.6695828137541409,0.03261950849803674,-0.33041718624585914,0.6593100092866294,0.030671563317058892,-0.3406899907133706,0.6439745979270155,0.030847947295235656,-0.3560254020729845,-4.769195414514594e-05,0.023845977072571224,0.023798332762735918,4.764430983530714e-05,0.0,0.0019557966761699773,0.6681471608269105,0.03261950849803674,-0.3318528391730895,0.008837151540281085,0.024172562899895,0.010272804467511443,0.025608215827125358
