calculation_month,calculation_date,tax_payment_date,monthly_realized_pnl,monthly_sales_value,monthly_transaction_cost,monthly_tax_base,loss_used,taxable_profit,tax_due,accumulated_loss_after
2021-07,2021-07-30,2021-08-31,0.012531853769267992,0.3198802597255871,0.0006391213980531209,0.011892732371214871,0.0,0.011892732371214871,0.0017839098556822306,0.0
2021-08,2021-08-31,2021-09-30,0.005281673002268729,0.30975680293604696,0.0006188947111609329,0.004662778291107796,0.0,0.004662778291107796,0.0006994167436661693,0.0
2021-09,2021-09-30,2021-10-29,0.000795055068423452,0.2399266142883901,0.00047937385472205816,0.0003156812137013939,0.0,0.0003156812137013939,4.735218205520908e-05,0.0
2021-10,2021-10-29,2021-11-30,-0.02806895659120815,0.21787070730799968,0.00043530610850749183,-0.028504262699715642,0.0,0.0,0.0,0.028504262699715642
2021-11,2021-11-30,2021-12-30,-0.008423508928409896,0.07120158994779652,0.00014226091897661644,-0.008565769847386513,0.0,0.0,0.0,0.03707003254710216
2021-12,2021-12-30,2022-01-31,0.008426094821575502,0.2595593608594793,0.0005186001215973612,0.00790749469997814,0.00790749469997814,0.0,0.0,0.02916253784712402
2022-01,2022-01-31,2022-02-25,-0.0393981352351946,0.14257200569274975,0.00028485915223326624,-0.03968299438742787,0.0,0.0,0.0,0.06884553223455189
2022-02,2022-02-25,2022-03-31,0.011531319805957577,0.17136890961316975,0.00034239542380253696,0.01118892438215504,0.01118892438215504,0.0,0.0,0.05765660785239685
2022-03,2022-03-31,2022-04-29,0.04862591958008962,0.4494713736480537,0.0008980447025935137,0.04772787487749611,0.04772787487749611,0.0,0.0,0.009928732974900746
2022-04,2022-04-29,2022-05-31,0.046806951605669216,0.5256436153833974,0.001050236993773022,0.04575671461189619,0.009928732974900746,0.035827981636995444,0.005374197245549317,0.0
2022-05,2022-05-31,2022-06-30,0.003993553005532866,0.4583025952051288,0.0009156895009093482,0.003077863504623518,0.0,0.003077863504623518,0.00046167952569352766,0.0
2022-06,2022-06-30,2022-07-29,0.0006027152366892496,0.3883834220371547,0.0007759908532210885,-0.0001732756165318389,0.0,0.0,0.0,0.0001732756165318389
2022-07,2022-07-29,2022-08-31,-0.0009536834144131434,0.7363564688560115,0.0014712416960160066,-0.00242492511042915,0.0,0.0,0.0,0.002598200726960989
2022-08,2022-08-31,2022-09-30,0.07620538330942314,0.7947484901971315,0.00158790907132294,0.0746174742381002,0.002598200726960989,0.07201927351113921,0.010802891026670881,0.0
2022-09,2022-09-30,2022-10-31,0.010262426269074688,0.4907541484590957,0.0009805277691490423,0.009281898499925646,0.0,0.009281898499925646,0.001392284774988847,0.0
2022-10,2022-10-31,2022-11-30,0.01669995527058201,0.6782762625875617,0.0013551973278472763,0.015344757942734735,0.0,0.015344757942734735,0.0023017136914102103,0.0
2022-11,2022-11-30,2022-12-29,0.015047360067884225,0.5770840349508509,0.001153015054846855,0.01389434501303737,0.0,0.01389434501303737,0.0020841517519556057,0.0
2022-12,2022-12-29,2023-01-31,0.040416529161514406,0.9662072971377083,0.0019304841101652516,0.03848604505134916,0.0,0.03848604505134916,0.0057729067577023735,0.0
2023-01,2023-01-31,2023-02-28,0.039158003139087634,0.9114148457893892,0.001821008682895883,0.03733699445619175,0.0,0.03733699445619175,0.005600549168428762,0.0
2023-02,2023-02-28,2023-03-31,-0.010135689593212512,0.2336639374766901,0.00046686101393944075,-0.010602550607151952,0.0,0.0,0.0,0.010602550607151952
2023-03,2023-03-31,2023-04-28,-0.011424249460534474,0.174082633490751,0.00034781744953197,-0.011772066910066444,0.0,0.0,0.0,0.022374617517218396
2023-04,2023-04-28,2023-05-31,-0.00014827251315064792,0.2470241918805483,0.0004935548289321644,-0.0006418273420828124,0.0,0.0,0.0,0.023016444859301207
2023-05,2023-05-31,2023-06-30,0.005974347959823625,0.20675003156387947,0.00041308697615160736,0.005561260983672017,0.005561260983672017,0.0,0.0,0.01745518387562919
2023-06,2023-06-30,2023-07-31,0.0257579169513148,0.18183666283317412,0.0003633100156506976,0.025394606935664102,0.01745518387562919,0.007939423060034912,0.0011909134590052369,0.0
2023-07,2023-07-31,2023-08-31,0.060101504363691834,0.4706726531553063,0.0009404049014092035,0.05916109946228263,0.0,0.05916109946228263,0.008874164919342394,0.0
2023-08,2023-08-31,2023-09-29,0.006546480718987602,0.19636046217122866,0.0003923285957467106,0.006154152123240891,0.0,0.006154152123240891,0.0009231228184861336,0.0
2023-09,2023-09-29,2023-10-31,-0.005046957192521399,0.22929214110908006,0.0004581261560620981,-0.005505083348583497,0.0,0.0,0.0,0.005505083348583497
2023-10,2023-10-31,2023-11-30,0.012886855144731943,0.31909006170412185,0.0006375425808274164,0.012249312563904526,0.005505083348583497,0.006744229215321028,0.0010116343822981543,0.0
2023-11,2023-11-30,2023-12-28,0.08933385663075619,1.1195170372040895,0.0022367972771310486,0.08709705935362513,0.0,0.08709705935362513,0.01306455890304377,0.0
2023-12,2023-12-28,2024-01-31,0.027190712863513287,0.7303733558389509,0.001459287424253648,0.025731425439259638,0.0,0.025731425439259638,0.0038597138158889457,0.0
2024-01,2024-01-31,2024-02-29,0.047644316343651696,0.881851586921294,0.0017619412326099783,0.04588237511104172,0.0,0.04588237511104172,0.006882356266656258,0.0
2024-02,2024-02-29,2024-03-28,0.033155566597742214,0.7381848614878304,0.0014748948281475133,0.0316806717695947,0.0,0.0316806717695947,0.004752100765439205,0.0
2024-03,2024-03-28,2024-04-30,-9.015664767264347e-05,0.6663629805733107,0.0013313945665800412,-0.0014215512142526847,0.0,0.0,0.0,0.0014215512142526847
2024-04,2024-04-30,2024-05-31,0.022252024889493058,0.8891288760211885,0.0017764812707716056,0.02047554361872145,0.0014215512142526847,0.019053992404468766,0.002858098860670315,0.0
2024-05,2024-05-31,2024-06-28,0.0055741384134129065,0.5630262273005701,0.0011249275270740658,0.004449210886338841,0.0,0.004449210886338841,0.0006673816329508262,0.0
2024-06,2024-06-28,2024-07-31,0.008242365179617362,0.5472375453189215,0.0010933817089289143,0.007148983470688448,0.0,0.007148983470688448,0.001072347520603267,0.0
2024-07,2024-07-31,2024-08-30,0.027094629261272433,0.6829639394028942,0.0013645633154902984,0.025730065945782133,0.0,0.025730065945782133,0.0038595098918673197,0.0
2024-08,2024-08-30,2024-09-30,0.029096501924078276,0.875378220230084,0.0017490074330271414,0.027347494491051134,0.0,0.027347494491051134,0.00410212417365767,0.0
2024-09,2024-09-30,2024-10-31,0.02891672498662225,0.856953973591989,0.0017121957514325454,0.027204529235189706,0.0,0.027204529235189706,0.004080679385278456,0.0
2024-10,2024-10-31,2024-11-29,-0.022219101936595622,0.6781152587886266,0.0013548756419353178,-0.02357397757853094,0.0,0.0,0.0,0.02357397757853094
2024-11,2024-11-29,2024-12-30,0.0024561283535993557,1.2063664714981654,0.002410322620375955,4.580573322340072e-05,4.580573322340072e-05,0.0,0.0,0.02352817184530754
2024-12,2024-12-30,2025-01-31,-0.008072590239096742,1.0680018939570373,0.0021338699179960785,-0.01020646015709282,0.0,0.0,0.0,0.03373463200240036
2025-01,2025-01-31,2025-02-28,0.012474597422754946,0.8873297064505705,0.0017728865263747663,0.01070171089638018,0.01070171089638018,0.0,0.0,0.023032921106020177
2025-02,2025-02-28,2025-03-31,-0.0037238359583817906,0.6705997444266066,0.0013398596292239894,-0.00506369558760578,0.0,0.0,0.0,0.028096616693625957
2025-03,2025-03-31,2025-04-30,0.00558515383978339,0.45376234089421497,0.0009066180637247051,0.004678535776058685,0.004678535776058685,0.0,0.0,0.023418080917567273
2025-04,2025-04-30,2025-05-30,0.054393362948480864,0.8025198985437495,0.0016034363607267724,0.05278992658775409,0.023418080917567273,0.029371845670186816,0.004405776850528022,0.0
2025-05,2025-05-30,2025-06-30,0.04842276630539202,0.9089984680087344,0.0018161807552622064,0.046606585550129816,0.0,0.046606585550129816,0.006990987832519472,0.0
2025-06,2025-06-30,2025-07-31,0.02441921612771255,0.4339716547417834,0.0008670762332503164,0.023552139894462233,0.0,0.023552139894462233,0.003532820984169335,0.0
2025-07,2025-07-31,2025-08-29,0.010300260663054832,1.2624965207737875,0.002522470570976598,0.007777790092078234,0.0,0.007777790092078234,0.001166668513811735,0.0
2025-08,2025-08-29,2025-09-30,0.05190001267697758,0.7327328474181212,0.0014640016931430993,0.05043601098383448,0.0,0.05043601098383448,0.007565401647575172,0.0
2025-09,2025-09-30,2025-10-31,0.03271531245291144,0.7141187378250514,0.0014268106649851177,0.031288501787926325,0.0,0.031288501787926325,0.004693275268188949,0.0
2025-10,2025-10-31,2025-11-28,0.01596841112210396,0.4151117750602736,0.0008293941559645826,0.015139016966139379,0.0,0.015139016966139379,0.002270852544920907,0.0
2025-11,2025-11-28,2025-12-30,0.12705896424400132,1.0287239041768614,0.0020553924159377856,0.12500357182806354,0.0,0.12500357182806354,0.018750535774209532,0.0
2025-12,2025-12-30,,0.11246989430360052,0.5940281652415671,0.001186869461022112,0.1112830248425784,0.0,0.1112830248425784,0.01669245372638676,0.0
