strategy_portfolio_total_return,strategy_portfolio_annualized_return,strategy_portfolio_annualized_volatility,strategy_portfolio_sharpe_ratio,strategy_portfolio_max_drawdown,strategy_portfolio_hit_ratio,strategy_portfolio_observations,strategy_portfolio_pre_tax_total_return,strategy_portfolio_pre_tax_annualized_return,strategy_portfolio_pre_tax_annualized_volatility,strategy_portfolio_pre_tax_sharpe_ratio,strategy_portfolio_pre_tax_max_drawdown,strategy_portfolio_pre_tax_hit_ratio,strategy_portfolio_pre_tax_observations,benchmark_50_50_portfolio_total_return,benchmark_50_50_portfolio_annualized_return,benchmark_50_50_portfolio_annualized_volatility,benchmark_50_50_portfolio_sharpe_ratio,benchmark_50_50_portfolio_max_drawdown,benchmark_50_50_portfolio_hit_ratio,benchmark_50_50_portfolio_observations,ibovespa_portfolio_total_return,ibovespa_portfolio_annualized_return,ibovespa_portfolio_annualized_volatility,ibovespa_portfolio_sharpe_ratio,ibovespa_portfolio_max_drawdown,ibovespa_portfolio_hit_ratio,ibovespa_portfolio_observations,strategy_portfolio_final_value,strategy_portfolio_pre_tax_final_value,benchmark_50_50_portfolio_final_value,ibovespa_portfolio_final_value,strategy_portfolio_final_return,strategy_portfolio_pre_tax_final_return,benchmark_50_50_portfolio_final_return,ibovespa_portfolio_final_return,strategy_excess_return_vs_50_50,strategy_excess_return_vs_ibovespa,strategy_pre_tax_excess_return_vs_50_50,strategy_pre_tax_excess_return_vs_ibovespa,total_portfolio_tax_paid,total_portfolio_transaction_cost,total_portfolio_realized_pnl,total_portfolio_sales_value,portfolio_start_date,portfolio_end_date,portfolio_observations,number_of_companies,total_tax_due,total_taxable_profit,total_loss_used,final_accumulated_portfolio_loss
1.6058690147715917,0.17533231366027824,0.21470351511327293,0.8166252591056867,-0.43716038236764476,0.5365036838580041,1494,1.8926081097042573,0.1962112548026096,0.21439827943527973,0.9151717789873391,-0.4367528810562573,0.5385130609511052,1494,1.0499660086384535,0.12871364162894428,0.20500547053440338,0.6278546679433316,-0.4309438888110396,0.5338245144005358,1494,0.3588675330808868,0.05308544668780302,0.2434182534007654,0.2180832618185079,-0.46815808848136,0.5157401205626256,1494,2.6058690147715917,2.8926081097042573,2.0499660086384535,1.3588675330808868,1.6058690147715917,1.8926081097042573,1.0499660086384535,0.3588675330808868,0.5559030061331383,1.247001481690705,0.8426421010658038,1.5337405766233705,0.17938672381318077,0.06976911410885854,1.3769636310393087,34.9194416114837,2020-01-02,2025-12-30,1494,11,0.19607917753956752,1.3071945169304502,0.2588100068680149,0.0
