,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-01-31,0.9834940280572577,-0.019543501572341637,-0.01650597194274228,0.965985987563343,-0.012633843908844034,-0.034014012436657026,0.9594174053114959,-0.015294993421508418,-0.040582594688504114,0.0,0.0,0.0,0.0,0.0,0.0,0.9834940280572582,-0.019543501572341637,-0.016505971942741837,0.01750804049391519,0.024076622745762277,0.017508040493914745,0.024076622745761833
2020-02-03,0.9907435581493974,0.007371198894272846,-0.009256441850602593,0.9683284019179645,0.00242489475497476,-0.03167159808203546,0.9667377902220575,0.007630031381580915,-0.033262209777942475,6.496732905096919e-05,0.00256007292101093,0.0025549578901997196,5.115030811210649e-06,0.0,0.0,0.9907435581493977,0.007371198894272846,-0.00925644185060226,0.022415156231433198,0.024005767927340216,0.022415156231432865,0.024005767927339883
2020-02-04,1.001076500527651,0.010429482274459057,0.0010765005276509587,0.9785665437789116,0.010573005852837047,-0.021433456221088387,0.9745641925227497,0.008095682593409759,-0.025435807477250272,0.00041994240013187026,0.025432875275407274,0.025382060339792074,5.081493561519935e-05,0.0,0.0,1.0010765005276514,0.010429482274459057,0.0010765005276514028,0.02250995674873979,0.026512308004901675,0.022509956748739346,0.02651230800490123
2020-02-05,1.0041436251985183,0.003063826460066421,0.004143625198518297,0.98165443283123,0.00315552281237208,-0.018345567168770005,0.9785364290352778,0.004075910589579124,-0.02146357096472218,0.004205655451938974,0.07780595049230099,0.07765049404776093,0.00015545644454006193,0.0,0.0,1.0041436251985187,0.003063826460066421,0.004143625198518741,0.022489192367288746,0.02560719616324092,0.022489192367288302,0.025607196163240475
2020-02-06,1.0004497136877668,-0.003678668487310466,0.0004497136877668062,0.9769446771172368,-0.004797773591679988,-0.02305532288276324,0.9714690528197821,-0.007222394594407988,-0.02853094718021787,0.0,0.0,0.0,0.0,0.0,0.0,1.0004497136877673,-0.003678668487310466,0.0004497136877672503,0.02350503657053049,0.02898066086798512,0.023505036570530047,0.028980660867984676
2020-02-07,0.9969001708976625,-0.0035479472296716663,-0.0030998291023375257,0.9690159188597022,-0.008115872314214068,-0.030984081140297826,0.9594933079200159,-0.012327458980814221,-0.04050669207998414,0.0,0.0,0.0,0.0,0.0,0.0,0.9969001708976629,-0.0035479472296716663,-0.0030998291023370816,0.027884252037960744,0.03740686297764706,0.0278842520379603,0.037406862977646615
2020-02-10,0.9810246661206569,-0.015924869149847254,-0.018975333879343137,0.9590412026361126,-0.01029365568661389,-0.04095879736388741,0.9493729601173962,-0.010547596027072337,-0.05062703988260375,-0.000722875776819687,0.05026296778908488,0.050162542279016786,0.00010042551006810169,0.0,0.0,0.9810246661206573,-0.015924869149847254,-0.018975333879342693,0.02198346348454472,0.03165170600326106,0.021983463484544274,0.031651706003260616
2020-02-11,1.0100597891085301,0.02959673083724712,0.010059789108530115,0.9837265879507712,0.02573965044130122,-0.01627341204922883,0.9729955386133438,0.024882295460602055,-0.027004461386656242,0.0,0.0,0.0,0.0,0.0,0.0,1.0100597891085306,0.02959673083724712,0.010059789108530559,0.02633320115775939,0.0370642504951868,0.026333201157758945,0.03706425049518636
2020-02-12,1.0123391823364782,0.002256691388496712,0.012339182336478238,0.9878798360255121,0.004221953666407208,-0.012120163974487896,0.9839845496023547,0.01129399935859099,-0.016015450397645292,0.0,0.0,0.0,0.0,0.0,0.0,1.0123391823364787,0.002256691388496712,0.012339182336478682,0.02445934631096658,0.028354632734123975,0.024459346310966135,0.02835463273412353
2020-02-13,1.0081416812888826,-0.004146338619342771,0.008141681288882596,0.9828005826128899,-0.005141570085140379,-0.01719941738711006,0.975449722955479,-0.008673740507739391,-0.02455027704452095,0.0,0.0,0.0,0.0,0.0,0.0,1.008141681288883,-0.004146338619342771,0.00814168128888304,0.0253410986759931,0.03269195833340399,0.025341098675992657,0.03269195833340355
2020-02-14,0.9956390673988933,-0.012401643659852524,-0.004360932601106704,0.9736834135788026,-0.009276723269585618,-0.026316586421197385,0.9646462516761825,-0.011075374798983573,-0.035353748323817547,0.0020218646456735658,0.02715537242875022,0.027101115940381084,5.42564883691313e-05,0.0,0.0,0.9956390673988937,-0.012401643659852524,-0.00436093260110626,0.021955653820091126,0.030992815722711287,0.02195565382009068,0.030992815722710843
2020-02-17,1.0018411477654432,0.006229245687147333,0.0018411477654431962,0.9781143895126488,0.004550735764882852,-0.02188561048735116,0.972472653976875,0.008113235589827017,-0.02752734602312501,0.00014395433385099853,0.0013550593611946328,0.0013523519498835545,2.7074113110781872e-06,0.0,0.0,1.0018411477654436,0.006229245687147333,0.0018411477654436403,0.0237267582527948,0.02936849378856865,0.023726758252794355,0.029368493788568206
2020-02-18,0.994562743223101,-0.007265028551259101,-0.005437256776898991,0.972992179331377,-0.005236821210476195,-0.02700782066862295,0.969672691084817,-0.0028792201822926966,-0.030327308915182982,0.0,0.0,0.0,0.0,0.0,0.0,0.9945627432231015,-0.007265028551259101,-0.005437256776898547,0.021570563891724404,0.024890052138284435,0.02157056389172396,0.02489005213828399
2020-02-19,1.0112259090171183,0.016754263024187477,0.011225909017118285,0.9834485403940504,0.01074660340010003,-0.016551459605949614,0.9826689043880144,0.01340268053610738,-0.017331095611985647,0.0,0.0,0.0,0.0,0.0,0.0,1.0112259090171187,0.016754263024187477,0.01122590901711873,0.027777368623068344,0.028557004629104377,0.0277773686230679,0.028557004629103933
2020-02-20,0.9967551723258903,-0.01431009289041374,-0.003244827674109718,0.9691858126746886,-0.014502769726667086,-0.030814187325311382,0.9663751444257969,-0.01658112909593379,-0.03362485557420314,0.0,0.0,0.0,0.0,0.0,0.0,0.9967551723258907,-0.01431009289041374,-0.003244827674109274,0.027569359651202108,0.030380027900093864,0.027569359651201664,0.03038002790009342
2020-02-21,0.9955112628971564,-0.001247958840114416,-0.004488737102843587,0.9644904875906226,-0.004844607734308615,-0.035509512409377386,0.958742715457988,-0.007897998010228169,-0.04125728454201205,0.0,0.0,0.0,0.0,0.0,0.0,0.9955112628971569,-0.001247958840114416,-0.004488737102843143,0.031020775306534243,0.03676854743916891,0.0310207753065338,0.036768547439168464
2020-02-26,0.9333523356525668,-0.06243920040009743,-0.06664766434743319,0.9067874815443473,-0.0598274496106459,-0.0932125184556527,0.8915857741644386,-0.07004688558334304,-0.10841422583556137,-0.014768860065278642,0.07740426125229513,0.07724960738365917,0.00015465386863595433,0.0,0.0,0.9333523356525673,-0.06243920040009743,-0.06664766434743274,0.02656485410821996,0.04176656148812863,0.026564854108219516,0.041766561488128184
2020-02-27,0.920186784610644,-0.014105660358923244,-0.07981321538935604,0.897353346647308,-0.010403909503660103,-0.10264665335269196,0.868528248420804,-0.025861253523524752,-0.131471751579196,0.0,0.0,0.0,0.0,0.0,0.0,0.9201867846106444,-0.014105660358923244,-0.0798132153893556,0.022833437963336367,0.0516585361898404,0.022833437963335923,0.051658536189839954
2020-02-28,0.9214667956604007,0.001391033941330111,-0.07853320433959932,0.8949122879447463,-0.002720287066050431,-0.10508771205525369,0.8785473927453974,0.011535772547191847,-0.12145260725460261,0.0,0.0,0.0,0.0,0.0,0.0,0.9214667956604012,0.001391033941330111,-0.07853320433959876,0.02655450771565493,0.042919402915003846,0.026554507715654374,0.04291940291500329
2020-03-02,0.9347382377314745,0.01440251795677816,-0.06526176226852554,0.9095617252398785,0.01636969063054905,-0.09043827476012145,0.8992350703785855,0.023547594363168667,-0.10076492962141448,0.0,0.0,0.0,0.0,0.0,0.0,0.934738237731475,0.01440251795677816,-0.06526176226852498,0.02517651249159647,0.0355031673528895,0.025176512491595915,0.03550316735288894
2020-03-03,0.9315562692317702,-0.003404127884429564,-0.06844373076822985,0.9058732041694358,-0.004055272960688749,-0.09412679583056416,0.8900592883708771,-0.010203985932004778,-0.10994071162912289,-0.0020782793491588374,0.023053845773599358,0.02300778414368208,4.606162991728144e-05,0.0,0.0,0.9315562692317707,-0.003404127884429564,-0.0684437307682293,0.025683065062334864,0.041496980860893595,0.02568306506233431,0.04149698086089304
2020-03-04,0.9563332429692909,0.02659739895041846,-0.0436667570307091,0.92893808705382,0.02546149149596655,-0.07106191294618003,0.9042868106567264,0.01598491524299539,-0.09571318934327355,0.0,0.0,0.0,0.0,0.0,0.0,0.9563332429692916,0.02659739895041846,-0.043666757030708436,0.027395155915471592,0.052046432312565116,0.027395155915470926,0.05204643231256445
2020-03-05,0.9162319667490172,-0.04193232486174425,-0.08376803325098281,0.8935821620490729,-0.0380605828283781,-0.10641783795092707,0.862194597420998,-0.04654741475789026,-0.13780540257900198,-0.0018122382430879492,0.02123979347821603,0.021197356328409404,4.243714980662544e-05,0.0,0.0,0.9162319667490179,-0.04193232486174425,-0.08376803325098214,0.02264980469994493,0.054037369328019835,0.022649804699944265,0.05403736932801917
2020-03-06,0.8885145078864358,-0.030251573693645173,-0.11148549211356418,0.8632425308755926,-0.0339528164974876,-0.13675746912440745,0.8264697696777513,-0.04143476176968286,-0.17353023032224868,0.0,0.0,0.0,0.0,0.0,0.0,0.8885145078864365,-0.030251573693645173,-0.11148549211356351,0.025271977010843938,0.06204473820868517,0.025271977010843272,0.0620447382086845
2020-03-09,0.7842481855860108,-0.11734903749455894,-0.21575181441398916,0.7709315345084576,-0.10693518109389633,-0.22906846549154236,0.7258566452733758,-0.12173842056389506,-0.2741433547266242,0.0,0.0,0.0,0.0,0.0,0.0,0.7842481855860115,-0.11734903749455894,-0.2157518144139885,0.013316651077553865,0.058391540312635715,0.013316651077553199,0.05839154031263505
2020-03-10,0.8259911555078943,0.05322673445612369,-0.17400884449210574,0.8078023153187024,0.04782627141300355,-0.1921976846812976,0.7776981268922942,0.07142110216459296,-0.22230187310770577,0.0,0.0,0.0,0.0,0.0,0.0,0.8259911555078949,0.05322673445612369,-0.17400884449210507,0.018188840189192534,0.0482930286156007,0.01818884018919187,0.04829302861560003
2020-03-11,0.7715327444684954,-0.06593098567249533,-0.2284672555315046,0.7583663209892441,-0.061198133988950465,-0.24163367901075594,0.7183001189140866,-0.07637668900600791,-0.2816998810859134,-0.0007914547165473357,0.003219331356005286,0.003212899125523757,6.432230481529044e-06,0.0,0.0,0.7715327444684961,-0.06593098567249533,-0.22846725553150393,0.01316642347925201,0.05323262555440944,0.013166423479251343,0.053232625554408775
2020-03-12,0.6835067390851005,-0.11409237782128812,-0.3164932609148995,0.6753795393983006,-0.10942835842537424,-0.32462046060169936,0.6121376704646082,-0.147796785290768,-0.3878623295353918,0.0,0.0,0.0,0.0,0.0,0.0,0.6835067390851011,-0.11409237782128812,-0.31649326091489893,0.008127199686800424,0.07136906862049286,0.008127199686799869,0.0713690686204923
2020-03-13,0.7467071222691465,0.09246490132437035,-0.2532928777308535,0.7352705622883068,0.08867757963672296,-0.2647294377116932,0.6972750963541446,0.13908215422344083,-0.30272490364585536,-0.00010180719928504605,0.00124479142203974,0.0012423043262914087,2.487095748331149e-06,0.0,0.0,0.746707122269147,0.09246490132437035,-0.25329287773085296,0.011436559980840255,0.0494320259150024,0.0114365599808397,0.04943202591500184
2020-03-16,0.666818327885581,-0.10698812426054505,-0.33318167211441896,0.6647132440680198,-0.09596102691871511,-0.3352867559319802,0.6002040936806861,-0.1392147850697889,-0.39979590631931394,-0.003275212890900538,0.021927485023790667,0.02188367386490198,4.381115888869265e-05,0.0,0.0,0.6668183278855815,-0.10698812426054516,-0.3331816721144185,0.0021050838175616926,0.06661423420489543,0.0021050838175612485,0.06661423420489498
2020-03-17,0.6837805162672608,0.025437495750102235,-0.3162194837327392,0.6784298975313187,0.02063544481128954,-0.32157010246868134,0.6292916599900483,0.04846279226618733,-0.3707083400099517,-0.009432815628728296,0.07059778215342515,0.07045672764362809,0.00014105450979705323,0.0,0.0,0.6837805162672612,0.025437495750102235,-0.3162194837327388,0.005350618735942558,0.054488856277212894,0.005350618735942114,0.05448885627721245
2020-03-18,0.610814628793148,-0.1067095153170371,-0.38918537120685204,0.6133666926460193,-0.09590262033270114,-0.3866333073539807,0.564167221880192,-0.10348848117721154,-0.43583277811980803,0.001213274884724951,0.04822062548492753,0.04812428057886374,9.634490606379128e-05,0.0,0.0,0.6108146287931484,-0.1067095153170371,-0.3891853712068516,-0.0025520638528708783,0.046647406912956435,-0.0025520638528713224,0.04664740691295599
2020-03-19,0.6217996112910817,0.017984150968417323,-0.37820038870891826,0.621754260092146,0.013674637939571355,-0.37824573990785404,0.5762863383738287,0.021481426115554036,-0.4237136616261713,0.0,0.0,0.0,0.0,0.0,0.0,0.6217996112910822,0.017984150968417323,-0.3782003887089178,4.535119893622763e-05,0.04551327291725349,4.535119893578354e-05,0.045513272917253045
2020-03-20,0.6233091714795445,0.0024277277776489914,-0.37669082852045555,0.6129179361207536,-0.014211923485788036,-0.3870820638792464,0.5656346723115719,-0.018483287478779697,-0.43436532768842806,-0.0059071813383223485,0.04207272520004952,0.041988663811038426,8.406138901108796e-05,0.0,0.0,0.6233091714795449,0.0024277277776489914,-0.3766908285204551,0.010391235358791273,0.05767449916797296,0.010391235358790829,0.057674499167972515
2020-03-23,0.5868369982826612,-0.05851377593291218,-0.4131630017173388,0.5763359084945332,-0.05968503362416411,-0.4236640915054668,0.5361254248437671,-0.05217015312588558,-0.46387457515623287,0.0,0.0,0.0,0.0,0.0,0.0,0.5868369982826617,-0.05851377593291218,-0.41316300171733833,0.01050108978812847,0.05071157343889454,0.010501089788128026,0.0507115734388941
2020-03-24,0.6168914644097111,0.05121433415923371,-0.3831085355902889,0.600780932271531,0.042414542312401604,-0.39921906772846905,0.5880681099407118,0.09688532326569166,-0.4119318900592882,0.0,0.0,0.0,0.0,0.0,0.0,0.6168914644097115,0.05121433415923371,-0.38310853559028846,0.01611053213818059,0.02882335446899975,0.016110532138180145,0.028823354468999307
2020-03-25,0.6527813214999387,0.05817856002363353,-0.3472186785000613,0.6349114289067893,0.05681021950249354,-0.3650885710932107,0.6321506582442883,0.07496163719542759,-0.3678493417557117,-0.026746581373358332,0.04753237731876346,0.04743740753391078,9.496978485267423e-05,0.0,0.0,0.6527813214999392,0.05817856002363353,-0.34721867850006083,0.01786989259314986,0.020630663255650883,0.017869892593149417,0.02063066325565044
2020-03-26,0.6884902084452796,0.05470267878267454,-0.31150979155472036,0.6679220489654731,0.05199248045593152,-0.33207795103452686,0.6553768564513001,0.03674155504562693,-0.34462314354869994,-0.00033335611861411466,0.000888803595080459,0.000887027763721657,1.775831358802116e-06,0.0,0.0,0.6884902084452802,0.05470267878267454,-0.3115097915547198,0.020568159479807058,0.033113351993980134,0.020568159479806503,0.03311335199397958
2020-03-27,0.6662274783238553,-0.03233557986495861,-0.3337725216761447,0.6503963523090476,-0.026239134766655292,-0.3496036476909524,0.6192725156654549,-0.05508943507914055,-0.38072748433454506,0.0010478152033563393,0.026631172114650575,0.02657796297955637,5.3209135094206944e-05,0.0,0.0,0.6662274783238559,-0.03233557986495861,-0.33377252167614413,0.015831126014808294,0.046954962658400934,0.01583112601480774,0.04695496265840038
2020-03-30,0.6782160543156398,0.01799471859363444,-0.3217839456843602,0.6547350401336267,0.0066708366508758665,-0.3452649598663733,0.6294856333229321,0.01649212164131386,-0.37051436667706794,-0.005147941109113913,0.018018585983387746,0.017982584812591768,3.600117079597951e-05,0.0,0.0,0.6782160543156404,0.01799471859363444,-0.32178394568435964,0.02348101418201365,0.0487304209927083,0.023481014182013094,0.048730420992707746
2020-03-31,0.6593711642810651,-0.02778596866685834,-0.3406288357189349,0.6441334234042398,-0.016192224456511695,-0.35586657659576015,0.6158231637893955,-0.021704180064309075,-0.3841768362106045,0.0,0.0,0.0,0.0,0.0,0.0,0.6593711642810657,-0.02778596866685834,-0.3406288357189343,0.015237740876825834,0.04354800049167018,0.015237740876825279,0.043548000491669625
2020-04-01,0.6349881529421,-0.03697918965799907,-0.3650118470579,0.6218601649960231,-0.03457864100655217,-0.37813983500397685,0.5985089354237473,-0.02811558477129561,-0.4014910645762527,0.0,0.0,0.0,0.0,0.0,0.0,0.6349881529421005,-0.036979189657998957,-0.36501184705789946,0.01312798794607739,0.03647921751835326,0.013127987946076836,0.0364792175183527
2020-04-02,0.647322523842432,0.01942456854223673,-0.35267747615756795,0.633813348660209,0.019221658400103925,-0.366186651339791,0.6093545748188879,0.018121098538757652,-0.3906454251811121,0.0,0.0,0.0,0.0,0.0,0.0,0.6473225238424327,0.01942456854223673,-0.3526774761575673,0.01350917518222372,0.037967949023544834,0.013509175182223054,0.03796794902354417
2020-04-03,0.6350935613080239,-0.01889160670915402,-0.36490643869197614,0.6178411080646157,-0.02520022752653661,-0.3821588919353843,0.5864572879154614,-0.03757629440992061,-0.41354271208453863,-0.0016844325419947703,0.049937957845572103,0.049838181706020515,9.977613955159261e-05,0.0,0.0,0.6350935613080245,-0.01889160670915402,-0.3649064386919755,0.01725245324340885,0.048636273392563156,0.017252453243408183,0.04863627339256249
2020-04-06,0.6562910130275358,0.03337689595821769,-0.3437089869724642,0.6396897396069989,0.03536286475146344,-0.36031026039300107,0.6247037689861943,0.06521614081509419,-0.3752962310138057,0.0,0.0,0.0,0.0,0.0,0.0,0.6562910130275365,0.03337689595821769,-0.34370898697246355,0.01660127342053752,0.031587244041342166,0.016601273420536855,0.0315872440413415
2020-04-07,0.6787336451176503,0.0341961593936575,-0.32126635488234967,0.659309988421697,0.030671507763673,-0.34069001157830303,0.6439745979270155,0.030847947295235656,-0.3560254020729845,0.0,0.0,0.0,0.0,0.0,0.0,0.678733645117651,0.0341961593936575,-0.321266354882349,0.019423656695954028,0.034759047190635495,0.019423656695953362,0.03475904719063483
2020-04-08,0.6959772818894674,0.025405601882058093,-0.3040227181105326,0.6758620694164038,0.02510515733931218,-0.3241379305835962,0.6630936216507973,0.029689096099950074,-0.3369063783492027,0.0,0.0,0.0,0.0,0.0,0.0,0.6959772818894682,0.025405601882058093,-0.30402271811053183,0.02011521247306436,0.03288366023867084,0.02011521247306358,0.032883660238670065
2020-04-09,0.6981484347795648,0.0031195743691561084,-0.3018515652204352,0.6749680191681954,-0.0013228294479973313,-0.3250319808318046,0.6551407150025723,-0.0119936406995228,-0.3448592849974277,0.0,0.0,0.0,0.0,0.0,0.0,0.6981484347795655,0.0031195743691561084,-0.30185156522043455,0.023180415611370075,0.043007719776993136,0.02318041561136941,0.04300771977699247
2020-04-13,0.7041183112798695,0.008551013227136472,-0.29588168872013054,0.6800507353219732,0.00753030663592269,-0.31994926467802676,0.6648731161394246,0.014855436265801325,-0.33512688386057543,0.0,0.0,0.0,0.0,0.0,0.0,0.7041183112798701,0.008551013227136472,-0.2958816887201299,0.02406757595789688,0.039245195140445555,0.024067575957896215,0.03924519514044489
