,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-01-16,0.9988176879598305,0.007136185614033952,-0.0011823120401694975,0.9919286693993128,0.0059534880867384565,-0.00807133060068721,0.9842375582974203,0.0024911093167487852,-0.015762441702579677,0.0,0.0,0.0,0.0,0.0,0.0,0.9988176879598307,0.007136185614033952,-0.0011823120401692755,0.006889018560517934,0.014580129662410402,0.006889018560517712,0.01458012966241018
2020-01-17,1.0145129449257095,0.01571383562293338,0.014512944925709537,1.0087482866997288,0.016956478645386408,0.008748286699728824,0.9991988057989595,0.015200850013709966,-0.0008011942010405226,0.00627608803039669,0.03636700554425732,0.0361856239704705,0.0001813815737868196,0.0,0.0,1.01451294492571,0.01571383562293338,0.01451294492570998,0.005764658225981156,0.015314139126750503,0.005764658225980712,0.01531413912675006
2020-01-20,1.0149405904997488,0.00042152796194305786,0.01494059049974883,1.0067903190806495,-0.0019409873056489557,0.006790319080649532,1.0024373170957976,0.003241108053815722,0.002437317095797642,0.0,0.0,0.0,0.0,0.0,0.0,1.0149405904997493,0.00042152796194305786,0.014940590499749273,0.008150271419099742,0.012503273403951631,0.008150271419099298,0.012503273403951187
2020-01-21,1.0067434171926548,-0.008076505545076107,0.00674341719265481,0.99703697175685,-0.009687565661840813,-0.002963028243149979,0.9869531849577899,-0.015446484158099238,-0.013046815042210058,0.0005613292412566914,0.00262293107758981,0.00260984912707814,1.3081950511669877e-05,0.0,0.0,1.0067434171926553,-0.008076505545076107,0.006743417192655254,0.009706445435805233,0.019790232234865313,0.00970644543580479,0.01979023223486487
2020-01-22,1.0049854687136681,-0.0017461733039078053,0.0049854687136681175,0.996658155100052,-0.0003799424369695936,-0.0033418448999480432,0.9984650805832693,0.011664074650077572,-0.0015349194167306734,0.002013206618018719,0.03523934900573139,0.035063591654081856,0.0001757573516495331,0.0,0.0,1.0049854687136686,-0.0017461733039078053,0.004985468713668562,0.008327313613616605,0.006520388130399235,0.00832731361361616,0.006520388130398791
2020-01-23,1.017466788507017,0.012419403247018401,0.017466788507016995,1.0074084769678628,0.010786368237494237,0.007408476967862843,1.0080541101262515,0.009603770556883662,0.008054110126251457,-0.0004793790175140211,0.034758768537045646,0.03458540809546437,0.00017336044158127503,0.0,0.0,1.0174667885070174,0.012419403247018401,0.01746678850701744,0.010058311539154596,0.009412678380765982,0.010058311539154152,0.009412678380765538
2020-01-24,1.0144036029037025,-0.003010600088293125,0.014403602903702462,1.0041156826636093,-0.003268579111190606,0.004115682663609288,0.9983385762357369,-0.009637909109162623,-0.001661423764263148,0.0,0.0,0.0,0.0,0.0,0.0,1.014403602903703,-0.003010600088293125,0.014403602903702906,0.010287920240093618,0.016065026667966054,0.010287920240093174,0.01606502666796561
2020-01-27,0.9876998151757541,-0.02632461837823674,-0.012300184824245886,0.9805911752796963,-0.02342808482137204,-0.019408824720303697,0.9654980476162364,-0.032895181455700695,-0.034501952383763634,0.0009486187080569046,0.037380560154172335,0.03719412344517398,0.0001864367089983658,0.0,0.0,0.9876998151757546,-0.02632461837823674,-0.012300184824245441,0.007108639896058255,0.022201767559518193,0.007108639896057811,0.02220176755951775
2020-01-28,0.9932524540463321,0.005621787900800479,-0.006747545953667888,0.9849741401591326,0.004469716829937909,-0.01502585984086735,0.982339993084429,0.01744379029017673,-0.017660006915571014,0.0,0.0,0.0,0.0,0.0,0.0,0.9932524540463324,0.005621787900800479,-0.006747545953667555,0.008278313887199795,0.010912460961903458,0.008278313887199462,0.010912460961903125
2020-01-29,0.9878316887389591,-0.005457590651087529,-0.012168311261040898,0.9772944017760257,-0.007796893410690231,-0.022705598223974333,0.9731136093377077,-0.009392250963692894,-0.02688639066229226,0.0,0.0,0.0,0.0,0.0,0.0,0.9878316887389594,-0.005457590651087529,-0.012168311261040565,0.010537286962933767,0.014718079401251694,0.010537286962933434,0.01471807940125136
2020-01-30,0.9893380771698655,0.0015249444293790049,-0.010661922830134452,0.9783462947991228,0.0010763317800506211,-0.02165370520087717,0.9743196174508533,0.001239329202236128,-0.02568038254914673,1.957232866126146e-05,0.034009554029184916,0.03383993031831616,0.00016962371086875268,0.0,0.0,0.989338077169866,0.0015249444293790049,-0.010661922830134007,0.010991782370743164,0.015018459719012722,0.01099178237074272,0.015018459719012278
2020-01-31,0.9727817890523093,-0.016734712328992485,-0.027218210947690724,0.9659860462466607,-0.012633817512438084,-0.034013953753339266,0.9594174053114959,-0.015294993421508418,-0.040582594688504114,0.0,0.0,0.0,0.0,0.0,0.0,0.9727817890523097,-0.016734712328992485,-0.02721821094769028,0.0067957428056489855,0.013364383740813834,0.006795742805648541,0.01336438374081339
2020-02-03,0.9788749966613208,0.006263694157913502,-0.02112500333867917,0.9683285190554757,0.00242495512012475,-0.03167148094452432,0.9667377902220575,0.007630031381580915,-0.033262209777942475,0.00011700080608207709,0.0024676973493587442,0.0024553896319055835,1.230771745316082e-05,0.0,0.0,0.9788749966613213,0.006263694157913502,-0.021125003338678727,0.010546477605845594,0.012137206439263748,0.01054647760584515,0.012137206439263304
2020-02-04,0.988844696532262,0.010184854966104107,-0.011155303467737965,0.9785665570743065,0.010572897335314746,-0.02143344292569349,0.9745641925227497,0.008095682593409759,-0.025435807477250272,0.0,0.0,0.0,0.0,0.0,0.0,0.9888446965322625,0.010184854966104107,-0.01115530346773752,0.01027813945795597,0.014280504009512751,0.010278139457955526,0.014280504009512307
2020-02-05,0.9936565405785796,0.004866127171629708,-0.00634345942142045,0.9816544474412351,0.0031555241129030964,-0.01834555255876491,0.9785364290352778,0.004075910589579124,-0.02146357096472218,0.0,0.0,0.0,0.0,0.0,0.0,0.9936565405785801,0.004866127171629708,-0.006343459421419895,0.012002093137345016,0.015120111543302284,0.01200209313734446,0.015120111543301729
2020-02-06,0.9906200956719337,-0.0030558294366762606,-0.009379904328066346,0.9769447324556682,-0.004797732030698998,-0.023055267544331848,0.9714690528197821,-0.007222394594407988,-0.02853094718021787,0.0019868197859154503,0.027023127604927772,0.02688834891363137,0.00013477869129639787,0.0,0.0,0.9906200956719342,-0.0030558294366762606,-0.009379904328065791,0.013675363216266057,0.019151042852152078,0.013675363216265501,0.019151042852151523
2020-02-07,0.9830004026292537,-0.007691841782708431,-0.0169995973707463,0.969015934014045,-0.008115912986902729,-0.030984065985955045,0.9594933079200159,-0.012327458980814221,-0.04050669207998414,0.0,0.0,0.0,0.0,0.0,0.0,0.9830004026292543,-0.007691841782708431,-0.016999597370745745,0.0139844686152093,0.023507094709238396,0.013984468615208745,0.02350709470923784
2020-02-10,0.9715024889589639,-0.011696753775009783,-0.02849751104103615,0.9590412324908051,-0.010293640355242384,-0.040958767509194915,0.9493729601173962,-0.010547596027072337,-0.05062703988260375,-1.9108491036807716e-05,0.002535464659889386,0.0025228189508625064,1.2645709026879731e-05,0.0,0.0,0.9715024889589644,-0.011696753775009783,-0.028497511041035595,0.01246125646815932,0.022129528841568158,0.012461256468158766,0.022129528841567603
2020-02-11,0.9979763693284794,0.02725045038009566,-0.00202363067152056,0.9837265771300008,0.025739607227400763,-0.01627342286999922,0.9729955386133438,0.024882295460602055,-0.027004461386656242,0.0,0.0,0.0,0.0,0.0,0.0,0.9979763693284801,0.02725045038009566,-0.0020236306715198937,0.014249792198479327,0.02498083071513635,0.014249792198478661,0.024980830715135682
2020-02-12,1.0026480708243588,0.004681174464103766,0.002648070824358806,0.9878799233824533,0.004222053514676638,-0.01212007661754666,0.9839845496023547,0.01129399935859099,-0.016015450397645292,0.0,0.0,0.0,0.0,0.0,0.0,1.0026480708243595,0.004681174464103766,0.002648070824359472,0.014768147441906132,0.018663521222004764,0.014768147441905466,0.018663521222004098
2020-02-13,0.9982367829081495,-0.004399637364865594,-0.0017632170918504553,0.9828006381531933,-0.005141601837467036,-0.017199361846806704,0.975449722955479,-0.008673740507739391,-0.02455027704452095,0.0,0.0,0.0,0.0,0.0,0.0,0.9982367829081502,-0.004399637364865594,-0.0017632170918497891,0.015436144754956915,0.022787059952671163,0.01543614475495625,0.022787059952670496
2020-02-14,0.9865686332768987,-0.01168875945169856,-0.013431366723101301,0.9736835666087399,-0.009276623549599572,-0.026316433391260108,0.9646462516761825,-0.011075374798983573,-0.035353748323817547,0.0,0.0,0.0,0.0,0.0,0.0,0.9865686332768994,-0.01168875945169856,-0.013431366723100635,0.012885066668159473,0.02192238160071691,0.012885066668158807,0.021922381600716245
2020-02-17,0.9911169956258845,0.004610284774489992,-0.008883004374115488,0.9781144211867725,0.004550610413879053,-0.021885578813227502,0.972472653976875,0.008113235589827017,-0.02752734602312501,0.0,0.0,0.0,0.0,0.0,0.0,0.9911169956258853,0.004610284774489992,-0.008883004374114711,0.01300257443911279,0.0186443416490103,0.013002574439112013,0.01864434164900952
2020-02-18,0.9869946816529457,-0.004159260703965217,-0.013005318347054318,0.9729922485613236,-0.00523678264474825,-0.027007751438676397,0.969672691084817,-0.0028792201822926966,-0.030327308915182982,0.0,0.0,0.0,0.0,0.0,0.0,0.9869946816529465,-0.004159260703965217,-0.01300531834705354,0.014002433091622857,0.01732199056812944,0.01400243309162208,0.017321990568128665
2020-02-19,0.9990682797573995,0.01223268810753253,-0.0009317202426004645,0.9834487183223263,0.010746714350976294,-0.016551281677673724,0.9826689043880144,0.01340268053610738,-0.017331095611985647,0.0,0.0,0.0,0.0,0.0,0.0,0.9990682797574003,0.01223268810753253,-0.0009317202425996873,0.015619561435074036,0.01639937536938596,0.01561956143507326,0.016399375369385183
2020-02-20,0.9840138973452841,-0.015068421965885093,-0.015986102654715895,0.9691858641586844,-0.014502895675102434,-0.03081413584131565,0.9663751444257969,-0.01658112909593379,-0.03362485557420314,0.0,0.0,0.0,0.0,0.0,0.0,0.9840138973452849,-0.015068421965885093,-0.015986102654715117,0.014828033186600531,0.01763875291948802,0.014828033186599754,0.017638752919487244
2020-02-21,0.9800501891736855,-0.004028101820809704,-0.01994981082631453,0.9644904351857777,-0.0048447146688241904,-0.035509564814222294,0.958742715457988,-0.007897998010228169,-0.04125728454201205,0.0,0.0,0.0,0.0,0.0,0.0,0.9800501891736862,-0.004028101820809704,-0.019949810826313752,0.015559753987908542,0.0213074737156983,0.015559753987907765,0.021307473715697522
2020-02-26,0.9237430977580318,-0.05745327335034567,-0.07625690224196824,0.9067875137440732,-0.059827365141874034,-0.09321248625592682,0.8915857741644386,-0.07004688558334304,-0.10841422583556137,0.00017427679253404963,0.0016746507925084143,0.0016662984194784469,8.352373029967154e-06,0.0,0.0,0.9237430977580324,-0.05745327335034567,-0.07625690224196757,0.016955584013959246,0.0321573235935938,0.01695558401395858,0.032157323593593135
2020-02-27,0.9126831674394885,-0.011972950428951745,-0.08731683256051148,0.8973534450043453,-0.010403836176322234,-0.10264655499565467,0.868528248420804,-0.025861253523524752,-0.131471751579196,-0.013161241475328678,0.053350310818678616,0.05308422448043085,0.0002660863382477736,0.0,0.0,0.9126831674394892,-0.011972950428951745,-0.08731683256051082,0.015329722435143855,0.04415491901868518,0.01532972243514319,0.04415491901868451
2020-02-28,0.9139043569082219,0.0013380212458167229,-0.08609564309177808,0.894912341012876,-0.002720337237305137,-0.10508765898712402,0.8785473927453974,0.011535772547191847,-0.12145260725460261,-0.0033898856127435265,0.02020119084741442,0.02010043677835001,0.00010075406906441108,0.0014555380044503838,0.0014555380044503838,0.912448818903772,-0.0002567687715492317,-0.08755118109622795,0.017536477890896074,0.03390142615837466,0.018992015895345937,0.03535696416282452
2020-03-02,0.9277395670985789,0.015138575591391312,-0.07226043290142115,0.9095617705707043,0.01636968101395042,-0.09043822942929569,0.8992350703785855,0.023547594363168667,-0.10076492962141448,-0.0012827111561095166,0.05532143166311843,0.0550455142982151,0.0002759173649033338,0.0,0.0014555380044503838,0.9262619943220225,0.015138575591391312,-0.0737380056779775,0.01670022375131819,0.027026923943436976,0.018177796527874546,0.028504496719993333
2020-03-03,0.9231948558925832,-0.004898692873700372,-0.07680514410741679,0.9058733475160928,-0.004055164996982219,-0.09412665248390717,0.8900592883708771,-0.010203985932004778,-0.10994071162912289,-0.0022805302695928123,0.021038969290088107,0.02093403677492557,0.00010493251516253419,0.0,0.0014555380044503838,0.9217245212912577,-0.004898692873700372,-0.0782754787087423,0.015851173775164873,0.03166523292038059,0.01732150837649038,0.0331355675217061
2020-03-04,0.9460706206198386,0.02477891268700594,-0.0539293793801614,0.9289381560356944,0.025461405375095003,-0.0710618439643056,0.9042868106567264,0.01598491524299539,-0.09571318934327355,0.0,0.0,0.0,0.0,0.0,0.0014555380044503838,0.9445638527258061,0.02477891268700594,-0.05543614727419388,0.015625696690111712,0.04027704206907967,0.01713246458414419,0.04178380996311215
2020-03-05,0.9095131160498732,-0.038641411933935776,-0.09048688395012683,0.8935822455038153,-0.038060564422030874,-0.10641775449618474,0.862194597420998,-0.04654741475789026,-0.13780540257900198,0.0,0.0,0.0,0.0,0.0,0.0014555380044503838,0.9080645717947228,-0.038641411933935776,-0.09193542820527723,0.01448232629090751,0.04586997437372475,0.015930870546057907,0.04731851862887515
2020-03-06,0.8801076197761764,-0.032331030476403066,-0.11989238022382365,0.8632425921963367,-0.03395283809647831,-0.1367574078036633,0.8264697696777513,-0.04143476176968286,-0.17353023032224868,0.0030552357344272307,0.053315672430738176,0.05304975885253001,0.0002659135782081704,0.0,0.0014555380044503838,0.8787059084494857,-0.032331030476403066,-0.1212940915505143,0.015463316253149006,0.052236138771734386,0.016865027579839653,0.05363785009842503
2020-03-09,0.7830055111561212,-0.11032981244356188,-0.21699448884387884,0.770931565844492,-0.10693520823269276,-0.22906843415550804,0.7258566452733758,-0.12173842056389506,-0.2741433547266242,-0.000317403175635624,0.003322086028274849,0.003305517020652531,1.656900762231845e-05,0.0,0.0014555380044503838,0.7817584503772043,-0.11032981244356188,-0.21824154962279574,0.0108268845327123,0.05590180510382847,0.012073945311629197,0.05714886588274537
2020-03-10,0.8226423139770298,0.050621358670112304,-0.1773576860229702,0.8078022879663267,0.04782619334239602,-0.1921977120336733,0.7776981268922942,0.07142110216459296,-0.22230187310770577,-0.0027017709423947213,0.042135560488762824,0.041925408067372494,0.0002101524213903383,0.0,0.0014555380044503838,0.82133212528714,0.050621358670112304,-0.17866787471286005,0.013529837320813254,0.04363399839484572,0.014840026010703111,0.044944187084735576
2020-03-11,0.7703370378051069,-0.06358203958541264,-0.22966296219489313,0.7583663585409753,-0.061198055714608346,-0.24163364145902466,0.7183001189140866,-0.07637668900600791,-0.2816998810859134,0.0,0.0,0.0,0.0,0.0,0.0014555380044503838,0.769110153584362,-0.06358203958541253,-0.23088984641563803,0.010743795043386628,0.05081003467027534,0.011970679264131534,0.052036918891020245
2020-03-12,0.6821612170530884,-0.11446395074453986,-0.3178387829469116,0.6753796169297273,-0.10942830028867134,-0.32462038307027274,0.6121376704646082,-0.147796785290768,-0.3878623295353918,0.0,0.0,0.0,0.0,0.0,0.0014555380044503838,0.6810747668473561,-0.11446395074453974,-0.31892523315264387,0.005695149917628872,0.06893709638274792,0.006781600123361153,0.0700235465884802
2020-03-13,0.7448450346172537,0.09189003419889086,-0.2551549653827463,0.7352705889601394,0.0886774941516244,-0.2647294110398606,0.6972750963541446,0.13908215422344083,-0.30272490364585536,-0.000146668558943857,0.001750998462246886,0.0017422653028341837,8.733159412702674e-06,0.0,0.0014555380044503838,0.7436587504649613,0.09189003419889086,-0.2563412495350387,0.008388161504821912,0.046383654110816686,0.009574445657114294,0.04756993826310907
2020-03-16,0.6662280643776245,-0.10554808931501747,-0.3337719356223755,0.6647133491864274,-0.09596091674698692,-0.33528665081357256,0.6002040936806861,-0.1392147850697889,-0.39979590631931394,-0.0015794369438557631,0.001171861096652704,0.0011660164029038127,5.844693748891292e-06,0.0,0.0014555380044503838,0.6651669902509914,-0.10554808931501736,-0.33483300974900865,0.0004536410645639144,0.0649628965703053,0.001514715191197058,0.06602397069693844
2020-03-17,0.680689258965012,0.021706072380629715,-0.319310741034988,0.678429963989364,0.02063538338702675,-0.32157003601063605,0.6292916599900483,0.04846279226618733,-0.3707083400099517,-0.0013433227941822418,0.023649535652606662,0.023531582856334304,0.00011795279627235243,0.0,0.0014555380044503838,0.679605153086585,0.021706072380629715,-0.320394846913415,0.00117518909722103,0.050313493096536654,0.0022592949756480296,0.051397598974963654
2020-03-18,0.6118479215830168,-0.10113474904344522,-0.3881520784169832,0.6133667043244075,-0.09590269168296406,-0.38663329567559246,0.564167221880192,-0.10348848117721154,-0.43583277811980803,-0.0033953576936530936,0.023739881177355666,0.023621477779962374,0.00011840339739329511,0.0,0.0014555380044503838,0.610873456480541,-0.10113474904344522,-0.38912654351945897,-0.0024932478438665084,0.04670623460034906,-0.0015187827413907229,0.04768069970282485
2020-03-19,0.6225135799895483,0.017431878135560908,-0.37748642001045174,0.6217542352032447,0.01367457806187189,-0.3782457647967553,0.5762863383738287,0.021481426115554036,-0.4237136616261713,-0.002939361419887017,0.02400072943409864,0.023881025047893665,0.00011970438620498079,0.0,0.0014555380044503838,0.6215221281301587,0.017431878135560908,-0.3784778718698413,-0.00023210707308596312,0.045235789756330025,0.0007593447863035729,0.04622724161571956
2020-03-20,0.6247413793538256,0.003578716088916023,-0.37525862064617443,0.6129179162739651,-0.014211915945198328,-0.3870820837260349,0.5656346723115719,-0.018483287478779697,-0.43436532768842806,0.00021328087770327022,0.023095668346496564,0.02298047798067862,0.00011519036581793797,0.0,0.0014555380044503838,0.6237463793697154,0.003578716088916023,-0.37625362063028456,0.010828463095750362,0.0581117070581435,0.011823463079860486,0.059106707042253626
2020-03-23,0.5839857777704672,-0.06523595671782156,-0.41601422222953277,0.5763359481299584,-0.05968493850921319,-0.42366405187004164,0.5361254248437671,-0.05217015312588558,-0.46387457515623287,-0.005395768821638188,0.023403322963244405,0.023286598160435205,0.00011672480280919904,0.0,0.0014555380044503838,0.5830556875622548,-0.06523595671782156,-0.4169443124377452,0.006719739432296423,0.04693026271848766,0.007649829640508865,0.0478603529267001
2020-03-24,0.6112771893107127,0.046733007170890906,-0.38872281068928727,0.6007809735519356,0.042414542249696874,-0.3992190264480644,0.5880681099407118,0.09688532326569166,-0.4119318900592882,0.0,0.0,0.0,0.0,0.0,0.0014555380044503838,0.6103036331901304,0.046733007170890906,-0.38969636680986963,0.009522659638194764,0.022235523249418576,0.010496215758777128,0.02320907937000094
2020-03-25,0.647324488794585,0.05897046399607997,-0.35267551120541496,0.634911449065704,0.056810180442270486,-0.36508855093429604,0.6321506582442883,0.07496163719542759,-0.3678493417557117,0.0,0.0,0.0,0.0,0.0,0.0014555380044503838,0.6462935216178457,0.05897046399607997,-0.3537064783821543,0.011382072552141742,0.014142863373557413,0.012413039728881081,0.015173830550296752
2020-03-26,0.6806213809768623,0.05143771440546163,-0.3193786190231377,0.6679221137529274,0.051992549096098184,-0.3320778862470726,0.6553768564513001,0.03674155504562693,-0.34462314354869994,-0.023959300083806843,0.05217023210631598,0.05191003144743161,0.000260200658884369,0.0,0.0014555380044503838,0.6795373832049245,0.05143771440546163,-0.3204626167950755,0.01161526945199709,0.024160526753624456,0.012699267223934885,0.02524452452556225
2020-03-27,0.6591108779969425,-0.03160421282835235,-0.34088912200305754,0.6503963259468445,-0.026239268688992623,-0.3496036740531555,0.6192725156654549,-0.05508943507914055,-0.38072748433454506,0.0,0.0,0.0,0.0,0.0,0.0014555380044503838,0.6580611391212945,-0.03160421282835224,-0.3419388608787055,0.0076648131744500025,0.038788623455839555,0.008714552050097968,0.03983836233148752
2020-03-30,0.6665781356533377,0.011329289055414193,-0.3334218643466623,0.654735077626271,0.006670935099625908,-0.34526492237372897,0.6294856333229321,0.01649212164131386,-0.37051436667706794,-0.003087533259122072,0.04628341798562477,0.04605257799567153,0.00023083998995324074,0.0,0.0014555380044503838,0.6655165039825348,0.011329289055414193,-0.3344834960174652,0.010781426356263779,0.036030870659602754,0.011843058027066644,0.03709250233040562
2020-03-31,0.6510523120552332,-0.023291828470921927,-0.3489476879447668,0.6441334728936345,-0.016192205206222332,-0.35586652710636546,0.6158231637893955,-0.021704180064309075,-0.3841768362106045,0.0003130657392033415,0.022126180684813763,0.022015825668929408,0.00011035501588435794,0.0,0.0014555380044503838,0.650015407727206,-0.023291828470921927,-0.349984592272794,0.005881934833571467,0.03419224393781051,0.006918839161598633,0.03522914826583767
2020-04-01,0.6286874588174195,-0.03435185287525144,-0.3713125411825805,0.6218601800674095,-0.03457869178287998,-0.3781398199325905,0.5985089354237473,-0.02811558477129561,-0.4014910645762527,-0.0010350100781031653,0.003307300572265413,0.0032908053075658347,1.6495264699578117e-05,0.0,0.0014555380044503838,0.6276861740743145,-0.03435185287525133,-0.3723138259256855,0.005825994006904978,0.029177238650567205,0.006827278750009991,0.03017852339367222
2020-04-02,0.6410570393237718,0.019675246154297055,-0.3589429606762282,0.6338133863444061,0.019221694297423708,-0.3661866136555939,0.6093545748188879,0.018121098538757652,-0.3906454251811121,-0.006054453580434838,0.015498562904527505,0.01542126333891889,7.7299565608616e-05,0.0,0.0014555380044503838,0.6400360540568756,0.019675246154297055,-0.3599639459431244,0.006222667712469487,0.030681479237987697,0.007243652979365689,0.0317024645048839
2020-04-03,0.6273086108396305,-0.02144649795694309,-0.3726913891603695,0.6178411880888522,-0.02520015922616492,-0.38215881191114776,0.5864572879154614,-0.03757629440992061,-0.41354271208453863,0.0,0.0,0.0,0.0,0.0,0.0014555380044503838,0.6263095221311749,-0.02144649795694309,-0.37369047786882514,0.008468334042322612,0.03985223421571349,0.009467422750778276,0.04085132292416915
2020-04-06,0.6484793738000538,0.03374856106643742,-0.3515206261999462,0.6396897253716217,0.03536270760833027,-0.3603102746283783,0.6247037689861943,0.06521614081509419,-0.3752962310138057,0.0007490561228863518,0.02331217563024149,0.02319590542759689,0.00011627020264459595,0.0,0.0014555380044503838,0.64744656728531,0.03374856106643742,-0.35255343271469,0.007756841913688306,0.02274279829911574,0.008789648428432106,0.02377560481385954
2020-04-07,0.6693811594033863,0.032231997574339255,-0.33061884059661373,0.6593100092866294,0.030671563317058892,-0.3406899907133706,0.6439745979270155,0.030847947295235656,-0.3560254020729845,0.0,0.0,0.0,0.0,0.0,0.0014555380044503838,0.6683150634715644,0.032231997574339255,-0.33168493652843556,0.009005054184935024,0.02434046554454894,0.010071150116756855,0.02540656147637077
2020-04-08,0.6854537434274186,0.024011109064314917,-0.3145462565725814,0.6758620969122068,0.02510516660210671,-0.3241379030877932,0.6630936216507973,0.029689096099950074,-0.3369063783492027,0.0,0.0,0.0,0.0,0.0,0.0014555380044503838,0.6843620493499047,0.024011109064314917,-0.31563795065009526,0.008499952437697966,0.021268427699107417,0.009591646515211827,0.022360121776621278
