calculation_month,calculation_date,tax_payment_date,monthly_realized_pnl,monthly_sales_value,monthly_transaction_cost,monthly_tax_base,loss_used,taxable_profit,tax_due,accumulated_loss_after
2023-10,2023-10-31,2023-11-30,-0.0092385973906153,0.4612853496687149,0.0009216490502871425,-0.010160246440902443,0.0,0.0,0.0,0.010160246440902443
2023-11,2023-11-30,2023-12-28,0.006000028613226315,0.5657353944086467,0.0011303404483689247,0.00486968816485739,0.00486968816485739,0.0,0.0,0.005290558276045052
2023-12,2023-12-28,2024-01-31,0.04106548235443158,1.0171879315576982,0.0020323435195958002,0.03903313883483578,0.005290558276045052,0.03374258055879073,0.00506138708381861,0.0
2024-01,2024-01-31,2024-02-29,0.03783760141704216,0.9402240398758267,0.0018785695102414123,0.03595903190680075,0.0,0.03595903190680075,0.005393854786020112,0.0
2024-02,2024-02-29,2024-03-28,-0.00016708829019666197,0.8160151983076885,0.0016303999966187583,-0.0017974882868154202,0.0,0.0,0.0,0.0017974882868154202
2024-03,2024-03-28,2024-04-30,-0.0004200544662990493,0.6058840166156381,0.0012105574757555206,-0.00163061194205457,0.0,0.0,0.0,0.00342810022886999
2024-04,2024-04-30,2024-05-31,-0.00032078126929050094,0.899003169567355,0.001796210129005704,-0.002116991398296205,0.0,0.0,0.0,0.005545091627166195
2024-05,2024-05-31,2024-06-28,0.009510662563137467,0.6083710746552684,0.0012155266226878492,0.008295135940449618,0.005545091627166195,0.0027500443132834227,0.0004125066469925134,0.0
2024-06,2024-06-28,2024-07-31,-0.006736025318121647,0.26703414626746486,0.0005335347577771526,-0.007269560075898799,0.0,0.0,0.0,0.007269560075898799
2024-07,2024-07-31,2024-08-30,-0.013427032516824741,0.6603854685206743,0.001319451485555793,-0.014746484002380534,0.0,0.0,0.0,0.022016044078279333
2024-08,2024-08-30,2024-09-30,0.006495710941272855,0.45752257428044557,0.0009141310175433477,0.0055815799237295075,0.0055815799237295075,0.0,0.0,0.016434464154549827
2024-09,2024-09-30,2024-10-31,-0.0011039170733853961,0.2238293829543824,0.00044721155435441045,-0.0015511286277398065,0.0,0.0,0.0,0.017985592782289634
2024-10,2024-10-31,2024-11-29,-0.024816184561225866,0.7761600326645391,0.0015507692960330449,-0.02636695385725891,0.0,0.0,0.0,0.044352546639548546
2024-11,2024-11-29,2024-12-30,-0.003180911226611259,0.8369973506203238,0.0016723223788617857,-0.004853233605473045,0.0,0.0,0.0,0.04920578024502159
2024-12,2024-12-30,2025-01-31,-0.020817302769842838,1.2966571393405262,0.002590723555125926,-0.023408026324968766,0.0,0.0,0.0,0.07261380656999036
2025-01,2025-01-31,2025-02-28,-0.004320433213358378,0.6642890194558522,0.001327250788123581,-0.005647684001481959,0.0,0.0,0.0,0.07826149057147232
2025-02,2025-02-28,2025-03-31,0.026193865336702267,0.43992928840662265,0.0008789795972160293,0.02531488573948624,0.02531488573948624,0.0,0.0,0.05294660483198608
2025-03,2025-03-31,2025-04-30,0.03336123131764734,0.296573621443905,0.0005925546881996104,0.03276867662944773,0.03276867662944773,0.0,0.0,0.020177928202538352
2025-04,2025-04-30,2025-05-30,0.01001556535498907,0.6761359725150617,0.0013509210240061176,0.008664644330982952,0.008664644330982952,0.0,0.0,0.0115132838715554
2025-05,2025-05-30,2025-06-30,0.02254378014847315,0.6659170535949104,0.0013305036035862344,0.021213276544886916,0.0115132838715554,0.009699992673331517,0.0014549989009997274,0.0
2025-06,2025-06-30,2025-07-31,0.017583649389704886,0.21383385093632912,0.00042724046141124706,0.017156408928293638,0.0,0.017156408928293638,0.0025734613392440456,0.0
2025-07,2025-07-31,2025-08-29,0.04296586246325417,0.3425939132663015,0.0006845033232093936,0.04228135914004478,0.0,0.04228135914004478,0.006342203871006717,0.0
2025-08,2025-08-29,2025-09-30,-0.009347132195356331,0.2836222582645278,0.0005666778386903652,-0.009913810034046696,0.0,0.0,0.0,0.009913810034046696
2025-09,2025-09-30,2025-10-31,0.04700367014145071,0.5225763748954525,0.0010441086411497552,0.045959561500300956,0.009913810034046696,0.03604575146625426,0.005406862719938139,0.0
2025-10,2025-10-31,2025-11-28,0.03484155902022932,0.48254319970676096,0.0009641222771363857,0.03387743674309293,0.0,0.03387743674309293,0.005081615511463939,0.0
2025-11,2025-11-28,2025-12-30,0.14341631671755534,0.9598323952604358,0.0019177470434773945,0.14149856967407795,0.0,0.14149856967407795,0.021224785451111693,0.0
2025-12,2025-12-30,,0.06509014605064925,1.0023446665668727,0.0020026866464872583,0.063087459404162,0.0,0.063087459404162,0.0094631189106243,0.0
