,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-01-16,1.0002351312585556,0.006848078012479553,0.00023513125855556538,0.9919286693993128,0.0059534880867384565,-0.00807133060068721,0.9842375582974203,0.0024911093167487852,-0.015762441702579677,0.0025849243674896496,0.05263756192941907,0.05253239197551414,0.0001051699539049332,0.0,0.0,1.0002351312585558,0.006848078012479553,0.00023513125855578743,0.008306461859242997,0.015997572961135464,0.008306461859242775,0.015997572961135242
2020-01-17,1.0160565691682457,0.015817718669591807,0.016056569168245716,1.0087482866997288,0.016956478645386408,0.008748286699728824,0.9991988057989595,0.015200850013709966,-0.0008011942010405226,0.006330638538713077,0.03636700554425732,0.03629434419451855,7.266134973877588e-05,0.0,0.0,1.016056569168246,0.015817718669591807,0.016056569168245938,0.007308282468517113,0.01685776336928646,0.007308282468516891,0.01685776336928624
2020-01-20,1.0165218988397047,0.0004579761457965681,0.016521898839704674,1.0067903190806495,-0.0019409873056489557,0.006790319080649532,1.0024373170957976,0.003241108053815722,0.002437317095797642,0.0,0.0,0.0,0.0,0.0,0.0,1.016521898839705,0.0004579761457965681,0.016521898839704896,0.009731579759055364,0.014084581743907254,0.009731579759055142,0.014084581743907032
2020-01-21,1.0083064282197902,-0.008081941598397369,0.008306428219790218,0.99703697175685,-0.009687565661840813,-0.002963028243149979,0.9869531849577899,-0.015446484158099238,-0.013046815042210058,0.0005527749985667424,0.0025580395658388344,0.002552928597675312,5.110968163514146e-06,0.0,0.0,1.0083064282197904,-0.008081941598397369,0.00830642821979044,0.01126945646294042,0.0213532432620005,0.011269456462940197,0.021353243262000277
2020-01-22,1.0066688070303083,-0.0016241304663436873,0.006668807030308255,0.996658155100052,-0.0003799424369695936,-0.0033418448999480432,0.9984650805832693,0.011664074650077572,-0.0015349194167306734,0.0020931639921921816,0.035293777038587305,0.03522326000154717,7.051703704013447e-05,0.0,0.0,1.0066688070303085,-0.0016241304663436873,0.006668807030308477,0.01001065193025652,0.00820372644703915,0.010010651930256298,0.008203726447038928
2020-01-23,1.0192607048672297,0.012508481189625664,0.01926070486722975,1.0074084769678628,0.010786368237494237,0.007408476967862843,1.0080541101262515,0.009603770556883662,0.008054110126251457,-0.0003763514925387201,0.03491704881782782,0.03484728448452546,6.976433330235328e-05,0.0,0.0,1.01926070486723,0.012508481189625664,0.019260704867229972,0.01185222789936713,0.011206594740978515,0.011852227899366907,0.011206594740978293
2020-01-24,1.0161769728909351,-0.0030254594938949886,0.016176972890935115,1.0041156826636093,-0.003268579111190606,0.004115682663609288,0.9983385762357369,-0.009637909109162623,-0.001661423764263148,0.0,0.0,0.0,0.0,0.0,0.0,1.0161769728909353,-0.0030254594938949886,0.016176972890935337,0.01206129022732605,0.017838396655198485,0.012061290227325827,0.017838396655198263
2020-01-27,0.9894779851023132,-0.026273954735133942,-0.010522014897686782,0.9805911752796963,-0.02342808482137204,-0.019408824720303697,0.9654980476162364,-0.032895181455700695,-0.034501952383763634,0.0010430392217309257,0.0375378348059995,0.03746283413705645,7.500066894305597e-05,0.0,0.0,0.9894779851023134,-0.026273954735133942,-0.01052201489768656,0.008886809822617137,0.023979937486077074,0.008886809822616915,0.023979937486076852
2020-01-28,0.9950419233383934,0.005623104626733877,-0.004958076661606636,0.9849741401591326,0.004469716829937909,-0.01502585984086735,0.982339993084429,0.01744379029017673,-0.017660006915571014,0.0,0.0,0.0,0.0,0.0,0.0,0.9950419233383936,0.005623104626733877,-0.004958076661606414,0.010067783179260936,0.0127019302539646,0.010067783179260714,0.012701930253964377
2020-01-29,0.9896065397608612,-0.005462466907219632,-0.010393460239138785,0.9772944017760257,-0.007796893410690231,-0.022705598223974333,0.9731136093377077,-0.009392250963692894,-0.02688639066229226,0.0,0.0,0.0,0.0,0.0,0.0,0.9896065397608614,-0.005462466907219632,-0.010393460239138563,0.01231213798483577,0.016492930423153696,0.012312137984835547,0.016492930423153473
2020-01-30,0.9912315152837362,0.0016420420213347775,-0.008768484716263791,0.9783462947991228,0.0010763317800506211,-0.02165370520087717,0.9743196174508533,0.001239329202236128,-0.02568038254914673,0.000105816854914611,0.03416370608017806,0.0340954469271707,6.825915300734877e-05,0.0,0.0,0.9912315152837364,0.0016420420213347775,-0.00876848471626357,0.012885220484613602,0.01691189783288316,0.01288522048461338,0.01691189783288294
2020-01-31,0.9746094136019819,-0.016769141643964258,-0.025390586398018056,0.9659860462466607,-0.012633817512438084,-0.034013953753339266,0.9594174053114959,-0.015294993421508418,-0.040582594688504114,0.0,0.0,0.0,0.0,0.0,0.0,0.9746094136019822,-0.016769141643964258,-0.025390586398017834,0.008623367355321432,0.01519200829048628,0.00862336735532121,0.015192008290486059
2020-02-03,0.9807606618260637,0.0063115009338436945,-0.019239338173936305,0.9683285190554757,0.00242495512012475,-0.03167148094452432,0.9667377902220575,0.007630031381580915,-0.033262209777942475,0.00012486809523335306,0.002479023734304562,0.0024740706399303267,4.953094374234889e-06,0.0,0.0,0.9807606618260639,0.0063115009338436945,-0.019239338173936082,0.01243214277058824,0.014022871604006393,0.012432142770588017,0.01402287160400617
2020-02-04,0.9907625747798735,0.010198117994646427,-0.009237425220126494,0.9785665570743065,0.010572897335314746,-0.02143344292569349,0.9745641925227497,0.008095682593409759,-0.025435807477250272,0.0,0.0,0.0,0.0,0.0,0.0,0.9907625747798736,0.010198117994646427,-0.009237425220126383,0.012196017705567108,0.01619838225712389,0.012196017705566997,0.016198382257123778
2020-02-05,0.9955876524197451,0.0048700644964749795,-0.004412347580254883,0.9816544474412351,0.0031555241129030964,-0.01834555255876491,0.9785364290352778,0.004075910589579124,-0.02146357096472218,0.0,0.0,0.0,0.0,0.0,0.0,0.9955876524197452,0.0048700644964749795,-0.004412347580254772,0.013933204978510139,0.017051223384467407,0.013933204978510028,0.017051223384467296
2020-02-06,0.9926215256944695,-0.0029792723102446406,-0.0073784743055305135,0.9769447324556682,-0.004797732030698998,-0.023055267544331848,0.9714690528197821,-0.007222394594407988,-0.02853094718021787,0.002049058180335814,0.027063621802137956,0.027009548631704114,5.407317043384208e-05,0.0,0.0,0.9926215256944696,-0.0029792723102446406,-0.0073784743055304025,0.015676793238801445,0.021152472874687467,0.015676793238801334,0.021152472874687356
2020-02-07,0.9849398600843495,-0.007738765895435984,-0.015060139915650472,0.969015934014045,-0.008115912986902729,-0.030984065985955045,0.9594933079200159,-0.012327458980814221,-0.04050669207998414,0.0,0.0,0.0,0.0,0.0,0.0,0.9849398600843496,-0.007738765895435984,-0.015060139915650361,0.015923926070304684,0.02544655216433378,0.015923926070304573,0.02544655216433367
2020-02-10,0.9733896568369778,-0.011726810656624842,-0.026610343163022243,0.9590412324908051,-0.010293640355242384,-0.040958767509194915,0.9493729601173962,-0.010547596027072337,-0.05062703988260375,-1.5133997306709945e-05,0.0025394737488890207,0.0025343998752648668,5.073873624153888e-06,0.0,0.0,0.9733896568369779,-0.011726810656624842,-0.026610343163022132,0.014348424346172783,0.02401669671958162,0.014348424346172672,0.02401669671958151
2020-02-11,0.9999544661363702,0.027291033054239078,-4.5533863629820814e-05,0.9837265771300008,0.025739607227400763,-0.01627342286999922,0.9729955386133438,0.024882295460602055,-0.027004461386656242,0.0,0.0,0.0,0.0,0.0,0.0,0.9999544661363703,0.027291033054239078,-4.553386362970979e-05,0.01622788900636951,0.026958927523026532,0.0162278890063694,0.02695892752302642
2020-02-12,1.004635067796504,0.004680814795716248,0.004635067796503911,0.9878799233824533,0.004222053514676638,-0.01212007661754666,0.9839845496023547,0.01129399935859099,-0.016015450397645292,0.0,0.0,0.0,0.0,0.0,0.0,1.004635067796504,0.004680814795716248,0.004635067796503911,0.01675514441405057,0.020650518194149203,0.01675514441405057,0.020650518194149203
2020-02-13,1.0002176083026182,-0.0043970787358385,0.00021760830261818853,0.9828006381531933,-0.005141601837467036,-0.017199361846806704,0.975449722955479,-0.008673740507739391,-0.02455027704452095,0.0,0.0,0.0,0.0,0.0,0.0,1.0002176083026182,-0.0043970787358385,0.00021760830261818853,0.017416970149424893,0.02476788534713914,0.017416970149424893,0.02476788534713914
2020-02-14,0.988506791122165,-0.011708269363830293,-0.011493208877835004,0.9736835666087399,-0.009276623549599572,-0.026316433391260108,0.9646462516761825,-0.011075374798983573,-0.035353748323817547,0.0,0.0,0.0,0.0,0.0,0.0,0.988506791122165,-0.011708269363830293,-0.011493208877835004,0.014823224513425104,0.023860539445982543,0.014823224513425104,0.023860539445982543
2020-02-17,0.9930618137164193,0.004607983106604152,-0.006938186283580672,0.9781144211867725,0.004550610413879053,-0.021885578813227502,0.972472653976875,0.008113235589827017,-0.02752734602312501,0.0,0.0,0.0,0.0,0.0,0.0,0.9930618137164194,0.004607983106604152,-0.006938186283580561,0.014947392529646941,0.02058915973954445,0.01494739252964683,0.020589159739544338
2020-02-18,0.9889265174118402,-0.0041641882181565615,-0.011073482588159766,0.9729922485613236,-0.00523678264474825,-0.027007751438676397,0.969672691084817,-0.0028792201822926966,-0.030327308915182982,0.0,0.0,0.0,0.0,0.0,0.0,0.9889265174118403,-0.0041641882181565615,-0.011073482588159655,0.015934268850516742,0.019253826327023327,0.01593426885051663,0.019253826327023216
2020-02-19,1.0010144492331343,0.012223286167843739,0.001014449233134318,0.9834487183223263,0.010746714350976294,-0.016551281677673724,0.9826689043880144,0.01340268053610738,-0.017331095611985647,0.0,0.0,0.0,0.0,0.0,0.0,1.0010144492331343,0.012223286167843739,0.001014449233134318,0.01756573091080804,0.018345544845119965,0.01756573091080804,0.018345544845119965
2020-02-20,0.9859053146207042,-0.01509382269557158,-0.014094685379295813,0.9691858641586844,-0.014502895675102434,-0.03081413584131565,0.9663751444257969,-0.01658112909593379,-0.03362485557420314,0.0,0.0,0.0,0.0,0.0,0.0,0.9859053146207042,-0.01509382269557158,-0.014094685379295813,0.016719450462019836,0.019530170194907326,0.016719450462019836,0.019530170194907326
2020-02-21,0.9819126830197724,-0.00404971100340179,-0.018087316980227586,0.9644904351857777,-0.0048447146688241904,-0.035509564814222294,0.958742715457988,-0.007897998010228169,-0.04125728454201205,0.0,0.0,0.0,0.0,0.0,0.0,0.9819126830197724,-0.00404971100340179,-0.018087316980227586,0.01742224783399471,0.023169967561784466,0.01742224783399471,0.023169967561784466
2020-02-26,0.9254578418293536,-0.0574947672707492,-0.07454215817064636,0.9067875137440732,-0.059827365141874034,-0.09321248625592682,0.8915857741644386,-0.07004688558334304,-0.10841422583556137,0.00017424071749489977,0.0016401528299979735,0.0016368758013666036,3.277028631364577e-06,0.0,0.0,0.9254578418293536,-0.0574947672707492,-0.07454215817064636,0.018670328085280463,0.03387206766491502,0.018670328085280463,0.03387206766491502
2020-02-27,0.9145282197221107,-0.011809962175735933,-0.08547178027788926,0.8973534450043453,-0.010403836176322234,-0.10264655499565467,0.868528248420804,-0.025861253523524752,-0.131471751579196,-0.013052176152610714,0.05342817854289277,0.05332142893541446,0.00010674960747830724,0.0,0.0,0.9145282197221107,-0.011809962175735933,-0.08547178027788926,0.017174774717765406,0.04599997130130673,0.017174774717765406,0.04599997130130673
2020-02-28,0.9157859658183686,0.00137529500909217,-0.08421403418163143,0.894912341012876,-0.002720337237305137,-0.10508765898712402,0.8785473927453974,0.011535772547191847,-0.12145260725460261,-0.0033595838264724037,0.02020119084741442,0.02016082882773927,4.036201967515369e-05,0.002322689966168671,0.002322689966168671,0.9134632758521998,-0.0011644734923921263,-0.08653672414780023,0.018550934839323796,0.03491588310680238,0.020873624805492597,0.03723857307297118
2020-03-02,0.9298458064590889,0.015352758357850771,-0.07015419354091113,0.9095617705707043,0.01636968101395042,-0.09043822942929569,0.8992350703785855,0.023547594363168667,-0.10076492962141448,-0.001158771750371251,0.05540883282885889,0.05529812587015987,0.00011070695869901879,0.0,0.002322689966168671,0.9274874567951293,0.015352758357850771,-0.07251254320487066,0.01792568622442503,0.028252386416543818,0.020284035888384566,0.030610736080503353
2020-03-03,0.9253644473134561,-0.004819464812879093,-0.07463555268654387,0.9058733475160928,-0.004055164996982219,-0.09412665248390717,0.8900592883708771,-0.010203985932004778,-0.10994071162912289,-0.0022328161792411426,0.021071348135630573,0.021029247539954984,4.210059567558556e-05,0.0,0.002322689966168671,0.9230174636327185,-0.004819464812879093,-0.07698253636728147,0.017144116116625696,0.032958175261841416,0.019491099797363298,0.03530515894257902
2020-03-04,0.9483033112066769,0.024789004980489082,-0.05169668879332312,0.9289381560356944,0.025461405375095003,-0.0710618439643056,0.9042868106567264,0.01598491524299539,-0.09571318934327355,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.9458981481357884,0.024789004980489082,-0.05410185186421157,0.016959992100094023,0.04161133747906198,0.019365155170982473,0.04401650054995043
2020-03-05,0.911634551582026,-0.03866775449512183,-0.088365448417974,0.8935822455038153,-0.038060564422030874,-0.10641775449618474,0.862194597420998,-0.04654741475789026,-0.13780540257900198,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.9093223907662834,-0.03866775449512183,-0.0906776092337166,0.01574014526246814,0.047127793345285385,0.018052306078210734,0.04943995416102798
2020-03-06,0.8822990263394576,-0.032179040594348174,-0.11770097366054244,0.8632425921963367,-0.03395283809647831,-0.1367574078036633,0.8264697696777513,-0.04143476176968286,-0.17353023032224868,0.003139301188034649,0.053319958008941175,0.05321342462630593,0.00010653338263524713,0.0,0.002322689966168671,0.8800612686404654,-0.032179040594348174,-0.11993873135953459,0.01681867644412871,0.05359149896271409,0.01905643414312086,0.05582925666170624
2020-03-09,0.7849134280872903,-0.11037708911026156,-0.21508657191270975,0.770931565844492,-0.10693520823269276,-0.22906843415550804,0.7258566452733758,-0.12173842056389506,-0.2741433547266242,-0.000314725196825494,0.003351947023376481,0.0033452498265265753,6.6971968499030565e-06,0.0,0.002322689966168671,0.7829226675692469,-0.11037708911026156,-0.2170773324307531,0.011991101724754927,0.0570660222958711,0.013981862242798293,0.059056782813914466
2020-03-10,0.8248182088251499,0.050839722331036175,-0.1751817911748501,0.8078022879663267,0.04782619334239602,-0.1921977120336733,0.7776981268922942,0.07142110216459296,-0.22230187310770577,-0.0025795488321644273,0.042301814785374356,0.04221729567491407,8.451911046028844e-05,0.0,0.002322689966168671,0.8227262385951415,0.050839722331036175,-0.1772737614048585,0.014923950628814797,0.04502811170284726,0.017015920858823197,0.04712008193285566
2020-03-11,0.7723475126479237,-0.06361486157290841,-0.22765248735207633,0.7583663585409753,-0.061198055714608346,-0.24163364145902466,0.7183001189140866,-0.07637668900600791,-0.2816998810859134,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.7703886228145119,-0.06361486157290841,-0.22961137718548807,0.012022264273536587,0.0520885039004253,0.013981154106948335,0.054047393733837046
2020-03-12,0.6838999784838553,-0.11451779505424187,-0.3161000215161447,0.6753796169297273,-0.10942830028867134,-0.32462038307027274,0.6121376704646082,-0.147796785290768,-0.3878623295353918,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.68216541639492,-0.11451779505424187,-0.31783458360508,0.0067857994651927545,0.0700277459303118,0.008520361554128053,0.0717623080192471
2020-03-13,0.7467748926795346,0.09193583297818964,-0.25322510732046544,0.7352705889601394,0.0886774941516244,-0.2647294110398606,0.6972750963541446,0.13908215422344083,-0.30272490364585536,-0.00014313409404128065,0.0017582199101616874,0.0017547069832682576,3.5129268934299454e-06,0.0,0.002322689966168671,0.7448808621801005,0.09193583297818964,-0.2551191378198995,0.009610273219961107,0.04760576582595588,0.011504303719395148,0.04949979632538992
2020-03-16,0.6679104451624552,-0.10560672070013288,-0.33208955483754476,0.6647133491864274,-0.09596091674698692,-0.33528665081357256,0.6002040936806861,-0.1392147850697889,-0.39979590631931394,-0.001577679152210784,0.001171861096652704,0.0011695197158402113,2.3413808124929156e-06,0.0,0.002322689966168671,0.6662164370129725,-0.10560672070013288,-0.3337835629870275,0.0015030878265450687,0.06601234333228645,0.0031970959760277973,0.06770635148176918
2020-03-17,0.6824703365535466,0.02179916708376961,-0.3175296634464534,0.678429963989364,0.02063538338702675,-0.32157003601063605,0.6292916599900483,0.04846279226618733,-0.3707083400099517,-0.0012852629781332865,0.023756524092810247,0.02370905851020723,4.746558260301748e-05,0.0,0.002322689966168671,0.680739400437372,0.02179916708376961,-0.319260599562628,0.002309436448008073,0.0514477404473237,0.004040372564182659,0.053178676563498284
2020-03-18,0.6135069121395207,-0.10104970241239941,-0.3864930878604793,0.6133667043244075,-0.09590269168296406,-0.38663329567559246,0.564167221880192,-0.10348848117721154,-0.43583277811980803,-0.0033415918578258985,0.023842372785967812,0.02379473567750434,4.763710846347215e-05,0.0,0.002322689966168671,0.6119508866027804,-0.10104970241239941,-0.3880491133972196,-0.0014158177216271328,0.04778366472258844,0.00014020781511314695,0.04933969025932872
2020-03-19,0.6242739430778176,0.017549974947712155,-0.3757260569221824,0.6217542352032447,0.01367457806187189,-0.3782457647967553,0.5762863383738287,0.021481426115554036,-0.4237136616261713,-0.0028887092207362016,0.024062186425333292,0.02401411012877918,4.8076296554112476e-05,0.0,0.002322689966168671,0.6226906093318895,0.017549974947712155,-0.37730939066811053,0.0009363741286447791,0.04640427095806077,0.0025197078745728962,0.047987604703988884
2020-03-20,0.6265894270654471,0.0037090831890460585,-0.37341057293455293,0.6129179162739651,-0.014211915945198328,-0.3870820837260349,0.5656346723115719,-0.018483287478779697,-0.43436532768842806,0.0002842033961455548,0.02326985632468959,0.02322336310525964,4.649321942994923e-05,0.0,0.002322689966168671,0.6250002206029392,0.0037090831890460585,-0.37499977939706075,0.01208230432897417,0.05936554829136731,0.013671510791481989,0.06095475475387513
2020-03-23,0.5857898326163181,-0.06511376139908509,-0.4142101673836819,0.5763359481299584,-0.05968493850921319,-0.42366405187004164,0.5361254248437671,-0.05217015312588558,-0.46387457515623287,-0.00533638958324829,0.023515642530037437,0.02346865822927812,4.698430075931556e-05,0.0,0.002322689966168671,0.584304105364224,-0.06511376139908509,-0.41569589463577605,0.007968157234265583,0.04817868052045682,0.009453884486359754,0.04966440777255099
2020-03-24,0.6131471907300122,0.046701660886648844,-0.3868528092699878,0.6007809735519356,0.042414542249696874,-0.3992190264480644,0.5880681099407118,0.09688532326569166,-0.4119318900592882,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.6115920775476207,0.046701660886648844,-0.3884079224523793,0.010811103995685079,0.02352396760690889,0.012366217178076622,0.025079080789300434
2020-03-25,0.6493295988697361,0.05901096618683854,-0.35067040113026393,0.634911449065704,0.056810180442270486,-0.36508855093429604,0.6321506582442883,0.07496163719542759,-0.3678493417557117,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.6476827169559216,0.05901096618683854,-0.3523172830440784,0.012771267890217652,0.015532058711633323,0.01441814980403211,0.01717894062544778
2020-03-26,0.6828895864903193,0.051684056416032575,-0.3171104135096807,0.6679221137529274,0.051992549096098184,-0.3320778862470726,0.6553768564513001,0.03674155504562693,-0.34462314354869994,-0.02521176071370783,0.05270821676584071,0.052602905643431445,0.00010531112240927217,0.0,0.002322689966168671,0.6811575870387607,0.051684056416032575,-0.3188424129612393,0.013235473285833299,0.025780730587460665,0.014967472737391851,0.027512730039019218
2020-03-27,0.6613328317869273,-0.031566969433788006,-0.33866716821307274,0.6503963259468445,-0.026239268688992623,-0.3496036740531555,0.6192725156654549,-0.05508943507914055,-0.38072748433454506,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.6596555063091154,-0.031566969433788006,-0.3403444936908846,0.009259180362270913,0.040382990643660466,0.010936505840082766,0.04206031612147232
2020-03-30,0.6689191544392932,0.011471262710287089,-0.3310808455607068,0.654735077626271,0.006670935099625908,-0.34526492237372897,0.6294856333229321,0.01649212164131386,-0.37051436667706794,-0.0029824364808623775,0.04687277273742225,0.04677912084384098,9.365189358126324e-05,0.0,0.002322689966168671,0.6672225879202747,0.011471262710287089,-0.33277741207972533,0.012487510294003634,0.03773695459734261,0.01418407681302214,0.039433521116361114
2020-03-31,0.6534388419506842,-0.023142277188317295,-0.34656115804931575,0.6441334728936345,-0.016192205206222332,-0.35586652710636546,0.6158231637893955,-0.021704180064309075,-0.3841768362106045,0.00038398101716771997,0.02242819925975691,0.02238338767282433,4.481158693258123e-05,0.0,0.002322689966168671,0.6517815378443172,-0.023142277188317295,-0.34821846215568275,0.007648064950682709,0.03595837405492175,0.009305369057049706,0.037615678161288746
2020-04-01,0.6310007742655547,-0.03433843574120288,-0.3689992257344453,0.6218601800674095,-0.03457869178287998,-0.3781398199325905,0.5985089354237473,-0.02811558477129561,-0.4014910645762527,-0.0010294266628005939,0.0033246217055674827,0.0033179791047571582,6.642600810324641e-06,0.0,0.002322689966168671,0.6294003793897478,-0.03433843574120288,-0.3705996206102522,0.007540199322338292,0.03089144396600052,0.009140594198145169,0.0324918388418074
2020-04-02,0.6434924522507239,0.019796612769150457,-0.35650754774927607,0.6338133863444061,0.019221694297423708,-0.3661866136555939,0.6093545748188879,0.018121098538757652,-0.3906454251811121,-0.006029755895125763,0.015597508003437574,0.015566344151282857,3.116385215472044e-05,0.0,0.002322689966168671,0.641860374977283,0.019796612769150457,-0.358139625022717,0.008046988632876895,0.032505800158395104,0.00967906590631784,0.03413787743183605
2020-04-03,0.6296691653065772,-0.021481661355618686,-0.37033083469342276,0.6178411880888522,-0.02520015922616492,-0.38215881191114776,0.5864572879154614,-0.03757629440992061,-0.41354271208453863,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.6280721477644305,-0.021481661355618686,-0.37192785223556946,0.0102309596755783,0.04161485984896918,0.011827977217724994,0.04321187739111587
2020-04-06,0.6509535511929848,0.03380249035387406,-0.3490464488070152,0.6396897253716217,0.03536270760833027,-0.3603102746283783,0.6247037689861943,0.06521614081509419,-0.3752962310138057,0.000830664164999298,0.023630691509758845,0.02358347734090818,4.721416885066702e-05,0.0,0.002322689966168671,0.6493025504807747,0.03380249035387406,-0.3506974495192253,0.009612825109152956,0.02459878149458039,0.011263825821363094,0.02624978220679053
2020-04-07,0.671954686976995,0.03226211109152399,-0.328045313023005,0.6593100092866294,0.030671563317058892,-0.3406899907133706,0.6439745979270155,0.030847947295235656,-0.3560254020729845,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.6702504214963952,0.03226211109152399,-0.32974957850360476,0.010940412209765826,0.02627582356937974,0.012644677690365591,0.027980089049979506
2020-04-08,0.6880876792165963,0.024009047860326316,-0.3119123207834037,0.6758620969122068,0.02510516660210671,-0.3241379030877932,0.6630936216507973,0.029689096099950074,-0.3369063783492027,0.0,0.0,0.0,0.0,0.0,0.002322689966168671,0.6863424959445061,0.024009047860326316,-0.31365750405549386,0.010480399032299359,0.02324887429370881,0.012225582304389526,0.024994057565798977
