strategy_portfolio_total_return,strategy_portfolio_annualized_return,strategy_portfolio_annualized_volatility,strategy_portfolio_sharpe_ratio,strategy_portfolio_max_drawdown,strategy_portfolio_hit_ratio,strategy_portfolio_observations,strategy_portfolio_pre_tax_total_return,strategy_portfolio_pre_tax_annualized_return,strategy_portfolio_pre_tax_annualized_volatility,strategy_portfolio_pre_tax_sharpe_ratio,strategy_portfolio_pre_tax_max_drawdown,strategy_portfolio_pre_tax_hit_ratio,strategy_portfolio_pre_tax_observations,benchmark_50_50_portfolio_total_return,benchmark_50_50_portfolio_annualized_return,benchmark_50_50_portfolio_annualized_volatility,benchmark_50_50_portfolio_sharpe_ratio,benchmark_50_50_portfolio_max_drawdown,benchmark_50_50_portfolio_hit_ratio,benchmark_50_50_portfolio_observations,ibovespa_portfolio_total_return,ibovespa_portfolio_annualized_return,ibovespa_portfolio_annualized_volatility,ibovespa_portfolio_sharpe_ratio,ibovespa_portfolio_max_drawdown,ibovespa_portfolio_hit_ratio,ibovespa_portfolio_observations,strategy_portfolio_final_value,strategy_portfolio_pre_tax_final_value,benchmark_50_50_portfolio_final_value,ibovespa_portfolio_final_value,strategy_portfolio_final_return,strategy_portfolio_pre_tax_final_return,benchmark_50_50_portfolio_final_return,ibovespa_portfolio_final_return,strategy_excess_return_vs_50_50,strategy_excess_return_vs_ibovespa,strategy_pre_tax_excess_return_vs_50_50,strategy_pre_tax_excess_return_vs_ibovespa,total_portfolio_tax_paid,total_portfolio_transaction_cost,total_portfolio_realized_pnl,total_portfolio_sales_value,portfolio_start_date,portfolio_end_date,portfolio_observations,number_of_companies,total_tax_due,total_taxable_profit,total_loss_used,final_accumulated_portfolio_loss
1.971213786136802,0.2016333782056139,0.21301571900674865,0.9465657236273058,-0.4374456455930069,0.5452109845947756,1494,2.4100234761649317,0.2298798571263485,0.212587514517391,1.081342230507817,-0.43652733343027617,0.5485599464166109,1494,1.0499660086384535,0.12871364162894428,0.20500547053440338,0.6278546679433316,-0.4309438888110396,0.5338245144005358,1494,0.3588675330808868,0.05308544668780302,0.2434182534007654,0.2180832618185079,-0.46815808848136,0.5157401205626256,1494,2.971213786136802,3.4100234761649317,2.0499660086384535,1.3588675330808868,1.971213786136802,2.4100234761649317,1.0499660086384535,0.3588675330808868,0.9212477774983485,1.6123462530559152,1.3600574675264783,2.051155943084045,0.2523160812493962,0.0,1.838363187270424,71.26306954698966,2020-01-02,2025-12-30,1494,11,0.27575447809056364,1.838363187270424,0.18806912943643816,0.0
