date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,BBDC,17.639734268188477,18.923959732055664,0.0,1.0,0.5,0.5,0.0,1.0,0.0,0.05271128498145501,0.0,18.94755554434657,0.0,0.9975062344139651,0.0,0.9975062344139651,0.0,overweight_pn,True,sell_on_buy_pn,0.5,0.49750623441396513,0.0024937655860349127,-0.0012499999999999734,0.0,0.0,0.0,-0.0012437655860349068,0.028345098196955312,0.026421531596954324,17.639734268188477,18.923959732055664,-0.0024937655860348684,-0.07027484358610936,-0.11855267403996436,0.02591637377810836,1.862831230449201,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,BBDC,-0.0024937655860348684,-0.0024937655860348684,0.0
2020-01-03,BBDC,17.364473342895508,18.93354606628418,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05271128498145501,0.0,18.94755554434657,0.0,0.9980115424094119,0.0,0.9980115424094119,0.0005065712654355181,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000738457590588143,0.0,0.05271128498145501,0.0,18.94755554434657,-0.0019884575905880775,-0.08650891581065023,-0.11828179517648496,0.02606299281484568,1.219080233477126,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9924509876755039,-0.007549012324496118,-0.007549012324496118,0.49594157107506165,0.5040584289249382,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,BBDC,0.005560554733908041,0.00531506007363558,-0.0002454946602724606
2020-01-06,BBDC,17.264873504638672,18.595346450805664,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05271128498145501,0.0,18.94755554434657,0.0,0.9801846060973054,0.0,0.9801846060973054,-0.017862455046430137,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018565393902694682,0.0,0.05271128498145501,0.0,18.94755554434657,-0.0198153939026946,-0.07423735447758384,-0.118102134646078,0.026125521976408314,1.6790011012260204,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9806920686532694,-0.011848362456443273,-0.01930793134673059,0.4990093735733239,0.5009906264266761,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,BBDC,-0.0005074625559640111,-0.00552040263149467,-0.005012940075530659
2020-01-07,BBDC,16.9710693359375,18.272300720214844,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05271128498145501,0.0,18.94755554434657,0.0,0.9631564505300902,0.0,0.9631564505300902,-0.01737239644582289,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03559354946990975,0.0,0.05271128498145501,0.0,18.94755554434657,-0.03684354946990975,-0.07387620074358736,-0.11788161202159997,0.026260500055265607,1.6757263260563422,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9638287976626934,-0.01719527620299144,-0.03617120233730664,0.4990996616837291,0.5009003383162709,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,BBDC,-0.0006723471326031127,-0.020726895594238237,-0.020054548461635124
2020-01-08,BBDC,16.71212387084961,17.989633560180664,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05271128498145501,0.0,18.94755554434657,0.0,0.9482567013026301,0.0,0.9482567013026301,-0.01546970818630744,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050493298697369945,0.0,0.05271128498145501,0.0,18.94755554434657,-0.05174329869736993,-0.07366124235420335,-0.11759950222482028,0.026350067084206882,1.6674818978715873,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9490204637268564,-0.015364070851324851,-0.050979536273143555,0.4991534011170213,0.5008465988829788,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,BBDC,-0.0007637624242263774,-0.032126691206625924,-0.031362928782399546
2020-01-09,BBDC,16.54778480529785,17.701932907104492,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05271128498145501,0.0,18.94755554434657,0.0,0.9330916301889812,0.0,0.9330916301889812,-0.01599257995521297,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06565836981101876,0.0,0.05271128498145501,0.0,18.94755554434657,-0.06690836981101878,-0.06742159316663843,-0.11736072922874496,0.026474714930485362,1.8862955160511337,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9367607648804794,-0.012918266059545713,-0.06323923511952056,0.5007133121209428,0.4992866878790572,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,BBDC,-0.0036691346914982104,-0.044761675369619836,-0.041092540678121625
2020-01-10,BBDC,16.25896453857422,17.37887954711914,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05271128498145501,0.0,18.94755554434657,0.0,0.9160630724665768,0.0,0.9160630724665768,-0.018249609332532057,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0826869275334232,0.0,0.05271128498145501,0.0,18.94755554434657,-0.08393692753342319,-0.06661122923687524,-0.11713927837316442,0.026658208988142928,1.8954029942057664,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9200385615005722,-0.0178510928369644,-0.07996143849942783,0.5009159025628666,0.49908409743713344,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,BBDC,-0.003975489033995361,-0.058045704405055076,-0.054070215371059716
2020-01-13,BBDC,16.458147048950195,17.565631866455078,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05271128498145501,0.0,18.94755554434657,0.0,0.9259070271920411,0.0,0.9259070271920411,0.010745935537995965,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07284297280795891,0.0,0.05271128498145501,0.0,18.94755554434657,-0.0740929728079589,-0.06512364216687905,-0.1168579313545298,0.02681601985979264,1.9292307157491344,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9306186916224342,0.011499659432324227,-0.06938130837756584,0.50128779750718,0.49871220249282,0.9894748382852758,0.015774482048085403,-0.010525161714724174,BBDC,-0.004711664430393059,-0.06356781109323473,-0.05885614666284167
2020-01-14,BBDC,16.493017196655273,17.545446395874023,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05271128498145501,0.0,18.94755554434657,0.0,0.9248430250997584,0.0,0.9248430250997584,-0.0011491457144563455,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07390697490024166,0.0,0.05271128498145501,0.0,18.94755554434657,-0.07515697490024165,-0.06185736049319779,-0.11655708951349676,0.026969638774665725,2.0281965760580323,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9310737583345202,0.0004889937373735442,-0.06892624166547978,0.5021043583480551,0.49789564165194494,0.9920639605981126,0.002616663115277973,-0.007936039401887363,BBDC,-0.006230733234761865,-0.06722093549835428,-0.06099020226359242
2020-01-15,BBDC,16.114551544189453,17.23754119873047,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05271128498145501,0.0,18.94755554434657,0.0,0.9086129465058533,0.0,0.9086129465058533,-0.01754900902469836,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09013705349414666,0.0,0.05271128498145501,0.0,18.94755554434657,-0.09138705349414666,-0.06736694677153698,-0.11626297523774534,0.027160505244067785,1.8002621095160922,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9122107853560069,-0.020259375596896834,-0.08778921464399314,0.5007269736913773,0.4992730263086227,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,BBDC,-0.003597838850153523,-0.07317886107260052,-0.069581022222447
