date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,UNIP,15.226933479309082,14.730351448059082,1.0,0.0,0.5,0.5,1.0,0.0,0.06550933159125003,0.0,15.245919561991096,0.0,0.9975062344139651,0.0,0.0,0.9975062344139651,0.0,hold_previous_allocation,True,sell_pn_buy_on,0.5,0.49750623441396513,0.0024937655860349127,-0.0012499999999999734,0.0,0.0,-0.0012437655860349495,0.0,0.03283655246011408,0.03394352142669899,15.226933479309082,14.730351448059082,-0.0024937655860348684,0.033155709719212556,0.0441126902793422,0.017507922589140714,-0.6258298495634033,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,UNIP,-0.0024937655860348684,-0.0024937655860348684,0.0
2020-01-03,UNIP,15.031713485717772,14.105935096740724,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06946056302956086,0.0,14.141199934482579,0.0,0.9798061938780537,-1.1102230246251565e-16,0.9798061938780536,-0.01774429063725136,overweight_pn,True,sell_on_buy_pn,0.9847175031205503,0.9798061938780538,0.00491130924249651,-0.016494290637251163,0.0,0.0,0.0,-0.0024495154846953067,0.06550933159125003,0.0,15.245919561991096,0.0,-0.020193806121946434,0.06356656397403082,0.04421045259640167,0.017376673582078474,1.1139135051481994,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.97239475863902,-0.02760524136097997,-0.02760524136097997,0.5076021276893884,0.49239787231061155,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,UNIP,0.007411435239033537,-0.012890288457722776,-0.020301723696756313
2020-01-06,UNIP,14.962306022644045,14.457959175109863,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.06946056302956086,0.0,14.141199934482579,0.0,1.0042579845615363,-1.1102230246251565e-16,1.0042579845615363,0.02495574210110174,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022002275198787332,0.0,0.06946056302956086,0.0,14.141199934482579,0.004257984561536254,0.03428903568024477,0.04428318479619548,0.01741929769719561,-0.5737400720558153,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.982064593683513,0.009944351261237827,-0.017935406316487046,0.5002833314599316,0.49971666854006835,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,UNIP,0.0221933908780233,0.018552975832736185,-0.0036404150452871153
2020-01-07,UNIP,15.135831832885742,14.357380867004396,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.06946056302956086,0.0,14.141199934482579,0.0,0.9972717586519699,-1.1102230246251565e-16,0.9972717586519698,-0.006956604793753929,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015016049289220953,0.0,0.06946056302956086,0.0,14.141199934482579,-0.0027282413480301804,0.0528007457334958,0.04424238763114106,0.017430659022760392,0.4909945224204958,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9843486010984591,0.0023257201508297687,-0.01565139890154088,0.5049111010605318,0.4950888989394681,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,UNIP,0.0129231575535107,0.013388412527641336,0.00046525497413063555
2020-01-08,UNIP,15.226933479309082,14.877030372619627,1.0,0.0,0.0,1.0,1.0,0.0,0.06752593735514105,0.0,15.265000813007358,0.0,1.028212956234725,0.0,-2.220446049250313e-16,1.0282129562347249,0.031025843572045853,overweight_on,True,sell_pn_buy_on,1.0333669058900368,1.028212956234725,0.005153949655311905,0.0485277792625628,0.0,0.0,-0.002570532390587033,0.0,0.0,0.06946056302956086,0.0,14.141199934482579,0.028212956234724862,0.02324736149251816,0.04424337371591896,0.017431138022463998,-1.204511845201538,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.004978799218666,0.02095822363864297,0.0049787992186660635,0.4975229332088712,0.5024770667911288,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,UNIP,0.0232341570160588,0.04782956372546887,0.024595406709410073
2020-01-09,UNIP,15.604352951049805,14.747117042541504,1.0,0.0,1.0,0.0,1.0,0.0,0.06752593735514105,0.0,15.265000813007358,0.0,1.0536985598400994,0.0,-2.220446049250313e-16,1.0536985598400992,0.024786308566565385,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.022915071214787433,0.0,0.06752593735514105,0.0,15.265000813007358,0.0,0.05369855984009919,0.05650230171696924,0.044211192559610875,0.017462481240307845,0.703858116622474,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.012962237598828,0.007943887359981083,0.012962237598828086,0.5058363829019756,0.4941636170980245,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,UNIP,0.040736322241271106,0.07584525428149813,0.035108932040227026
2020-01-10,UNIP,15.59134006500244,14.751306533813477,1.0,0.0,1.0,0.0,1.0,0.0,0.06752593735514105,0.0,15.265000813007358,0.0,1.0528198525120556,0.0,-2.220446049250313e-16,1.0528198525120553,-0.0008339266670129852,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.02203636388674347,0.0,0.06752593735514105,0.0,15.265000813007358,0.0,0.05281985251205534,0.05538397865218547,0.044268667601699,0.017479063449777912,0.6359214315128368,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0126771453702337,-0.0002814440835131604,0.012677145370233678,0.5055568384341851,0.4944431615658148,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,UNIP,0.040142707141821665,0.07871107564042346,0.03856836849860179
2020-01-13,UNIP,15.617366790771484,14.897982597351074,0.5,0.5,1.0,0.0,0.5012500000000002,0.4987499999999998,0.033762968677570525,0.035216768021930876,15.265000813007358,14.93522755384445,0.5272886657829478,0.524658797125676,0.0,1.0519474629086236,-0.0008286219160382746,return_to_50_50,True,sell_on_buy_pn,0.5272886657829478,0.524658797125676,0.0026298686572715593,0.010578699805834368,0.0,0.0,0.011896921470291711,-0.0013116469928141424,0.06752593735514105,0.0,15.265000813007358,0.0,0.05194746290862362,0.04715774323084165,0.04433016508914642,0.017490843034807246,0.1616604834923211,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0185104754217862,0.005760305817329225,0.018510475421786188,0.5035004511874478,0.49649954881255226,0.9894748382852758,0.015774482048085403,-0.010525161714724174,UNIP,0.03343698748683743,0.062472624623347794,0.02903563713651036
2020-01-14,UNIP,15.725818634033203,15.141040802001951,0.5,0.5,0.4989342858614404,0.5010657141385596,0.4989342858614404,0.5010657141385596,0.033762968677570525,0.035216768021930876,15.265000813007358,14.93522755384445,0.5309503219700179,0.533218521534693,0.0,1.064168843504711,0.011617862133813661,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.015558577657361908,0.007248077416202797,0.033762968677570525,0.035216768021930876,15.265000813007358,14.93522755384445,0.06416884350471097,0.0378948698045134,0.04435579070077728,0.017490233970751286,-0.3694016276207858,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0303219114399478,0.011596774214099437,0.03032191143994778,0.5011847878038338,0.49881521219616604,0.9920639605981126,0.002616663115277973,-0.007936039401887363,UNIP,0.03384693206476319,0.07210488290659833,0.03825795084183514
2020-01-15,UNIP,16.745290756225586,16.503023147583008,1.0,0.0,0.49310437519318545,0.5068956248068146,1.0,0.0,0.06829712381711553,0.0,16.03467120005686,0.0,1.1436551961315389,0.0,0.0,1.1436551961315389,0.07469336573043162,overweight_on,True,sell_pn_buy_on,0.5811831378489863,0.5782844688322831,0.002898669016703174,0.05375973588587368,0.0,0.0,0.0485332718145192,0.0,0.033762968677570525,0.035216768021930876,15.265000813007358,14.93522755384445,0.14365519613153888,0.014573484670022285,0.044341115264624496,0.01749411238765987,-1.7015799335781066,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.1100283381919582,0.07736070238534976,0.11002833819195823,0.49535457740861516,0.5046454225913848,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,UNIP,0.033626857939580646,0.16186338855308502,0.12823653061350437
