,realized_pnl,gross_sale_value,gross_buy_value,transaction_cost
2022-08-18,0.00921821880249969,0.06081013185785564,0.06068863309290487,0.00012149876495076051
2022-08-19,0.00026800434443815526,0.051598966777528725,0.05149587193881237,0.0001030948387163411
2022-08-22,0.0013143848099574586,0.048564684625573236,0.048467652288659006,9.703233691423225e-05
2022-08-23,0.0,0.0,0.0,0.0
2022-08-24,0.0,0.0,0.0,0.0
2022-08-25,0.005454886193534473,0.1365421813145294,0.13626936976345141,0.00027281155107798086
2022-08-26,-0.0013114167732798361,0.017203876882860125,0.017169503502474794,3.4373380385334916e-05
2022-08-29,0.0,0.0,0.0,0.0
2022-08-30,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.0,0.0
2022-09-01,0.004424257204963004,0.04501121076836639,0.0449212782793187,8.99324890476851e-05
2022-09-02,-0.0037565788271805623,0.09559026553794098,0.09539927599640662,0.0001909895415343476
2022-09-05,0.0003059226529914716,0.04553598321085951,0.04544500222542322,9.098098543628273e-05
2022-09-06,0.003856698608400157,0.13350613130166944,0.13323938578458316,0.0002667455170862526
2022-09-08,-0.00022463042888478947,0.0031793054172020874,0.0031729531586262593,6.352258575828348e-06
2022-09-09,0.0,0.0,0.0,0.0
2022-09-12,0.0,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0,0.0
2022-09-14,0.0001439638559554446,0.045301443762011506,0.04521093138686265,9.051237514887415e-05
2022-09-15,0.0,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0,0.0
2022-09-19,0.0,0.0,0.0,0.0
2022-09-20,8.725094033935398e-05,0.003967734399360898,0.003959806858103434,7.927541257464333e-06
2022-09-21,0.0,0.0,0.0,0.0
2022-09-22,0.0,0.0,0.0,0.0
2022-09-23,0.000633423300379663,0.08554974023948562,0.08537881168755859,0.0001709285519270442
2022-09-26,0.0,0.0,0.0,0.0
2022-09-27,0.0,0.0,0.0,0.0
2022-09-28,1.7183932667275138e-05,0.07066231481142377,0.0705211313652471,0.00014118344617667085
2022-09-29,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.0,0.0
2022-10-03,-0.0011357041295965932,0.05073586443242635,0.05063449407392001,0.00010137035850634638
2022-10-04,5.162045916677072e-05,0.017013649859945936,0.016979656553532455,3.399330641347839e-05
2022-10-05,0.0,0.0,0.0,0.0
2022-10-06,0.0,0.0,0.0,0.0
2022-10-07,0.00270236282029986,0.048100251468654445,0.048004147070115674,9.610439853877011e-05
2022-10-10,0.000663260005534161,0.051166301692709304,0.051064071319696897,0.0001022303730124062
2022-10-11,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.0,0.0
2022-10-19,0.0012476307506773087,0.034677203006829915,0.034607917885937145,6.928512089276707e-05
2022-10-20,0.0,0.0,0.0,0.0
2022-10-21,0.031869657969823266,0.1804110147909368,0.18005055322292296,0.00036046156801385976
2022-10-24,0.0007133469741135365,0.05488687790434689,0.0547772138126299,0.00010966409171697677
2022-10-25,0.006477232952448948,0.15343347108443484,0.15312691070264775,0.0003065603817870826
2022-10-26,0.0,0.0,0.0,0.0
2022-10-27,0.0,0.0,0.0,0.0
2022-10-28,0.007441552763782585,0.11354265575841826,0.1133157973053545,0.00022685845306377275
2022-10-31,0.0005560915835149061,0.050618482656855084,0.05051734682737086,0.00010113582948422596
2022-11-01,0.0,0.0,0.0,0.0
2022-11-03,0.0035470123000084603,0.08101050037303471,0.08084864123143025,0.00016185914160446498
2022-11-04,0.011557169419688396,0.07147368654016238,0.07133088197165058,0.00014280456851181297
2022-11-07,-0.0020148750581970346,0.052227658140882795,0.05212330717556634,0.00010435096531644913
2022-11-08,0.0,0.0,0.0,0.0
2022-11-09,0.0,0.0,0.0,0.0
2022-11-10,0.00040227801123627965,0.0038035458675529047,0.003795946375310031,7.599492242862936e-06
2022-11-11,0.014358136462662874,0.09158652603841669,0.09140353597640188,0.00018299006201481858
2022-11-14,0.021438646505167944,0.20085744973753467,0.20045613615164548,0.0004013135858891802
2022-11-16,0.0,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0,0.0
2022-11-18,-0.013481005410650804,0.10374602794420215,0.1035387431730849,0.00020728477111728707
2022-11-21,-0.0016590542943111597,0.048279429983314685,0.04818296758574562,9.646239756906031e-05
2022-11-22,0.002515314486812569,0.04532127398944684,0.045230721993463924,9.055199598291076e-05
2022-11-23,-0.0008154791878745194,0.04706346462753668,0.04696943173117797,9.403289635871467e-05
2022-11-24,0.011934267944448596,0.09471054576876149,0.09452131390908365,0.00018923185967784515
2022-11-25,0.0,0.0,0.0,0.0
2022-11-28,0.0,0.0,0.0,0.0
2022-11-29,-0.001622489012476619,0.043355818838498573,0.043269193825834246,8.662501266433282e-05
2022-11-30,0.0,0.0,0.0,0.0
2022-12-01,0.01522110966694108,0.09800067762310832,0.0978048720734118,0.00019580554969652011
2022-12-02,0.0,0.0,0.0,0.0
2022-12-05,-0.0029125021949487464,0.08200026526918691,0.08183642857534237,0.0001638366938445293
2022-12-06,-0.00017676848459278853,0.1799536690202484,0.17959412122999813,0.0003595477902502465
2022-12-07,0.0,0.0,0.0,0.0
2022-12-08,-0.001962688229087939,0.046737082416676456,0.046643701632627155,9.338078404930361e-05
2022-12-09,-0.002090000932086622,0.1466123684742785,0.14631943666913508,0.0002929318051434136
2022-12-12,-0.0005719470984969321,0.11831459267942475,0.11807819988685844,0.0002363927925662832
2022-12-13,0.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0,0.0
2022-12-15,-0.00042916773099881784,0.0025872849771770845,0.002582115576623284,5.169400553800369e-06
2022-12-16,-0.015115697856240501,0.11567826162804264,0.1154471362301844,0.00023112539785822704
2022-12-19,-0.002212506002240566,0.08252549843231832,0.08236061232156446,0.00016488611075388278
2022-12-20,-0.003722681135146561,0.05569675674087429,0.0555854745096238,0.00011128223125049809
2022-12-21,-0.0007456079902818304,0.10136693543830425,0.10116440409876719,0.00020253133953707144
2022-12-22,0.002525436531588654,0.05072246717722592,0.05062112358646224,0.00010134359076368815
2022-12-23,0.0,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,0.0
2022-12-28,0.003005257483748995,0.08303103663353552,0.08286514045644554,0.00016589617708998107
2022-12-29,-0.0005502751856661936,0.03517128327357294,0.03510101097932005,7.027229425289299e-05
2023-01-02,0.0,0.0,0.0,0.0
2023-01-03,-0.004128025521790923,0.1420924236057507,0.14180852265948546,0.00028390094626523616
2023-01-04,-0.0011721022039060335,0.08222974421455048,0.08206544902131462,0.00016429519323586512
2023-01-05,0.0,0.0,0.0,0.0
2023-01-06,0.0,0.0,0.0,0.0
2023-01-09,0.0,0.0,0.0,0.0
2023-01-10,0.0,0.0,0.0,0.0
2023-01-11,-0.011598954721217325,0.05339262839071266,0.05328594981250944,0.00010667857820322212
2023-01-12,0.0,0.0,0.0,0.0
2023-01-13,0.0007570076707761053,0.08298750965076279,0.08282170044067136,0.00016580921009143416
2023-01-16,0.0,0.0,0.0,0.0
2023-01-17,0.0,0.0,0.0,0.0
2023-01-18,0.0,0.0,0.0,0.0
2023-01-19,0.004415915486590676,0.1700467680708056,0.16970701428844634,0.0003397537823592519
2023-01-20,0.0,0.0,0.0,0.0
2023-01-23,0.0,0.0,0.0,0.0
2023-01-24,0.0,0.0,0.0,0.0
2023-01-25,0.0,0.0,0.0,0.0
2023-01-26,0.0031021607415049335,0.10651323402513951,0.10630042037074361,0.00021281365439588314
2023-01-27,-0.010488106851054514,0.10692962230979326,0.10671597671077268,0.00021364559902056594
2023-01-30,0.0,0.0,0.0,0.0
2023-01-31,0.0014008982292555217,0.08459756520213466,0.08442853909783468,0.00016902610429996931
2023-02-01,0.0,0.0,0.0,0.0
2023-02-02,-0.0023261834848588977,0.03563062616029392,0.035559436098035586,7.119006225832952e-05
2023-02-03,0.0,0.0,0.0,0.0
2023-02-06,0.0,0.0,0.0,0.0
2023-02-07,0.0,0.0,0.0,0.0
2023-02-08,0.0,0.0,0.0,0.0
2023-02-09,0.0,0.0,0.0,0.0
2023-02-10,0.0,0.0,0.0,0.0
2023-02-13,-0.007598154499696353,0.09580220775767076,0.09561079475515794,0.0001914130025128287
2023-02-14,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.0,0.0
2023-02-16,-0.007039660373119141,0.03859208756903128,0.03851498050096129,7.710706806999257e-05
2023-02-17,0.0,0.0,0.0,0.0
2023-02-22,0.0,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.0
2023-02-27,-0.00028583230939542846,0.0032950357192818914,0.0032884522313312782,6.583487950613169e-06
2023-02-28,-0.009990184527663648,0.0507274625970385,0.05062610902541605,0.00010135357162245453
2023-03-01,0.0,0.0,0.0,0.0
2023-03-02,0.0,0.0,0.0,0.0
2023-03-03,0.0,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.0
2023-03-07,0.0,0.0,0.0,0.0
2023-03-08,-0.0010313946294027876,0.015230903237236743,0.015200471862137369,3.0431375099374112e-05
2023-03-09,-0.005433595141258577,0.11994147526882254,0.1197018319615921,0.00023964330723041463
2023-03-10,0.0,0.0,0.0,0.0
2023-03-13,0.0,0.0,0.0,0.0
2023-03-14,0.0,0.0,0.0,0.0
2023-03-15,0.0008179272951064398,0.08553312542329812,0.08536223006780702,0.00017089535549110515
2023-03-16,-0.0007502790687995115,0.014581166636501454,0.014552033436428524,2.913320007292998e-05
2023-03-17,0.0,0.0,0.0,0.0
2023-03-20,0.002277790805231974,0.036177405604311666,0.036105123075631726,7.22825286799434e-05
2023-03-21,-0.001771414896635476,0.033374169668994064,0.03330748801131375,6.66816576803078e-05
2023-03-22,0.0,0.0,0.0,0.0
2023-03-23,0.0,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0,0.0
2023-03-27,0.0,0.0,0.0,0.0
2023-03-28,9.712730979871688e-06,0.014590889089934762,0.014561736464380443,2.9152625554315204e-05
2023-03-29,0.0,0.0,0.0,0.0
2023-03-30,0.0,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.0,0.0
2023-04-03,0.0,0.0,0.0,0.0
2023-04-04,-0.00027936481637736154,0.01468189845182911,0.014652563989387893,2.9334462441217007e-05
2023-04-05,0.0,0.0,0.0,0.0
2023-04-06,0.0,0.0,0.0,0.0
2023-04-10,0.0012324812348410653,0.05195618212701678,0.051852373571318444,0.00010380855569833525
2023-04-11,0.003264376227383398,0.09347506015746382,0.09328829680050586,0.0001867633569579697
2023-04-12,0.0,0.0,0.0,0.0
2023-04-13,-0.011929801388159857,0.09498787917850211,0.09479809320611748,0.0001897859723846196
2023-04-14,0.0,0.0,0.0,0.0
2023-04-17,0.001348716676331724,0.04333180744407099,0.0432452304062207,8.657703785029169e-05
2023-04-18,0.002566695584582188,0.03839564770513648,0.03831893312430704,7.671458082944353e-05
2023-04-19,0.0,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0,0.0
2023-04-24,-0.00019789500489509392,0.003325077747974454,0.0033184342359904896,6.643511983964944e-06
2023-04-25,0.0,0.0,0.0,0.0
2023-04-26,0.0,0.0,0.0,0.0
2023-04-27,0.0,0.0,0.0,0.0
2023-04-28,-0.018197701371592538,0.09154803826249307,0.09136512509913144,0.00018291316336162454
2023-05-02,0.0,0.0,0.0,0.0
2023-05-03,0.0006575103847653229,0.039053816258455124,0.03897578665554113,7.802960291399626e-05
2023-05-04,0.005311210778920938,0.0900309066883777,0.0898510247569324,0.0001798819314453101
2023-05-05,0.0028982775679678137,0.01758307719854364,0.017547946175169925,3.513102337371356e-05
2023-05-08,0.0055050358926945165,0.04237058092492915,0.04228592441958464,8.465650534451379e-05
2023-05-09,0.002569482762806472,0.04001215437470409,0.03993221001031906,7.994436438502315e-05
2023-05-10,-0.0055229307636351956,0.1498145438352784,0.14951521407736576,0.0002993297579126442
2023-05-11,0.0,0.0,0.0,0.0
2023-05-12,0.0,0.0,0.0,0.0
2023-05-15,0.001347896762383094,0.06259106078583808,0.062466003721330925,0.000125057064507169
2023-05-16,0.0,0.0,0.0,0.0
2023-05-17,0.0,0.0,0.0,0.0
2023-05-18,0.0,0.0,0.0,0.0
2023-05-19,0.008584411288557381,0.05866834669692922,0.058551127223009286,0.00011721947391993851
2023-05-22,0.009557639148456967,0.09771364232587129,0.09751841027327217,0.00019523205259914346
2023-05-23,0.003000440050106412,0.05829816343160915,0.05818168358459295,0.0001164798470162021
2023-05-24,0.0,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0,0.0
2023-05-26,0.0,0.0,0.0,0.0
2023-05-29,-0.002106689761150009,0.16244311012526563,0.1621185484666737,0.00032456165859193935
2023-05-30,-0.014889653135316894,0.08625316319839522,0.08608082920599086,0.0001723339924043861
2023-05-31,0.0,0.0,0.0,0.0
2023-06-01,0.0020741582638371114,0.15094302101011742,0.15064143655255474,0.0003015844575626722
2023-06-02,0.0,0.0,0.0,0.0
2023-06-05,0.0,0.0,0.0,0.0
2023-06-06,0.0025517159285165557,0.09033628625455317,0.0901557941741245,0.0001804920804286777
2023-06-07,0.0,0.0,0.0,0.0
2023-06-09,0.0,0.0,0.0,0.0
2023-06-12,0.0,0.0,0.0,0.0
2023-06-13,0.0027998721181921615,0.09963263581125183,0.09943356960583473,0.00019906620541708655
2023-06-14,0.0018214216515903424,0.10261998675168137,0.10241495181311656,0.00020503493856479792
2023-06-15,0.0,0.0,0.0,0.0
2023-06-16,0.0,0.0,0.0,0.0
2023-06-19,0.00332024683592041,0.04665537785039773,0.0465621603122351,9.321753816263284e-05
2023-06-20,0.00027664272171927073,0.0037615179403228186,0.003754002419962533,7.5155203602853515e-06
2023-06-21,0.0,0.0,0.0,0.0
2023-06-22,0.008102452055256913,0.08947530521010719,0.08929653337152554,0.00017877183858163272
2023-06-23,0.0,0.0,0.0,0.0
2023-06-26,0.0,0.0,0.0,0.0
2023-06-27,0.0,0.0,0.0,0.0
2023-06-28,0.0,0.0,0.0,0.0
2023-06-29,0.0,0.0,0.0,0.0
2023-06-30,0.005998143024871828,0.09144345174160307,0.09126074754231914,0.00018270419928392221
2023-07-03,0.01383000077943495,0.07836065590171304,0.07820409115465667,0.0001565647470563697
2023-07-04,0.0,0.0,0.0,0.0
2023-07-05,0.010427138495597421,0.11123431792686363,0.11101207153739935,0.00022224638946426298
2023-07-06,0.006065708635264244,0.06136650035368906,0.061243889963372,0.00012261039031706108
2023-07-07,0.013285961020107429,0.10108127633622573,0.10087931574414535,0.00020196059208037108
2023-07-10,0.0,0.0,0.0,0.0
2023-07-11,0.007496457346982593,0.04494406086537087,0.04485426254196354,8.979832340733441e-05
2023-07-12,-0.0007742839845344407,0.059057272849071085,0.0589392762999221,0.00011799654914899319
2023-07-13,0.002104145375758062,0.04458435924742293,0.044495279608566946,8.907963885598988e-05
2023-07-14,0.0,0.0,0.0,0.0
2023-07-17,-0.0013306521464219623,0.057725288718518564,0.05760995347632374,0.00011533524219484231
2023-07-18,-0.00120570177492364,0.0575719016219766,0.057456872847507105,0.0001150287744694837
2023-07-19,-0.0016504288428212334,0.1516925568479976,0.15138947481633325,0.0003030820316643308
2023-07-20,0.00901970320843042,0.07992280086233872,0.07976311494652984,0.00015968591580886853
2023-07-21,0.0,0.0,0.0,0.0
2023-07-24,-6.565802224686169e-05,0.07985707711634585,0.07969752251671279,0.00015955459963305863
2023-07-25,0.0,0.0,0.0,0.0
2023-07-26,0.019350299821313102,0.11125072511721071,0.11102844594614733,0.00022227917106335804
2023-07-27,-5.067727099385411e-05,0.044441066535834094,0.04435227319610216,8.879333973193626e-05
2023-07-28,0.0,0.0,0.0,0.0
2023-07-31,0.0,0.0,0.0,0.0
2023-08-01,0.0034706417894948592,0.11050164295944088,0.11028086045602542,0.00022078250341546628
2023-08-02,0.0,0.0,0.0,0.0
2023-08-03,0.0,0.0,0.0,0.0
2023-08-04,0.0,0.0,0.0,0.0
2023-08-07,0.0015542493224932749,0.14305454562895548,0.14276872236096555,0.000285823267989921
2023-08-08,0.0,0.0,0.0,0.0
2023-08-09,0.0,0.0,0.0,0.0
2023-08-10,0.0,0.0,0.0,0.0
2023-08-11,0.0,0.0,0.0,0.0
2023-08-14,0.0,0.0,0.0,0.0
2023-08-15,0.0,0.0,0.0,0.0
2023-08-16,0.0,0.0,0.0,0.0
2023-08-17,0.0,0.0,0.0,0.0
2023-08-18,0.0023703220007326537,0.18482200768995316,0.18445273294931389,0.0003692747406392671
2023-08-21,-0.0060968246454389564,0.10261147007634472,0.10240645215411424,0.00020501792223045898
2023-08-22,0.0,0.0,0.0,0.0
2023-08-23,0.0,0.0,0.0,0.0
2023-08-24,-0.00047382025023446906,0.05830451576080459,0.05818802322182196,0.00011649253898262655
2023-08-25,-0.001960277029170721,0.11391417811434201,0.1136865773588688,0.00022760075547321085
2023-08-28,0.0,0.0,0.0,0.0
2023-08-29,0.002252411197116955,0.06265500233006524,0.06252981751022496,0.0001251848198402902
2023-08-30,0.0,0.0,0.0,0.0
2023-08-31,0.0,0.0,0.0,0.0
2023-09-01,0.005982231188451697,0.02563506446202949,0.025583845552015445,5.121891001404494e-05
2023-09-04,0.0,0.0,0.0,0.0
2023-09-05,0.0,0.0,0.0,0.0
2023-09-06,0.0,0.0,0.0,0.0
