date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,raw_target_weight_on,raw_target_weight_pn,raw_signal,signal_decision_date,signal_execution_lag,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,ITUB,18.953840255737305,23.183618545532227,0.5,0.5,0.5,0.5,0.5,0.5,0.026379878338831656,0.021566952502173404,18.953840255737305,23.183618545532227,0.5,0.5,0.0,1.0,0.0,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026379878338831656,0.021566952502173404,18.953840255737305,23.183618545532227,0.0,-0.2014393690778209,-0.1980168964844419,0.011282577993685304,-0.3033413635868064,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.5,0.5,return_to_50_50,2019-12-30,1,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,ITUB,0.0,0.0,0.0
2020-01-03,ITUB,18.796852111816406,22.93979263305664,0.5,0.5,0.5005639277379328,0.4994360722620672,0.5005639277379328,0.4994360722620672,0.026379878338831656,0.021566952502173404,18.953840255737305,23.183618545532227,0.4958586718627277,0.4947414181268399,0.0,0.9906000899895676,-0.009399910010432388,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.004141328137272296,-0.005258581873160051,0.026379878338831656,0.021566952502173404,18.953840255737305,23.183618545532227,-0.009399910010432388,-0.19918365716962372,-0.1979363684921641,0.011184631435558645,-0.11151808485116436,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.5,0.5,return_to_50_50,2020-01-02,1,0.9906000899895676,-0.009399910010432388,-0.009399910010432388,0.5005639277379328,0.49943607226206715,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,ITUB,0.0,-0.002096392346208731,-0.002096392346208731
2020-01-06,ITUB,18.604997634887695,22.598417282104492,0.5,0.5,0.5017474258089475,0.4982525741910525,0.5017474258089475,0.4982525741910525,0.026379878338831656,0.021566952502173404,18.953840255737305,23.183618545532227,0.4907975741025881,0.4873789921474422,0.0,0.9781765662500304,-0.012541411882637798,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.009202425897411874,-0.012621007852557813,0.026379878338831656,0.021566952502173404,18.953840255737305,23.183618545532227,-0.021823433749969645,-0.1944496373844391,-0.1978933166618577,0.011158734817315295,0.3086083981559404,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.5,0.5,return_to_50_50,2020-01-03,1,0.9781765662500304,-0.012541411882637798,-0.021823433749969645,0.5017474258089475,0.49825257419105246,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,ITUB,0.0,-0.007528442478769715,-0.007528442478769715
2020-01-07,ITUB,18.244525909423828,22.07413101196289,0.5,0.5,0.5027244914061068,0.49727550859389325,0.5027244914061068,0.49727550859389325,0.026379878338831656,0.021566952502173404,18.953840255737305,23.183618545532227,0.4812883738402626,0.4760717350617566,0.0,0.9573601089020192,-0.021280879205493375,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.018711626159737416,-0.023928264938243387,0.026379878338831656,0.021566952502173404,18.953840255737305,23.183618545532227,-0.04263989109798083,-0.19054129559280364,-0.19783147044135016,0.011134336433475663,0.6547471321800935,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.5,0.5,return_to_50_50,2020-01-06,1,0.9573601089020192,-0.021280879205493375,-0.04263989109798083,0.5027244914061068,0.49727550859389325,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,ITUB,0.0,-0.026523237222309315,-0.026523237222309315
2020-01-08,ITUB,18.05847930908203,21.71446418762207,0.5,0.5,0.5042689263784024,0.49573107362159763,0.5042689263784024,0.49573107362159763,0.026379878338831656,0.021566952502173404,18.953840255737305,23.183618545532227,0.4763804871578927,0.4683148177445906,0.0,0.9446953049024833,-0.013228882091254945,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.023619512842107254,-0.03168518225540941,0.026379878338831656,0.021566952502173404,18.953840255737305,23.183618545532227,-0.055304695097516676,-0.1843632486352793,-0.19769230441321567,0.011004144777805511,1.2112759371196216,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.475,0.525,overweight_pn,2020-01-07,1,0.9446953049024833,-0.013228882091254945,-0.055304695097516676,0.5042689263784024,0.49573107362159763,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,ITUB,0.0,-0.03568808760677267,-0.03568808760677267
2020-01-09,ITUB,17.889867782592773,21.281633377075195,0.475,0.525,0.5069569155136201,0.4930430844863799,0.4750303306776101,0.52496966932239,0.024716976586165906,0.022962035916042334,18.953840255737305,23.06935436104144,0.44218344311194935,0.48866962995644597,-3.469446951953614e-18,0.9308530730683953,-0.014652588789479504,overweight_pn,True,sell_on_buy_pn,0.029749092490632068,0.02968965374439704,5.943874623502911e-05,-0.0017990307828707856,0.0,0.0,-0.02629818270703841,-0.04104971344169547,0.026379878338831656,0.021566952502173404,18.953840255737305,23.183618545532227,-0.06914692693160474,-0.17360991105214918,-0.19760923132448682,0.011025500119860651,2.1767103543091673,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.475,0.525,overweight_pn,2020-01-08,1,0.9309125118146303,-0.014589670358609141,-0.0690874881853697,0.5069569155136201,0.4930430844863799,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,ITUB,-5.9438746235040973e-05,-0.047000232490205796,-0.046940793743970755
2020-01-10,ITUB,17.674747467041016,21.092653274536133,0.475,0.525,0.47423788597054317,0.5257621140294568,0.47423788597054317,0.5257621140294568,0.024716976586165906,0.022962035916042334,18.953840255737305,23.06935436104144,0.4368663193092479,0.4843302620545266,-3.469446951953614e-18,0.9211965813637746,-0.010373808696564457,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.03161530650973983,-0.04538908134361479,0.024716976586165906,0.022962035916042334,18.953840255737305,23.06935436104144,-0.07880341863622542,-0.17678786970868643,-0.1974544432085675,0.011087605852656527,1.8639347190475284,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.475,0.525,overweight_pn,2020-01-09,1,0.921161939166848,-0.01047420947085087,-0.07883806083315203,0.506162562764833,0.49383743723516704,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,ITUB,3.46421969266153e-05,-0.05291219550785731,-0.05294683770478392
2020-01-13,ITUB,17.92474937438965,21.373085021972656,0.475,0.525,0.47444679764579967,0.5255532023542003,0.47444679764579967,0.5255532023542003,0.024716976586165906,0.022962035916042334,18.953840255737305,23.06935436104144,0.4430456105996809,0.4907695459111626,-3.469446951953614e-18,0.9338151565108435,0.013698026460745139,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.025436015219306857,-0.03894979748697883,0.024716976586165906,0.022962035916042334,18.953840255737305,23.06935436104144,-0.06618484348915654,-0.17595001670913213,-0.19731228909742612,0.011122101841602729,1.9207046197318067,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.475,0.525,overweight_pn,2020-01-10,1,0.9338050172442458,0.01372514162801064,-0.0661949827557542,0.5063719931018196,0.4936280068981804,0.9894748382852758,0.015774482048085403,-0.010525161714724174,ITUB,1.0139266597652963e-05,-0.05565968177443237,-0.05566982104103002
2020-01-14,ITUB,17.837535858154297,21.373085021972656,0.475,0.525,0.47323078354305764,0.5267692164569424,0.47323078354305764,0.5267692164569424,0.024716976586165906,0.022962035916042334,18.953840255737305,23.06935436104144,0.44088995616089455,0.4907695459111626,-3.469446951953614e-18,0.9316595020720572,-0.0023084380498179513,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.02759166965809324,-0.03894979748697883,0.024716976586165906,0.022962035916042334,18.953840255737305,23.06935436104144,-0.06834049792794283,-0.18082742812525066,-0.19721029212461308,0.011199720675813788,1.462792195768045,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.475,0.525,overweight_pn,2020-01-13,1,0.9315043352964556,-0.0024637712427159064,-0.0684956647035444,0.5051528028078389,0.494847197192161,0.9920639605981126,0.002616663115277973,-0.007936039401887363,ITUB,0.00015516677560156733,-0.06040445852605547,-0.06055962530165704
2020-01-15,ITUB,17.581714630126953,21.11094665527344,0.475,0.525,0.4727061075819269,0.5272938924180731,0.4727061075819269,0.5272938924180731,0.024716976586165906,0.022962035916042334,18.953840255737305,23.06935436104144,0.4345668288574985,0.48475031532004254,-3.469446951953614e-18,0.919317144177541,-0.013247713211818501,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.0339147969614893,-0.04496902807809888,0.024716976586165906,0.022962035916042334,18.953840255737305,23.06935436104144,-0.08068285582245904,-0.18293228428030606,-0.19708749724908808,0.011209065822122926,1.2628361001185664,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.475,0.525,overweight_pn,2020-01-14,1,0.9191022767210044,-0.013314010579998148,-0.08089772327899558,0.5046266391434413,0.4953733608565587,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,ITUB,0.00021486745653653827,-0.0624746634009129,-0.06268953085744944
