calculation_month,calculation_date,tax_payment_date,monthly_realized_pnl,monthly_sales_value,monthly_transaction_cost,monthly_tax_base,loss_used,taxable_profit,tax_due,accumulated_loss_after
2022-12,2022-12-29,2023-01-31,0.037685835203840355,2.228893524618505,0.004453333715521489,0.03323250148831887,0.012700534443324552,0.02053196704499432,0.0030797950567491477,0.0
2023-01,2023-01-31,2023-02-28,0.005663355159854692,1.5218196938212425,0.003040598788853632,0.00262275637100106,0.0,0.00262275637100106,0.000393413455650159,0.0
2023-02,2023-02-28,2023-03-31,-0.004492717715497204,1.070006985653479,0.002137876095211747,-0.006630593810708951,0.0,0.0,0.0,0.006630593810708951
2023-03,2023-03-31,2023-04-28,-0.018085595186896015,0.8508554278826794,0.0017000108449204388,-0.019785606031816453,0.0,0.0,0.0,0.026416199842525405
2023-04,2023-04-28,2023-05-31,0.009420322582858354,0.6739464788980029,0.001346546411384621,0.008073776171473732,0.008073776171473732,0.0,0.0,0.018342423671051673
2023-05,2023-05-31,2023-06-30,0.005921933913292098,0.6520557537487567,0.0013028086987987146,0.004619125214493383,0.004619125214493383,0.0,0.0,0.01372329845655829
2023-06,2023-06-30,2023-07-31,0.04544441940207843,0.6663844677057117,0.0013314374979135099,0.044112981904164926,0.01372329845655829,0.030389683447606636,0.004558452517140995,0.0
2023-07,2023-07-31,2023-08-31,0.0359055286600856,1.4803380160614217,0.0029577183138090346,0.03294781034627657,0.0,0.03294781034627657,0.004942171551941485,0.0
2023-08,2023-08-31,2023-09-29,-0.00222139500710375,1.0176803817504365,0.002033327436064809,-0.004254722443168559,0.0,0.0,0.0,0.004254722443168559
2023-09,2023-09-29,2023-10-31,0.0011952465638264869,0.8645078614744165,0.0017272884345143186,-0.0005320418706878318,0.0,0.0,0.0,0.004786764313856391
2023-10,2023-10-31,2023-11-30,-0.006989843976203692,1.4395758229891404,0.0028762753706076736,-0.009866119346811366,0.0,0.0,0.0,0.014652883660667757
2023-11,2023-11-30,2023-12-28,0.023645029701131384,2.012166449110447,0.00402031258563526,0.019624717115496123,0.014652883660667757,0.004971833454828366,0.0007457750182242548,0.0
2023-12,2023-12-28,2024-01-31,0.0380254737346416,1.6297798401125994,0.0032563033768483506,0.03476917035779325,0.0,0.03476917035779325,0.005215375553668987,0.0
2024-01,2024-01-31,2024-02-29,0.03552275458794128,1.6784742349738386,0.0033535948750726048,0.03216915971286868,0.0,0.03216915971286868,0.0048253739569303015,0.0
2024-02,2024-02-29,2024-03-28,-0.01915926119733184,1.5662065581352766,0.003129283832438115,-0.022288545029769954,0.0,0.0,0.0,0.022288545029769954
2024-03,2024-03-28,2024-04-30,-0.0026373948397504605,1.3302785734082758,0.0026578992475689823,-0.005295294087319442,0.0,0.0,0.0,0.027583839117089396
2024-04,2024-04-30,2024-05-31,-0.005268246819352061,1.6224942468034007,0.003241746746859941,-0.008509993566212001,0.0,0.0,0.0,0.036093832683301394
2024-05,2024-05-31,2024-06-28,0.013887510539075672,1.5609072618742208,0.0031186958279205215,0.01076881471115515,0.01076881471115515,0.0,0.0,0.025325017972146244
2024-06,2024-06-28,2024-07-31,-0.010207112580373677,1.465510192991762,0.0029280922936898344,-0.013135204874063512,0.0,0.0,0.0,0.03846022284620976
2024-07,2024-07-31,2024-08-30,-0.019054020119887202,1.9650261333203318,0.003926126140500163,-0.022980146260387364,0.0,0.0,0.0,0.06144036910659712
2024-08,2024-08-30,2024-09-30,0.02992896250936281,1.362553515685134,0.0027223846467235445,0.027206577862639265,0.027206577862639265,0.0,0.0,0.03423379124395785
2024-09,2024-09-30,2024-10-31,0.017577453355447747,1.7197778418333451,0.003436119564102589,0.014141333791345159,0.014141333791345159,0.0,0.0,0.020092457452612695
2024-10,2024-10-31,2024-11-29,-0.034819148775677856,2.2906430692427833,0.00457670942905651,-0.03939585820473437,0.0,0.0,0.0,0.059488315657347066
2024-11,2024-11-29,2024-12-30,0.014100212238431104,1.924695272014418,0.0038455449990298066,0.010254667239401298,0.010254667239401298,0.0,0.0,0.049233648417945766
2024-12,2024-12-30,2025-01-31,-0.018518599676980396,2.191146022389976,0.004377914130649304,-0.0228965138076297,0.0,0.0,0.0,0.07213016222557547
2025-01,2025-01-31,2025-02-28,0.0016092287747221674,1.666626976923517,0.003329924029817217,-0.0017206952550950496,0.0,0.0,0.0,0.07385085748067052
2025-02,2025-02-28,2025-03-31,0.019300405875268354,2.7766365769277868,0.005547725428427146,0.013752680446841208,0.013752680446841208,0.0,0.0,0.06009817703382932
2025-03,2025-03-31,2025-04-30,0.012348313072592203,1.6580273781299604,0.003312742014245675,0.009035571058346528,0.009035571058346528,0.0,0.0,0.05106260597548279
2025-04,2025-04-30,2025-05-30,0.022123990538314556,1.3482111780384765,0.0026937286274495036,0.01943026191086505,0.01943026191086505,0.0,0.0,0.031632344064617735
2025-05,2025-05-30,2025-06-30,0.040197650741608554,1.3460779916512835,0.0026894665167857814,0.03750818422482277,0.031632344064617735,0.005875840160205037,0.0008813760240307555,0.0
2025-06,2025-06-30,2025-07-31,0.017563045377150307,1.1518770424532787,0.002301452632274283,0.015261592744876023,0.0,0.015261592744876023,0.0022892389117314033,0.0
2025-07,2025-07-31,2025-08-29,0.018610066719624355,1.188294553095306,0.0023742148912993125,0.016235851828325043,0.0,0.016235851828325043,0.0024353777742487565,0.0
2025-08,2025-08-29,2025-09-30,0.06765497140542144,2.414005252762646,0.004823187318207086,0.06283178408721435,0.0,0.06283178408721435,0.009424767613082152,0.0
2025-09,2025-09-30,2025-10-31,0.04024211578052923,2.0333291682466035,0.004062595740752455,0.03617952003977678,0.0,0.03617952003977678,0.0054269280059665165,0.0
2025-10,2025-10-31,2025-11-28,0.010277929441216534,1.1056383667098935,0.0022090676657540334,0.0080688617754625,0.0,0.0080688617754625,0.001210329266319375,0.0
2025-11,2025-11-28,2025-12-30,0.06263194629897391,1.8851851661455932,0.003766603728562624,0.05886534257041128,0.0,0.05886534257041128,0.008829801385561692,0.0
2025-12,2025-12-30,,0.018217029326012126,0.9217830906387395,0.0018417244568206584,0.01637530486919147,0.0,0.01637530486919147,0.0024562957303787204,0.0
