,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-08-03,0.8994008807616336,-0.004433693538923644,-0.1005991192383664,0.8403596308839342,-0.0036934453663239886,-0.15964036911606583,0.8672294704528014,-0.0007967972636815368,-0.1327705295471986,-0.0002819220452691384,0.02583067267935315,0.025779062943730065,5.160973562308322e-05,0.0,0.00205571392108329,0.8973733871000322,-0.004433693538923755,-0.10262661289996777,0.057013756216098055,0.030143916647230817,0.05904124987769943,0.03217141030883219
2020-08-04,0.89009531254143,-0.010346407724577067,-0.10990468745856996,0.8281357913032387,-0.014545962384982514,-0.17186420869676133,0.8536176026582784,-0.015695808616162377,-0.14638239734172165,0.003095153273811566,0.057274912525443325,0.0571604771357821,0.00011443538966122543,0.0,0.00205571392108329,0.8880887961559105,-0.010346407724577067,-0.11191120384408948,0.059953004852671854,0.03447119349763217,0.06195952123819137,0.03647770988315169
2020-08-05,0.8959236346080153,0.006547975238678561,-0.10407636539198473,0.8351337880485711,0.008450301048237074,-0.16486621195142892,0.8669933290040733,0.01566945937401143,-0.13300667099592667,0.0035566311412747994,0.08237179813795961,0.08220721912070095,0.00016457901725866055,0.0,0.00205571392108329,0.8939039796028873,0.006547975238678561,-0.10609602039711274,0.058770191554316176,0.026910650598813923,0.060789846559444194,0.02893030560394194
2020-08-06,0.9022494535835375,0.007060667596172854,-0.09775054641646252,0.8414781685495448,0.007596843274415344,-0.15852183145045518,0.8781594460796303,0.012879126865236179,-0.12184055392036974,0.00011160523936308842,0.026302831938511656,0.026250278827745395,5.255311076625706e-05,0.0,0.00205571392108329,0.9002155384657593,0.007060667596172854,-0.0997844615342407,0.05873736991621448,0.022056092386129045,0.06077128503399265,0.024090007503907218
2020-08-07,0.8983616909296664,-0.004308966481974208,-0.10163830907033355,0.8369744757716038,-0.005352120763517876,-0.16302552422839622,0.8667740548016836,-0.012965061560032742,-0.13322594519831643,-0.0006273595474473032,0.029625672624732324,0.02956648047163596,5.919215309636828e-05,0.0,0.00205571392108329,0.896336539883958,-0.004308966481974208,-0.103663460116042,0.05936206411235423,0.029562485082274437,0.06138721515806267,0.03158763612798288
2020-08-10,0.902036738151693,0.0040908325222812625,-0.09796326184830695,0.8427339493059597,0.006881301283466534,-0.15726605069404032,0.8724077150784751,0.006499571884486688,-0.12759228492152486,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.9000033025522244,0.0040908325222812625,-0.09999669744777562,0.0572693532462647,0.02759558747374924,0.05930278884573337,0.02962902307321791
2020-08-11,0.896115349083267,-0.006564465523387963,-0.10388465091673305,0.8364538700663332,-0.007452030673261056,-0.1635461299336668,0.8616970136540361,-0.012277174123197288,-0.13830298634596394,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.894095261901685,-0.006564465523387963,-0.10590473809831502,0.057641391835351774,0.03239824824764892,0.05966147901693375,0.034418335429230895
2020-08-12,0.8900325881528633,-0.00678792181902288,-0.10996741184713665,0.829903528863185,-0.00783108481837591,-0.17009647113681503,0.8612247307565803,-0.0005480846399281702,-0.13877526924341965,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8880262131651375,-0.00678792181902288,-0.11197378683486248,0.058122684301952554,0.026801482408557176,0.06012905928967838,0.028807857396283
2020-08-13,0.8777969257143208,-0.013747431949582833,-0.12220307428567923,0.8183588052034577,-0.01391092248461867,-0.18164119479654228,0.8472502171657966,-0.01622632640670596,-0.15274978283420337,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8758181332302041,-0.013747431949582833,-0.12418186676979592,0.05745932802674636,0.02856791606440745,0.05943812051086306,0.03054670854852415
2020-08-14,0.8786444836729745,0.0009655512953228307,-0.12135551632702546,0.8189368425356784,0.0007063372796203282,-0.18106315746432156,0.8547730090324105,0.008879067498830384,-0.1452269909675895,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8766637805632117,0.0009655512953228307,-0.1233362194367883,0.05772693802753326,0.021890771530801212,0.0597076411372961,0.02387147464056405
2020-08-17,0.8660837221767287,-0.014295612992115347,-0.1339162778232713,0.8079929186542881,-0.0133635749583626,-0.19200708134571187,0.8399466995015729,-0.017345317849496444,-0.16005330049842714,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8641313344320753,-0.014295612992115236,-0.13586866556792465,0.05613841577778722,0.02418463493050249,0.05809080352244056,0.02613702267515583
2020-08-18,0.8854031868107619,0.022306694075115097,-0.11459681318923809,0.8280236627079989,0.024790742086046924,-0.17197633729200112,0.8607777487286314,0.024800441789246674,-0.13922225127136856,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8834072477499726,0.022306694075115097,-0.11659275225002741,0.055383585041973715,0.02262949902134115,0.057379524102763035,0.02462543808213047
2020-08-19,0.8834051509219372,-0.002256639594919174,-0.11659484907806283,0.8274147948098831,-0.0007353266887620835,-0.17258520519011689,0.8505646310711548,-0.0118649879978443,-0.14943536892884524,0.0017627980642978358,0.026824519667121568,0.026770924223231216,5.359544389035278e-05,0.0,0.00205571392108329,0.8814137159762614,-0.002256639594919174,-0.11858628402373861,0.05399892116637828,0.030849084905106627,0.05599035611205405,0.0328405198507824
2020-08-20,0.8845621606947149,0.0013097159005359682,-0.11543783930528506,0.8286935733232139,0.0015455108143487273,-0.17130642667678608,0.8557428756968283,0.00608800840819379,-0.14425712430317172,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.882568117535026,0.0013097159005359682,-0.11743188246497405,0.05387454421181204,0.026825241838197678,0.05586858737150102,0.028819284997886663
