date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,ALUP,7.989924430847168,5.669451713562012,0.0,1.0,0.49999999999999994,0.5,0.0,1.0,0.0,0.17550636743967166,0.0,5.6835544746994975,0.0,0.9950248756218906,-5.551115123125783e-17,0.9950248756218905,0.0,overweight_pn,True,sell_on_buy_pn,0.49999999999999994,0.49502487562189057,0.004975124378109453,-0.0025000000000000022,0.0,0.0,0.0,-0.0024751243781094986,0.06257881464680952,0.088191949638435,7.989924430847168,5.669451713562012,-0.004975124378109541,0.3430888882510825,0.18506606798931852,0.08822316816055703,1.7911714525393017,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0,0.0,0.0,0.49999999999999994,0.5,1.0,0.0,0.0,ALUP,-0.004975124378109541,-0.004975124378109541,0.0
2020-01-03,ALUP,7.811762809753418,5.689652442932129,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17550636743967166,0.0,5.6835544746994975,0.0,0.9985702322532717,-5.551115123125783e-17,0.9985702322532717,0.0035630834145381485,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010702322532716558,0.0,0.17550636743967166,0.0,5.6835544746994975,-0.0014297677467283165,0.3169814860718281,0.1852314765758491,0.08848086052014914,1.4890226962245292,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.990632398643668,-0.009367601356331967,-0.009367601356331967,0.49347352015309914,0.5065264798469008,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,ALUP,0.00793783360960365,0.005873749917495341,-0.0020640836921083094
2020-01-06,ALUP,7.873433113098144,5.730051517486572,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17550636743967166,0.0,5.6835544746994975,0.0,1.0056605270762464,-5.551115123125783e-17,1.0056605270762464,0.0071004468128150755,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008160527076246482,0.0,0.17550636743967166,0.0,5.6835544746994975,0.005660527076246424,0.31776967362768804,0.18520551390903553,0.08844107101866791,1.4988981724415258,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.998054526274435,0.007492312628709863,-0.0019454737255649723,0.4936705344725231,0.5063294655274769,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,ALUP,0.007606000801811397,0.019955518347446355,0.012349517545634958
2020-01-07,ALUP,7.983072757720947,5.669451713562012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17550636743967166,0.0,5.6835544746994975,0.0,0.9950248756218906,-5.551115123125783e-17,0.9950248756218905,-0.010575786926108166,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024751243781094986,0.0,0.17550636743967166,0.0,5.6835544746994975,-0.004975124378109541,0.34223098118886086,0.18523854725217018,0.0884892018071488,1.7741422764648296,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9995712304174137,0.0015196606027529924,-0.00042876958258630804,0.49978552324759923,0.5002144767524007,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,ALUP,-0.004546354795523233,0.011141529497561975,0.015687884293085208
2020-01-08,ALUP,7.983072757720947,5.453985691070557,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17550636743967166,0.0,5.6835544746994975,0.0,0.9572092167077406,-5.551115123125783e-17,0.9572092167077406,-0.03800473720872055,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04029078329225937,0.0,0.17550636743967166,0.0,5.6835544746994975,-0.04279078329225938,0.38097673385080544,0.1852595149800273,0.08852591113068864,2.210846704326438,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9805688618130534,-0.019010519736972653,-0.01943113818694664,0.5094708284879819,0.49052917151201814,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,ALUP,-0.023359645105312743,-0.023174175801515373,0.0001854693037973698
2020-01-09,ALUP,7.962516784667969,5.507852077484131,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17550636743967166,0.0,5.6835544746994975,0.0,0.9666631105142888,-5.551115123125783e-17,0.9666631105142887,0.009876517736701285,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030836889485711276,0.0,0.17550636743967166,0.0,5.6835544746994975,-0.03333688948571134,0.368570404294559,0.18577577940523818,0.0892861985528659,2.0472886946921482,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9840330750232766,0.0035328607149711644,-0.015966924976723362,0.5063700343385916,0.4936299656614083,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,ALUP,-0.01736996450898798,-0.011190195044312401,0.006179769464675577
2020-01-10,ALUP,7.688418865203857,5.622317790985107,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17550636743967166,0.0,5.6835544746994975,0.0,0.9867525720872353,-5.551115123125783e-17,0.9867525720872352,0.020782278080580197,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107474279127647,0.0,0.17550636743967166,0.0,5.6835544746994975,-0.013247427912764786,0.3129711559615316,0.18632569009589292,0.0899836384694049,1.4074277059678917,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9769753065664615,-0.0071722878386463185,-0.023024693433538523,0.4924711360244553,0.5075288639755448,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,ALUP,0.009777265520773737,0.012643795215603326,0.0028665296948295893
2020-01-13,ALUP,7.777499675750732,5.689652442932129,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17550636743967166,0.0,5.6835544746994975,0.0,0.9985702322532717,-5.551115123125783e-17,0.9985702322532717,0.011976315542850946,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010702322532716558,0.0,0.17550636743967166,0.0,5.6835544746994975,-0.0014297677467283165,0.31258574391206273,0.18667503237967853,0.09030445069423274,1.3942913174757339,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9884882523316951,0.011784275086435203,-0.011511747668304873,0.492374805139422,0.507625194860578,0.9894748382852758,0.015774482048085403,-0.010525161714724174,ALUP,0.010081979921576556,0.009095393967995857,-0.0009865859535806987
2020-01-14,ALUP,7.8323187828063965,5.736783504486084,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17550636743967166,0.0,5.6835544746994975,0.0,1.006842033660182,-5.551115123125783e-17,1.006842033660182,0.008283645095493286,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009342033660181878,0.0,0.17550636743967166,0.0,5.6835544746994975,0.00684203366018199,0.31135991880921665,0.1871089034593333,0.09064640993448685,1.3707218569349153,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9960753472782076,0.007675452822646811,-0.003924652721792432,0.49206842303975734,0.5079315769602427,0.9920639605981126,0.002616663115277973,-0.007936039401887363,ALUP,0.010766686381974422,0.014778073062069352,0.0040113866800949305
2020-01-15,ALUP,7.887139320373535,5.804118633270264,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17550636743967166,0.0,5.6835544746994975,0.0,1.0186597775141757,-5.551115123125783e-17,1.0186597775141757,0.011737435922328787,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02115977751417573,0.0,0.17550636743967166,0.0,5.6835544746994975,0.01865977751417569,0.306665724089749,0.18726074606409204,0.090822897490231,1.3147012628450914,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0054443678240919,0.009405935576545676,0.005444367824091856,0.4908952155069122,0.5091047844930879,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,ALUP,0.013215409690083835,0.036867969935721834,0.023652560245638
