date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,GOAU,3.839463472366333,4.150938510894775,1.0,0.0,0.5,0.5,1.0,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,0.999000999000999,0.0,-5.551115123125783e-17,0.9990009990009989,0.0,hold_previous_allocation,True,sell_pn_buy_on,0.5,0.49900099900099903,0.000999000999000999,-0.0005000000000000004,0.0,0.0,-0.0004990009990009934,0.0,0.1302265286800191,0.1204546872201728,3.839463472366333,4.150938510894775,-0.0009990009990010762,-0.0780018197788932,-0.03589021932166982,0.037355590534120194,-1.127317219594189,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,GOAU,-0.0009990009990010762,-0.0009990009990010762,0.0
2020-01-03,GOAU,3.806004047393799,4.159513473510742,1.0,0.0,1.0,0.0,1.0,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,0.9902950953730217,0.0,-5.551115123125783e-17,0.9902950953730216,-0.0087146095316053,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.009204904626978356,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,-0.009704904626978372,-0.08881828165265304,-0.03632150078776944,0.03721105136669229,-1.4107846711333076,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9966755896740284,-0.0033244103259716384,-0.0033244103259716384,0.4972959108954416,0.5027040891045583,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,GOAU,-0.006380494301006734,-0.0024013869627547146,0.003979107338252019
2020-01-06,GOAU,3.751632452011109,4.138073444366455,1.0,0.0,1.0,0.0,1.0,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,0.976147994223207,0.0,-5.551115123125783e-17,0.976147994223207,-0.014285742922402145,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.023352005776793087,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,-0.023852005776793028,-0.09803926213113812,-0.03688130570849106,0.036933332001321914,-1.6559014069041509,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9870124135439795,-0.009695407643332876,-0.012987586456020495,0.4949908070096888,0.5050091929903113,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,GOAU,-0.010864419320772534,-0.009557014505593098,0.001307404815179436
2020-01-07,GOAU,3.751632452011109,4.168089389801025,1.0,0.0,1.0,0.0,1.0,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,0.976147994223207,0.0,-5.551115123125783e-17,0.976147994223207,0.0,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.023352005776793087,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,-0.023852005776793028,-0.10526668511627446,-0.0374492865748446,0.03676788476902183,-1.8444737565803153,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9906279748629185,0.0036631366225243767,-0.009372025137081463,0.4931842058834665,0.5068157941165335,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,GOAU,-0.014479980639711565,-0.007735351901121512,0.006744628738590053
2020-01-08,GOAU,3.739084720611572,4.142362117767334,1.0,0.0,1.0,0.0,1.0,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,0.9728831640474408,0.0,-5.551115123125783e-17,0.9728831640474407,-0.0033446057309828303,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.026616835952559287,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,-0.027116835952559315,-0.10242533061035242,-0.038011396682682504,0.03671735911608169,-1.7543182701137543,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9858949568541009,-0.004777795629557713,-0.01410504314589911,0.4938944257910458,0.5061055742089542,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,GOAU,-0.013011792806660205,-0.007500228461815306,0.005511564344844899
2020-01-09,GOAU,3.739084720611572,4.14664888381958,1.0,0.0,1.0,0.0,1.0,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,0.9728831640474408,0.0,-5.551115123125783e-17,0.9728831640474407,0.0,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.026616835952559287,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,-0.027116835952559315,-0.10345965579911165,-0.03849179742517537,0.03676518511855426,-1.767102713190175,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,0.9864113179181102,0.0005237485600464442,-0.013588682081889791,0.4936358847072432,0.5063641152927568,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,GOAU,-0.013528153870669524,-0.004970141511160375,0.008558012359509148
2020-01-10,GOAU,3.776726245880127,4.236701488494873,1.0,0.0,1.0,0.0,1.0,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,0.9826772203310475,0.0,-5.551115123125783e-17,0.9826772203310474,0.010067042627051936,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.016822779668952577,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,-0.01732277966895257,-0.11492745380088354,-0.03899141409427307,0.03678927648373243,-2.0640808127930446,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,1.0021605014175796,0.015966142331689026,0.002160501417579619,0.4907696402721762,0.5092303597278239,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,GOAU,-0.01948328108653219,0.008568443459415542,0.02805172454594773
2020-01-13,GOAU,3.910563945770264,4.459686279296875,1.0,0.0,1.0,0.0,1.0,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,1.017500834842957,0.0,-5.551115123125783e-17,1.017500834842957,0.035437490349250256,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.01800083484295699,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,0.017500834842957058,-0.13139682734141656,-0.03954230374450897,0.03688309584559283,-2.490423363088793,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,1.0464492837117012,0.04419330260120424,0.046449283711701206,0.4866544186762537,0.5133455813237464,0.9894748382852758,0.015774482048085403,-0.010525161714724174,GOAU,-0.028948448868744148,0.028025996557681232,0.05697444542642538
2020-01-14,GOAU,3.935659170150757,4.352480888366699,1.0,0.0,1.0,0.0,1.0,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,1.024030433159676,0.0,-5.551115123125783e-17,1.024030433159676,0.006417290377679796,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.02453043315967577,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,0.0240304331596759,-0.1006676192040663,-0.040177593980829075,0.03708126596821333,-1.6312826340689197,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,1.0368039558364082,-0.009217195735546357,0.036803955836408164,0.49433379272068156,0.5056662072793185,0.9920639605981126,0.002616663115277973,-0.007936039401887363,GOAU,-0.012773522676732263,0.031966472561563264,0.04473999523829553
2020-01-15,GOAU,3.9189298152923584,4.361057758331299,1.0,0.0,1.0,0.0,1.0,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,1.0196775743979067,0.0,-5.551115123125783e-17,1.0196775743979067,-0.0042507123038699746,overweight_on,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.02017757439790666,0.0,0.2601928644955427,0.0,3.84138128437078,0.0,0.01967757439790674,-0.10689602283253996,-0.04068213795975014,0.03703568258491057,-1.787840273254942,moderate_rotation,Acceptable statistical quality and medium spread opportunity. The strategy uses moderate ON/PN rotation.,1.0356584742150567,-0.001104819879306218,0.035658474215056746,0.49277695175811137,0.5072230482418887,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,GOAU,-0.015980899817150007,0.03788576681945288,0.05386666663660289
