date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,raw_target_weight_on,raw_target_weight_pn,raw_signal,signal_decision_date,signal_execution_lag,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,ISAE,17.839941024780273,13.519347190856934,0.0,1.0,0.5,0.5,0.0,1.0,0.0,0.07389417439302234,0.0,13.526100104778767,0.0,0.999000999000999,-5.551115123125783e-17,0.9990009990009989,0.0,overweight_pn,True,sell_on_buy_pn,0.5,0.49900099900099903,0.000999000999000999,-0.0005000000000000004,0.0,0.0,0.0,-0.000499000999000994,0.028026998480851665,0.03698403428370768,17.839941024780273,13.519347190856934,-0.0009990009990010762,0.2773180366113963,0.2046336461175622,0.022463815354946067,3.2356209016751243,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2019-12-30,1,1.0,0.0,0.0,0.5,0.49999999999999994,1.0,0.0,0.0,ISAE,-0.0009990009990010762,-0.0009990009990010762,0.0
2020-01-03,ISAE,18.196739196777344,13.180922508239746,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389417439302234,0.0,13.526100104778767,0.0,0.9739933864847813,-5.551115123125783e-17,0.9739933864847812,-0.025032620128733973,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025506613515218685,0.0,0.07389417439302234,0.0,13.526100104778767,-0.026006613515218824,0.32247189335566784,0.20521945402292796,0.023378004206022613,5.015502533896091,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-02,1,0.9974836717601656,-0.0025163282398343867,-0.0025163282398343867,0.5112865466003905,0.4887134533996094,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,ISAE,-0.023490285275384437,-0.018703095850995166,0.004787189424389271
2020-01-06,ISAE,19.396883010864254,13.258106231689451,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389417439302234,0.0,13.526100104778767,0.0,0.9796968140056767,-5.551115123125783e-17,0.9796968140056765,0.005855714833423509,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019803185994323357,0.0,0.07389417439302234,0.0,13.526100104778767,-0.02030318599432346,0.3805032271821993,0.20606617458777415,0.02559102229930047,6.816337798243933,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-03,1,1.0339746660885911,0.036583049288449354,0.03397466608859112,0.5257734338262511,0.4742265661737488,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,ISAE,-0.05427785208291458,-0.006008194723123528,0.04826965735979105
2020-01-07,ISAE,19.332006454467773,13.163107872009276,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389417439302234,0.0,13.526100104778767,0.0,0.9726769886484187,-5.551115123125783e-17,0.9726769886484186,-0.007165303854113847,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026823011351581327,0.0,0.07389417439302234,0.0,13.526100104778767,-0.02732301135158144,0.3843440293548892,0.20742194835061217,0.029939432962078367,5.909333060127378,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-06,1,1.0286429483497164,-0.005156526473752088,0.02864294834971637,0.5267309870742208,0.47326901292577916,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,ISAE,-0.05596595970129781,-0.011206357475909923,0.044759602225387884
2020-01-08,ISAE,19.332006454467773,13.06217098236084,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389417439302234,0.0,13.526100104778767,0.0,0.9652183405220479,-5.551115123125783e-17,0.9652183405220478,-0.0076681654993554504,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03428165947795209,0.0,0.07389417439302234,0.0,13.526100104778767,-0.0347816594779522,0.39204174640301837,0.20872953083720977,0.03382119677976484,5.420039295459939,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-07,1,1.0249098949624678,-0.0036291051168315658,0.02490989496246776,0.5286495117222224,0.47135048827777765,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,ISAE,-0.05969155444041996,-0.015165051987208189,0.04452650245321177
2020-01-09,ISAE,18.748157501220703,13.01467227935791,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389417439302234,0.0,13.526100104778767,0.0,0.961708463078907,-5.551115123125783e-17,0.961708463078907,-0.0036363559370851117,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03779153692109295,0.0,0.07389417439302234,0.0,13.526100104778767,-0.038291536921092995,0.3650181230829306,0.21022061267992187,0.03755386184049815,4.1220130984258665,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-08,1,1.0067896675764734,-0.017679824807094846,0.006789667576473368,0.5219109797484768,0.4780890202515232,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,ISAE,-0.04508120449756636,-0.016144842479694055,0.028936362017872308
2020-01-10,ISAE,18.42379570007324,13.12154769897461,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389417439302234,0.0,13.526100104778767,0.0,0.9696059339743909,-5.551115123125783e-17,0.9696059339743908,0.008211917851071115,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029894066025609137,0.0,0.07389417439302234,0.0,13.526100104778767,-0.030394066025609234,0.3393873322441512,0.21178683508222004,0.03981251524652277,3.2050348080702036,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-09,1,1.0016514640516567,-0.005103552102580955,0.0016514640516567258,0.515512343993184,0.4844876560068159,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,ISAE,-0.03204553007726596,-0.004502842897241122,0.02754268718002484
2020-01-13,ISAE,17.872377395629883,13.299668312072754,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389417439302234,0.0,13.526100104778767,0.0,0.9827680096216572,-5.551115123125783e-17,0.9827680096216571,0.013574664908779344,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016731990378342783,0.0,0.07389417439302234,0.0,13.526100104778767,-0.017231990378342887,0.2955172627153373,0.2130986504983907,0.04125764908526872,1.9976565326494726,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,hold_previous_allocation,2020-01-10,1,0.9927844829321658,-0.008852361762268224,-0.007215517067834187,0.5045496809509986,0.4954503190490014,0.9894748382852758,0.015774482048085403,-0.010525161714724174,ISAE,-0.0100164733105087,-0.0067068286636187135,0.0033096446468899865
2020-01-14,ISAE,18.663822174072266,13.27591609954834,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389417439302234,0.0,13.526100104778767,0.0,0.981012859487158,-5.551115123125783e-17,0.9810128594871579,-0.0017859251800177445,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018487140512841966,0.0,0.07389417439302234,0.0,13.526100104778767,-0.018987140512842116,0.34063543279450936,0.2139136171116053,0.041863834943718724,3.0269996968330175,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,overweight_pn,2020-01-13,1,1.0140878518929315,0.02145820097615414,0.014087851892931491,0.5158240627211828,0.4841759372788173,0.9920639605981126,0.002616663115277973,-0.007936039401887363,ISAE,-0.03307499240577361,-0.011051101110954753,0.022023891294818854
2020-01-15,ISAE,17.94373893737793,13.281853675842283,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07389417439302234,0.0,13.526100104778767,0.0,0.9814516117852945,-5.551115123125783e-17,0.9814516117852945,0.00044724418634634056,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01804838821470543,0.0,0.07389417439302234,0.0,13.526100104778767,-0.018548388214705502,0.3008425300387043,0.2151170736931614,0.043296911963199396,1.9799438911118197,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.0,1.0,hold_previous_allocation,2020-01-14,1,0.9941256756372301,-0.019684858879276845,-0.0058743243627699115,0.5058808521531521,0.49411914784684774,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,ISAE,-0.01267406385193559,-0.0003401957931593591,0.012333868058776232
