date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,ALUP,7.989924907684326,5.669451713562012,0.0,1.0,0.5,0.5,0.0,1.0,0.0,0.17620769158528474,0.0,5.672283604692936,0.0,0.999000999000999,-5.551115123125783e-17,0.9990009990009989,0.0,overweight_pn,True,sell_on_buy_pn,0.5,0.49900099900099903,0.000999000999000999,-0.0005000000000000004,0.0,0.0,0.0,-0.0004990009990009931,0.06257881091211809,0.088191949638435,7.989924907684326,5.669451713562012,-0.0009990009990010762,0.34308894793088895,0.18506610650626446,0.08822317256740836,1.7911716029468852,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,ALUP,-0.0009990009990010762,-0.0009990009990010762,0.0
2020-01-03,ALUP,7.81176233291626,5.689652442932129,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17620769158528474,0.0,5.672283604692936,0.0,1.0025605228916465,-5.551115123125783e-17,1.0025605228916465,0.0035630834145383705,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030605228916464194,0.0,0.17620769158528474,0.0,5.672283604692936,0.002560522891646544,0.3169814250309104,0.18523151368477334,0.08848086309779965,1.489021543568255,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.990632339629242,-0.00936766037075798,-0.00936766037075798,0.49347348997806023,0.5065265100219398,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,ALUP,0.011928183262404524,0.009864040555870202,-0.002064142706534322
2020-01-06,ALUP,7.873435974121094,5.7300519943237305,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17620769158528474,0.0,5.672283604692936,0.0,1.0096792345834416,-5.551115123125783e-17,1.0096792345834416,0.007100530620598233,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010179234583441608,0.0,0.17620769158528474,0.0,5.672283604692936,0.009679234583441554,0.31776995378752226,0.18520555065826383,0.08844107306161354,1.4989008900525873,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9980547179622048,0.007492566147942137,-0.001945282037795204,0.49367058958369714,0.5063294104163027,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,ALUP,0.011624516621236758,0.023974225854641484,0.012349709233404726
2020-01-07,ALUP,7.983070373535156,5.669451713562012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17620769158528474,0.0,5.672283604692936,0.0,0.999000999000999,-5.551115123125783e-17,0.9990009990009989,-0.010575869262922977,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004990009990009931,0.0,0.17620769158528474,0.0,5.672283604692936,-0.0009990009990010762,0.34223068253366606,0.18523858573981855,0.08848920639004407,1.7741383745928896,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9995710514035885,0.0015192888867652243,-0.00042894859641151584,0.4997854336638655,0.5002145663361345,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,ALUP,-0.0005700524025895604,0.01511765287667044,0.01568770527926
2020-01-08,ALUP,7.983070373535156,5.453986167907715,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17620769158528474,0.0,5.672283604692936,0.0,0.9610343125850916,-5.551115123125783e-17,0.9610343125850915,-0.03800465310232326,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038465687414908425,0.0,0.17620769158528474,0.0,5.672283604692936,-0.03896568741490847,0.38097634776649647,0.18525955254522145,0.08852591404460765,2.210841845955463,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9805687248524269,-0.019010481070333873,-0.019431275147573146,0.5094707170869361,0.4905292829130638,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,ALUP,-0.01953441226733532,-0.01934907992416446,0.0001853323431708631
2020-01-09,ALUP,7.9625139236450195,5.507852077484131,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17620769158528474,0.0,5.672283604692936,0.0,0.9705259001666935,-5.551115123125783e-17,0.9705259001666935,0.009876429444096058,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028974099833306476,0.0,0.17620769158528474,0.0,5.672283604692936,-0.02947409983330651,0.36857004498310775,0.18577581304741053,0.08928619611077705,2.047284349631214,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9840328662463192,0.0035327879689552866,-0.01596713375368075,0.5063699296077785,0.4936300703922215,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,ALUP,-0.01350696607962576,-0.007327405391907571,0.0061795606877181886
2020-01-10,ALUP,7.688420295715332,5.622318267822266,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17620769158528474,0.0,5.672283604692936,0.0,0.9906957233307381,-5.551115123125783e-17,0.9906957233307381,0.02078236465464789,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008804276669261925,0.0,0.17620769158528474,0.0,5.672283604692936,-0.009304276669261924,0.3129712572105803,0.18632572056428715,0.08998363208894042,1.407428592359062,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9769754094254952,-0.007171972667686766,-0.02302459057450479,0.4924711464144096,0.5075288535855904,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,ALUP,0.013720313905242865,0.01658694645910619,0.002866632553863324
2020-01-13,ALUP,7.777500152587891,5.689652442932129,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17620769158528474,0.0,5.672283604692936,0.0,1.0025605228916465,-5.551115123125783e-17,1.0025605228916465,0.011976229715637388,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030605228916464194,0.0,0.17620769158528474,0.0,5.672283604692936,0.002560522891646544,0.3125858052218875,0.18667506299822967,0.0903044446752156,1.3942917502732235,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9884882531250361,0.011784169374652764,-0.011511746874963924,0.4923748055468319,0.5076251944531682,0.9894748382852758,0.015774482048085403,-0.010525161714724174,ALUP,0.014072269766610468,0.013085684606370718,-0.0009865851602397502
2020-01-14,ALUP,7.832319736480713,5.7367844581604,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17620769158528474,0.0,5.672283604692936,0.0,1.0108655464947827,-5.551115123125783e-17,1.0108655464947827,0.00828381271105938,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011365546494782625,0.0,0.17620769158528474,0.0,5.672283604692936,0.010865546494782663,0.31135987433214507,0.1871089338919609,0.09064640405242327,1.3707211194867308,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.9960754618131158,0.007675567882666545,-0.003924538186884208,0.4920683970070903,0.5079316029929096,0.9920639605981126,0.002616663115277973,-0.007936039401887363,ALUP,0.01479008468166687,0.018801585896670026,0.004011501215003155
2020-01-15,ALUP,7.887139797210693,5.804117202758789,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17620769158528474,0.0,5.672283604692936,0.0,1.0227300939885662,-5.551115123125783e-17,1.0227300939885662,0.011737018374920805,overweight_pn,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023230093988566243,0.0,0.17620769158528474,0.0,5.672283604692936,0.02273009398856618,0.3066660310122251,0.1872607750880389,0.09082289015723974,1.3147044287784988,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.005444242048367,0.009405693237535928,0.00544424204836691,0.4908952772970839,0.5091047227029161,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,ALUP,0.01728585194019927,0.04093828641011232,0.023652434469913053
