date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,ITUB,18.953834533691406,23.183637619018555,0.5,0.5,0.5,0.5,0.5,0.5,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,0.5,0.5,0.0,1.0,0.0,initial_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,0.0,-0.20144049368522499,,,,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,ITUB,0.0,0.0,0.0
2020-01-03,ITUB,18.796863555908203,22.939783096313477,0.5,0.5,0.500564465028949,0.499435534971051,0.500564465028949,0.499435534971051,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,0.4958591234532469,0.49474080541819215,0.0,0.9905999288714391,-0.009400071128560894,initial_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041408765467530915,-0.005259194581807852,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,-0.009400071128560894,-0.1991826326102264,,,,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,0.9905999288714391,-0.009400071128560894,-0.009400071128560894,0.500564465028949,0.4994355349710509,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,ITUB,0.0,-0.0020965534643372363,-0.0020965534643372363
2020-01-06,ITUB,18.604999542236328,22.59839630126953,0.5,0.5,0.5017479646889779,0.49825203531102213,0.5017479646889779,0.49825203531102213,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,0.4907977725869927,0.4873781386819788,0.0,0.9781759112689715,-0.012541912471790595,initial_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.009202227413007276,-0.012621861318021213,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,-0.02182408873102848,-0.19444860644538497,,,,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,0.9781759112689715,-0.012541912471790595,-0.02182408873102848,0.5017479646889779,0.4982520353110221,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,ITUB,0.0,-0.007529097459828549,-0.007529097459828549
2020-01-07,ITUB,18.24452018737793,22.074127197265625,0.5,0.5,0.5027247373461924,0.4972752626538076,0.5027247373461924,0.4972752626538076,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,0.48128836819133786,0.47607126111989545,0.0,0.9573596293112333,-0.021280714151643343,initial_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.0187116318086621,-0.0239287388801046,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,-0.04264037068876669,-0.19054143641065213,,,,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,0.9573596293112333,-0.021280714151643343,-0.04264037068876669,0.5027247373461924,0.4972752626538076,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,ITUB,0.0,-0.026523716813095177,-0.026523716813095177
2020-01-08,ITUB,18.05848693847656,21.714468002319336,0.5,0.5,0.5042692692070567,0.4957307307929433,0.5042692692070567,0.4957307307929433,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,0.4763808322367877,0.46831451472710234,0.0,0.94469534696389,-0.013228343831935496,initial_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.023619167763212275,-0.0316854852728977,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,-0.055304653036109985,-0.18436300182808862,,,,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,0.94469534696389,-0.013228343831935496,-0.055304653036109985,0.5042692692070567,0.49573073079294333,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,ITUB,0.0,-0.035688045545365976,-0.035688045545365976
2020-01-09,ITUB,17.88986587524414,21.281646728515625,0.5,0.5,0.5069570131502884,0.4930429868497116,0.5069570131502884,0.4930429868497116,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,0.47193262776046696,0.4589798865527763,0.0,0.9309125143132433,-0.014589711587913223,initial_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.028067372239533036,-0.04102011344722373,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,-0.06908748568675671,-0.1736106450372561,,,,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,0.9309125143132433,-0.014589711587913223,-0.06908748568675671,0.5069570131502884,0.4930429868497115,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,ITUB,0.0,-0.04694079124535777,-0.04694079124535777
2020-01-10,ITUB,17.674741744995117,21.09265518188477,0.5,0.5,0.5061627403475742,0.49383725965242575,0.5061627403475742,0.49383725965242575,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,0.4662576776635188,0.45490391819663234,0.0,0.9211615958601511,-0.010474580911919107,initial_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.03374232233648121,-0.04509608180336767,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,-0.07883840413984888,-0.17678828387720014,,,,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,0.9211615958601511,-0.010474580911919107,-0.07883840413984888,0.5061627403475742,0.49383725965242575,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,ITUB,0.0,-0.05294718101148077,-0.05294718101148077
2020-01-13,ITUB,17.924747467041016,21.373083114624023,0.5,0.5,0.5063722699167075,0.4936277300832925,0.5063722699167075,0.4936277300832925,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,0.4728528001861276,0.4609518891265525,0.0,0.9338046893126801,0.01372516343424346,initial_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.027147199813872383,-0.039048110873447534,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,-0.06619531068731987,-0.17595003387711872,,,,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,0.9338046893126801,0.01372516343424346,-0.06619531068731987,0.5063722699167075,0.4936277300832925,0.9894748382852758,0.015774482048085403,-0.010525161714724174,ITUB,0.0,-0.0556701489725957,-0.0556701489725957
2020-01-14,ITUB,17.837541580200195,21.373083114624023,0.5,0.5,0.5051531864257961,0.4948468135742039,0.5051531864257961,0.4948468135742039,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,0.47055231880633586,0.4609518891265525,0.0,0.9315042079328884,-0.0024635573221258866,initial_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.02944768119366409,-0.039048110873447534,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,-0.06849579206711165,-0.18082701809782709,,,,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,0.9315042079328884,-0.0024635573221258866,-0.06849579206711165,0.5051531864257961,0.4948468135742039,0.9920639605981126,0.002616663115277973,-0.007936039401887363,ITUB,0.0,-0.06055975266522429,-0.06055975266522429
2020-01-15,ITUB,17.58171844482422,21.11094093322754,0.5,0.5,0.5046270422647662,0.4953729577352338,0.5046270422647662,0.4953729577352338,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,0.46380373358150345,0.4552982858028567,0.0,0.9191020193843602,-0.013314151930725049,initial_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.03619626641849651,-0.044701714197143326,0.026379886302754438,0.021566934758755377,18.953834533691406,23.183637619018555,-0.0808979806156398,-0.1829317962643202,,,,defensive_rotation,Weak or unclear statistical evidence. The strategy stays close to the passive 50/50 benchmark.,0.9191020193843602,-0.013314151930725049,-0.0808979806156398,0.5046270422647662,0.49537295773523377,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,ITUB,0.0,-0.06268978819409365,-0.06268978819409365
