,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-11-13,0.9595008901799443,0.011846204548116912,-0.04049910982005567,0.8905073785119061,0.017072612790444586,-0.10949262148809391,0.8814148246228062,0.022872522632737757,-0.11858517537719382,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,0.9563887961022841,0.011846204548116912,-0.04361120389771589,0.06588141759037802,0.07497397147947793,0.06899351166803824,0.07808606555713815
2020-11-16,0.9762523526847141,0.01745851689791378,-0.02374764731528589,0.9085710278951072,0.020284671210009098,-0.09142897210489276,0.8975905138606598,0.018351959583588595,-0.1024094861393402,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,0.9730859260600112,0.01745851689791378,-0.026914073939988792,0.06451489816490397,0.07549541219935141,0.06768132478960687,0.07866183882405431
2020-11-17,0.9761758962399286,-7.831627199184066e-05,-0.02382410376007138,0.911410473770169,0.0031251776557743582,-0.08858952622983096,0.9043289787725706,0.007507281781452546,-0.09567102122742943,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,0.9730097175979545,-7.831627199172964e-05,-0.026990282402045485,0.06159924382778548,0.06868073882538395,0.06476542246975958,0.07184691746735805
2020-11-18,0.965654267864236,-0.010778414439672424,-0.03434573213576397,0.900331832565006,-0.012155490335035046,-0.09966816743499396,0.8980374958886088,-0.0069570731798300756,-0.10196250411139118,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,0.9625222156078551,-0.010778414439672424,-0.037477784392144886,0.06219038304284907,0.0644847197192463,0.06532243529922999,0.06761677197562721
2020-11-19,0.9708539070076674,0.005384576360783377,-0.029146092992332617,0.9044093703369952,0.004528927695883533,-0.0955906296630048,0.8983242390763495,0.0003192997943330944,-0.1016757609236505,0.00047909990946032376,0.0019875419113469105,0.001983570798636927,3.9711127099838375e-06,0.0,0.002956907962514514,0.967704989976746,0.005384576360783377,-0.03229501002325397,0.06329561963975083,0.06938075090039653,0.06644453667067218,0.07252966793131788
2020-11-23,0.9804782247776568,0.00991325028464174,-0.01952177522234322,0.9130927526336856,0.009601163567616311,-0.08690724736631439,0.9055940222478979,0.008092604936301262,-0.09440597775210213,0.010690953642714164,0.04076250033576109,0.04068105677864669,8.144355711440779e-05,0.0,0.002956907962514514,0.9772980917440822,0.00991325028464174,-0.02270190825591778,0.06420533911039661,0.07170406949618435,0.06738547214397117,0.07488420252975891
2020-11-24,0.9958040814127577,0.015631001533538802,-0.004195918587242331,0.9292899551060743,0.01773883586926983,-0.07071004489392574,0.925893753215319,0.022415928626640325,-0.07410624678468103,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,0.9925742397148585,0.015631001533538802,-0.007425760285141525,0.06328428460878421,0.0666804864995395,0.06651412630668341,0.0699103281974387
2020-11-25,0.9965876593163261,0.0007868795862502331,-0.003412340683673909,0.9304654840947894,0.0012649754603029084,-0.06953451590521065,0.9288202204549098,0.003160694441914247,-0.07117977954509025,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,0.993355276121928,0.0007868795862502331,-0.006644723878072023,0.06288979202713862,0.06453505566701823,0.06612217522153674,0.06776743886141634
2020-11-26,0.9959937199140763,-0.0005959730653872786,-0.004006280085923741,0.9294802618347521,-0.001058848798669576,-0.07051973816524792,0.9296129810327814,0.0008535134791567422,-0.07038701896721855,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,0.992763263132999,-0.0005959730653872786,-0.007236736867000992,0.06328300129824693,0.06315028210021756,0.06651345807932418,0.06638073888129481
2020-11-27,0.9941897922305746,-0.0018111837930637753,-0.005810207769425424,0.9271247607727939,-0.002534213106697436,-0.07287523922720607,0.932547881895541,0.0031571212134957616,-0.06745211810445895,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,0.9909651864004634,-0.0018111837930637753,-0.009034813599536617,0.06384042562766945,0.05841730450492233,0.06706503145778064,0.06164191033503352
2020-11-30,0.984557441754649,-0.00968864350770926,-0.015442558245351012,0.9205381616650975,-0.007104328766072698,-0.0794618383349025,0.918320359609692,-0.015256613158489474,-0.08167964039030795,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,0.9813640779808787,-0.00968864350770926,-0.018635922019121343,0.06082591631578116,0.06304371837118661,0.06401928008955149,0.06623708214495694
2020-12-01,1.0117502961471638,0.027619368092990593,0.01175029614716383,0.9437389691123963,0.02520352595196318,-0.0562610308876037,0.9389574355038668,0.02247263242965225,-0.06104256449613321,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.008468733683871,0.027619368092990593,0.00846873368387091,0.06472976457147461,0.06951129818000412,0.06801132703476753,0.07279286064329704
2020-12-02,1.0174933462078086,0.005676351252393852,0.017493346207808624,0.948886621741144,0.005454530116086209,-0.05111337825885598,0.9429971410017459,0.004302330803431342,-0.05700285899825408,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.0141931564433173,0.005676351252393852,0.014193156443317312,0.06530653470217329,0.07119601544157139,0.0686067244666646,0.0744962052060627
