date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,ITUB,18.953842163085938,23.183643341064453,0.5,0.5,0.5,0.5,0.5,0.5,0.026379875684191798,0.02156692943573566,18.953842163085938,23.183643341064453,0.5,0.5,0.0,1.0,0.0,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026379875684191798,0.02156692943573566,18.953842163085938,23.183643341064453,0.0,-0.20144033797413563,-0.19801687074613933,0.011282530679078414,-0.30343079273381063,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,ITUB,0.0,0.0,0.0
2020-01-03,ITUB,18.796855926513672,22.939783096313477,0.5,0.5,0.5005643246296919,0.4994356753703081,0.5005643246296919,0.4994356753703081,0.026379875684191798,0.02156692943573566,18.953842163085938,23.183643341064453,0.4958587225950945,0.49474068330927445,0.0,0.990599405904369,-0.009400594095630987,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.004141277404905491,-0.005259316690725539,0.026379875684191798,0.02156692943573566,18.953842163085938,23.183643341064453,-0.009400594095630987,-0.19918303849688135,-0.1979363443155674,0.011184579852791112,-0.11146544597317565,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.990599405904369,-0.009400594095630987,-0.009400594095630987,0.5005643246296919,0.49943567537030803,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,ITUB,0.0,-0.00209707643140733,-0.00209707643140733
2020-01-06,ITUB,18.60498809814453,22.598407745361328,0.5,0.5,0.5017476453850687,0.49825235461493134,0.5017476453850687,0.49825235461493134,0.026379875684191798,0.02156692943573566,18.953842163085938,23.183643341064453,0.4907972731349207,0.48737826520419,0.0,0.9781755383391106,-0.012541767632008649,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.009202726865079268,-0.012621734795810021,0.026379875684191798,0.02156692943573566,18.953842163085938,23.183643341064453,-0.02182446166088936,-0.1944497279655404,-0.19789328972529657,0.011158682403193019,0.3085993162392383,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.9781755383391106,-0.012541767632008649,-0.02182446166088936,0.5017476453850687,0.4982523546149314,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,ITUB,0.0,-0.00752947038968943,-0.00752947038968943
2020-01-07,ITUB,18.244525909423828,22.074134826660156,0.5,0.5,0.5027246904210244,0.4972753095789756,0.5027246904210244,0.4972753095789756,0.026379875684191798,0.02156692943573566,18.953842163085938,23.183643341064453,0.4812883254076169,0.4760713081614946,0.0,0.9573596335691115,-0.021280336661601118,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.0187116745923831,-0.023928691838505375,0.026379875684191798,0.02156692943573566,18.953842163085938,23.183643341064453,-0.04264036643088853,-0.19054146840580932,-0.19783144118359663,0.011134280694838732,0.6547322613455004,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.9573596335691115,-0.021280336661601118,-0.04264036643088853,0.5027246904210244,0.4972753095789757,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,ITUB,0.0,-0.026523712555217016,-0.026523712555217016
2020-01-08,ITUB,18.058473587036133,21.714458465576172,0.5,0.5,0.5042691552485677,0.49573084475143225,0.5042691552485677,0.49573084475143225,0.026379875684191798,0.02156692943573566,18.953842163085938,23.183643341064453,0.4763802882722743,0.46831419346229414,0.0,0.9446944817345684,-0.01322925198686975,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.023619711727725676,-0.03168580653770584,0.026379875684191798,0.02156692943573566,18.953842163085938,23.183643341064453,-0.05530551826543162,-0.18436330198419038,-0.19769227371397788,0.011004082142132575,1.2112751938440518,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.9446944817345684,-0.01322925198686975,-0.05530551826543162,0.5042691552485677,0.4957308447514323,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,ITUB,0.0,-0.03568891077468761,-0.03568891077468761
2020-01-09,ITUB,17.889867782592773,21.281641006469727,0.475,0.525,0.5069570680840062,0.4930429319159938,0.4750303308224256,0.5249696691775745,0.024716966660211795,0.022962018449703896,18.953842163085938,23.06937756849246,0.4421832655379427,0.4886694334305329,-3.469446951953614e-18,0.9308526989684756,-0.01465212619923184,overweight_pn,True,sell_on_buy_pn,0.029749222573482614,0.029689783567341792,5.9439006140824406e-05,-0.0017990418211790982,0.0,0.0,-0.026298219289969036,-0.04105003992037621,0.026379875684191798,0.02156692943573566,18.953842163085938,23.183643341064453,-0.06914730103152444,-0.17361026954874736,-0.19760920504130622,0.011025440061263044,2.17668731218059,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.9309121379746164,-0.014589207438415519,-0.06908786202538364,0.5069570680840062,0.49304293191599385,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,ITUB,-5.943900614080455e-05,-0.047000606590125504,-0.0469411675839847
2020-01-10,ITUB,17.674745559692383,21.09265899658203,0.475,0.525,0.47423788095442104,0.525762119045579,0.47423788095442104,0.525762119045579,0.024716966660211795,0.022962018449703896,18.953842163085938,23.06937756849246,0.43686609672664306,0.48433002503282946,-3.469446951953614e-18,0.9211961217594725,-0.010373904721664329,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.03161538810126864,-0.045389448318079596,0.024716966660211795,0.022962018449703896,18.953842163085938,23.06937756849246,-0.07880387824052748,-0.176788248903891,-0.19745441994385995,0.01108754488150458,1.8639086705698686,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.9211614788057256,-0.010474306619425167,-0.07883852119427437,0.5061627101677147,0.49383728983228525,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,ITUB,3.4642953746888416e-05,-0.05291265511215937,-0.052947298065906256
2020-01-13,ITUB,17.92475128173828,21.37308120727539,0.475,0.525,0.4744469582171489,0.5255530417828511,0.4744469582171489,0.5255530417828511,0.024716966660211795,0.022962018449703896,18.953842163085938,23.06937756849246,0.4430454798233137,0.49076908500847716,-3.469446951953614e-18,0.9338145648317908,0.013697889921873818,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.025436005004597993,-0.038950388342431926,0.024716966660211795,0.022962018449703896,18.953842163085938,23.06937756849246,-0.06618543516820918,-0.1759497318190988,-0.19731227265534396,0.011122045316760107,1.9207385177664569,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.9338044447038698,0.013725026707082533,-0.06619555529613019,0.5063723064974975,0.49362769350250246,0.9894748382852758,0.015774482048085403,-0.010525161714724174,ITUB,1.012012792100947e-05,-0.05566027345348501,-0.05567039358140602
2020-01-14,ITUB,17.837547302246094,21.37308120727539,0.475,0.525,0.4732310774811268,0.5267689225188732,0.4732310774811268,0.5267689225188732,0.024716966660211795,0.022962018449703896,18.953842163085938,23.06937756849246,0.44089006196956754,0.49076908500847716,-3.469446951953614e-18,0.9316591469780446,-0.0023081861591379704,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.027591422858344185,-0.038950388342431926,0.024716966660211795,0.022962018449703896,18.953842163085938,23.06937756849246,-0.06834085302195536,-0.1808266080704981,-0.19721027169367455,0.011199665408461434,1.4628708113724953,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.931504014565699,-0.002463503093413033,-0.06849598543430102,0.5051532499981025,0.4948467500018975,0.9920639605981126,0.002616663115277973,-0.007936039401887363,ITUB,0.0001551324123456599,-0.060404813620068,-0.06055994603241366
2020-01-15,ITUB,17.581722259521484,21.110944747924805,0.475,0.525,0.47270632776515803,0.527293672234842,0.47270632776515803,0.527293672234842,0.024716966660211795,0.022962018449703896,18.953842163085938,23.06937756849246,0.4345668429176961,0.48474990279252894,-3.469446951953614e-18,0.919316745710225,-0.01324776481597778,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,-0.033914641910215614,-0.044969570558380134,0.024716966660211795,0.022962018449703896,18.953842163085938,23.06937756849246,-0.08068325428977496,-0.18293175999243605,-0.19708747268015134,0.011209013953204545,1.2628865256848316,defensive_rotation,"Company passed the hard statistical filters, but the evidence was not strong enough for a more aggressive rule. The strategy uses a defensive rotation band around the passive 50/50 benchmark.",0.9191019032203731,-0.013314071814395922,-0.0808980967796269,0.5046270124075222,0.49537298759247783,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,ITUB,0.00021484248985192966,-0.06247506186822882,-0.06268990435808075
